      Pargasite
      Oberti R, Hawthorne F C, Ungaretti L, Cannillo E
      The Canadian Mineralogist 33 (1995) 867-878
      [6]Al disorder in amphiboles from mantle peridotites
      Sample: F14
      _database_code_amcsd 0005458
      CELL PARAMETERS:   9.8550 17.9270  5.2830   90.000  105.440   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    899.666
      Density (g/cm3):      3.125
      MAX. ABS. INTENSITY / VOLUME**2:      3.188742896    
      RIR:      0.476
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.46         48.37        8.9635    0   2   0         2
                12.24         82.70        8.3937    1   1   0         4
                20.39          1.46        5.0581    1   3   0         4
                21.08         20.86        4.8942   -1   1   1         4
                23.04         17.39        4.4818    0   4   0         2
                24.63          4.20        4.1969    2   2   0         4
                25.52          1.20        4.0530   -2   0   1         2
                26.13          9.79        3.9602    1   1   1         4
                26.72         25.68        3.8737   -1   3   1         4
                28.06          1.28        3.6930   -2   2   1         4
                30.92         65.19        3.3585    1   3   1         4
                31.88         63.38        3.2597    2   4   0         4
                33.37         86.72        3.1182    3   1   0         4
                33.71          1.40        3.0875    2   0   1         2
                34.28          5.52        3.0374   -3   1   1         4
                34.65          1.48        3.0061   -2   4   1         4
                35.57         15.58        2.9307   -1   5   1         4
                35.71         65.48        2.9192    2   2   1         4
                37.32         25.09        2.7979    3   3   0         4
                38.15         35.11        2.7391   -3   3   1         4
                38.91        100.00        2.6876    1   5   1         4
                40.65         83.96        2.5770    0   6   1         4
                41.17         11.14        2.5462    0   0   2         2
                41.21         81.94        2.5437   -2   0   2         2
                42.87          1.27        2.4493    0   2   2         4
                42.91          2.36        2.4471   -2   2   2         4
                43.56          1.17        2.4123   -4   0   1         2
                43.70          4.17        2.4050   -2   6   1         4
                44.29          1.05        2.3748    4   0   0         2
                44.32          7.92        2.3734    3   5   0         4
                45.04         43.53        2.3372   -3   5   1         4
                45.20         25.69        2.3294   -4   2   1         4
                46.07         20.42        2.2878   -3   1   2         4
                46.07         14.64        2.2875   -1   7   1         4
                47.11          1.88        2.2398    3   3   1         4
                47.70          2.23        2.2138    0   4   2         4
                47.74         10.40        2.2122   -2   4   2         4
                48.82          5.17        2.1661    1   7   1         4
                49.16          8.35        2.1519   -3   3   2         4
                49.28         50.96        2.1471    2   6   1         4
                49.78          4.14        2.1267   -1   5   2         4
                51.75          1.84        2.0511    0   8   1         4
                52.32         26.71        2.0302    2   0   2         2
                52.42          3.43        2.0266    2   8   0         4
                52.43         20.90        2.0265   -4   0   2         2
                53.07         16.09        2.0036    3   5   1         4
                53.43          4.23        1.9912    3   7   0         4
                54.06          3.74        1.9697   -3   7   1         4
                54.67          2.83        1.9495    1   9   0         4
                54.96          2.57        1.9399   -3   5   2         4
                55.70          1.09        1.9162    4   2   1         4
                56.56         10.11        1.8893    5   1   0         4
                56.97          4.53        1.8769   -4   6   1         4
                57.71          8.96        1.8548   -1   9   1         4
                57.90          2.20        1.8493    2   4   2         4
                58.00          6.35        1.8465   -4   4   2         4
                58.27          4.96        1.8387   -1   7   2         4
                59.26          3.60        1.8106    5   3   0         4
                59.91          2.69        1.7927    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
