      Piemontite
      Dollase W A
      American Mineralogist 54 (1969) 710-717
      Crystal structure and cation ordering of piemontite
      _database_code_amcsd 0000191
      CELL PARAMETERS:   8.8780  5.6920 10.2010   90.000  115.400   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    465.663
      Density (g/cm3):      3.491
      MAX. ABS. INTENSITY / VOLUME**2:      7.188181473    
      RIR:      0.961
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.15          1.07        9.2149    0   0   1         2
                12.82          2.97        8.0198    1   0   0         2
                12.89          8.27        7.9768   -1   0   1         2
                20.48         26.81        5.0355   -1   0   2         2
                22.24          3.55        4.6417    1   1   0         4
                22.28          2.61        4.6333   -1   1   1         4
                25.80         13.18        4.0099    2   0   0         2
                25.94         19.79        3.9884   -2   0   2         2
                27.36          4.40        3.7851    1   1   1         4
                27.46          1.33        3.7715   -1   1   2         4
                29.63         34.96        3.5003   -2   1   1         4
                30.41          9.32        3.4125    1   0   2         2
                32.41          9.37        3.2078    2   0   1         2
                33.89          3.05        3.0716    0   0   3         2
                35.62          1.73        2.9268    1   1   2         4
                35.64          1.23        2.9250   -3   0   1         2
                35.72         13.52        2.9187   -3   0   2         2
                35.75        100.00        2.9163   -1   1   3         4
                36.66         38.87        2.8460    0   2   0         2
                37.36          7.12        2.7945    2   1   1         4
                37.57          2.30        2.7800   -2   1   3         4
                38.68         29.66        2.7032    0   1   3         4
                38.99         22.62        2.6821    1   2   0         4
                39.13         15.73        2.6733    3   0   0         2
                40.25         44.23        2.6016   -3   1   1         4
                40.32          1.98        2.5972   -3   1   2         4
                41.37         18.62        2.5340    2   0   2         2
                41.62          2.92        2.5195   -1   0   4         2
                42.36          8.59        2.4777   -1   2   2         4
                43.39         22.03        2.4213    0   2   2         4
                43.63         26.94        2.4090   -3   1   3         4
                43.88          2.91        2.3959   -2   2   1         4
                45.46         10.14        2.3167   -2   2   2         4
                45.50          1.48        2.3150    2   1   2         4
                45.58          5.12        2.3111    1   1   3         4
                45.73          2.61        2.3039   -1   1   4         4
                45.75          4.60        2.3026   -2   1   4         4
                45.81          2.35        2.2999   -3   0   4         2
                48.46          7.15        2.1813   -1   2   3         4
                48.94         16.25        2.1611   -4   0   1         2
                49.10          2.07        2.1544   -4   0   3         2
                49.57          1.57        2.1355    0   1   4         4
                49.73         17.23        2.1289    2   2   1         4
                49.89         17.16        2.1224   -2   2   3         4
                50.78         15.02        2.0876    0   2   3         4
                51.77          6.33        2.0505    2   0   3         2
                52.06          1.72        2.0398   -3   2   1         4
                53.03          4.90        2.0050    4   0   0         2
                54.34          1.01        1.9603   -3   0   5         2
                55.29          3.59        1.9292    2   1   3         4
                56.46         10.07        1.8926    2   2   2         4
                56.66          5.19        1.8865   -1   2   4         4
                56.68         12.12        1.8857   -2   2   4         4
                56.68          3.34        1.8856    1   1   4         4
                56.85          2.78        1.8805   -1   1   5         4
                57.37          3.37        1.8648    3   1   2         4
                58.00          1.71        1.8464    1   3   0         4
                59.79          1.20        1.7961    3   2   1         4
                59.99          2.07        1.7906    0   2   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
