      Dashkovaite
      Osaki K, Nakai Y, Watanabe T
      Journal of the Physical Society of Japan 19 (1964) 717-723
      The crystal structure of magnesium formate dihydrate and manganous formate
      dihydrate
      Locality: synthetic
      _database_code_amcsd 0014166
      CELL PARAMETERS:   8.6900  7.1800  9.3900   90.000   97.600   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    580.735
      Density (g/cm3):      1.746
      MAX. ABS. INTENSITY / VOLUME**2:      2.768293571    
      RIR:      0.740
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                20.92        100.00        4.9315   -1   1   1         4
                22.18         44.23        4.6538    0   0   2         2
                22.55         60.71        4.5778    1   1   1         4
                23.80         10.59        4.3416   -1   0   2         2
                23.99         20.74        4.3068    2   0   0         2
                27.88          4.53        3.7152   -1   1   2         4
                28.05         24.71        3.6933    2   1   0         4
                29.00          2.55        3.5748   -2   1   1         4
                30.37         57.42        3.4170    1   1   2         4
                31.00         35.21        3.3495    0   2   1         4
                31.34          7.15        3.3137    1   2   0         4
                32.77          8.64        3.1732   -1   2   1         4
                33.87         27.10        3.0728    1   2   1         4
                33.94          3.62        3.0673   -2   1   2         4
                35.07         12.43        2.9711    2   0   2         2
                36.71         10.40        2.8425    0   2   2         4
                37.19         13.16        2.8075   -1   1   3         4
                37.76         18.16        2.7667   -1   2   2         4
                37.88          2.81        2.7576    2   2   0         4
                39.24         17.22        2.6660    3   1   0         4
                39.48         24.19        2.6505   -3   1   1         4
                39.69          2.69        2.6367    1   2   2         4
                40.10         20.38        2.6112    1   1   3         4
                40.24         11.58        2.6022   -3   0   2         2
                40.52         13.42        2.5851    2   2   1         4
                41.60          2.42        2.5205   -2   1   3         4
                42.26          3.29        2.4834    3   1   1         4
                42.57          2.47        2.4657   -2   2   2         4
                42.92          3.63        2.4465   -3   1   2         4
                44.83          2.75        2.3474    0   2   3         4
                45.25          6.44        2.3269    0   0   4         2
                45.43         16.63        2.3179    0   3   1         4
                45.58          5.82        2.3108    3   0   2         2
                47.26          1.52        2.2331   -3   2   1         4
                47.56          7.24        2.2200    1   3   1         4
                47.71          3.04        2.2135    0   1   4         4
                47.74          4.42        2.2120   -1   1   4         4
                47.80          4.70        2.2094    1   2   3         4
                48.03          2.64        2.1997    3   1   2         4
                49.03          1.79        2.1572   -3   1   3         4
                49.12          2.35        2.1537   -2   2   3         4
                49.13          1.02        2.1534    4   0   0         2
                49.69          1.11        2.1304    3   2   1         4
                50.28          6.13        2.1069   -3   2   2         4
                50.56         11.76        2.0960   -1   3   2         4
                50.67          4.10        2.0920    2   3   0         4
                50.94         11.67        2.0817    1   1   4         4
                51.04          2.46        2.0779   -2   1   4         4
                51.25          3.52        2.0699   -4   1   1         4
                51.25          3.95        2.0697   -2   3   1         4
                51.44          5.92        2.0626    4   1   0         4
                51.49         10.76        2.0610   -4   0   2         2
                52.12          2.19        2.0377    1   3   2         4
                52.79          2.31        2.0136    2   3   1         4
                53.77          6.22        1.9796    2   2   3         4
                54.57          3.74        1.9526    0   2   4         4
                54.60          2.40        1.9516   -1   2   4         4
                54.88          3.25        1.9426    2   0   4         2
                55.04          1.93        1.9374   -3   0   4         2
                55.91          1.83        1.9094    3   1   3         4
                56.38          1.81        1.8950    0   3   3         4
                56.77          4.51        1.8829   -1   3   3         4
                57.44          1.54        1.8627    4   0   2         2
                57.53          2.79        1.8603    1   2   4         4
                57.81          3.73        1.8519   -4   2   1         4
                57.99          4.58        1.8467    4   2   0         4
                58.28          1.36        1.8384    3   3   0         4
                58.45          1.09        1.8333   -3   3   1         4
                58.92          4.82        1.8202    1   3   3         4
                59.25          1.56        1.8108   -1   1   5         4
                59.53          1.08        1.8030    4   1   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
