      Richterite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 34
      _database_code_amcsd 0002384
      CELL PARAMETERS:   9.9080 18.0620  5.3070   90.000  104.360   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    920.059
      Density (g/cm3):      3.120
      MAX. ABS. INTENSITY / VOLUME**2:      3.922465063    
      RIR:      0.587
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.38          1.82        9.0310    0   2   0         2
                12.12         38.17        8.4759    1   1   0         4
                20.05          1.40        5.1412    0   0   1         2
                20.22          2.29        5.1003    1   3   0         4
                21.07         14.07        4.8970   -1   1   1         4
                22.87         26.61        4.5155    0   4   0         2
                23.11          1.26        4.4679    0   2   1         4
                25.58          2.68        4.0440   -2   0   1         2
                25.72         19.63        4.0224    1   1   1         4
                26.64         17.61        3.8859   -1   3   1         4
                30.50         89.81        3.4035    1   3   1         4
                30.60          4.63        3.3927    0   4   1         4
                31.59         57.13        3.2887    2   4   0         4
                33.01         78.36        3.1504    3   1   0         4
                34.29          7.68        3.0368   -3   1   1         4
                34.57          3.98        3.0125   -2   4   1         4
                35.12         34.39        2.9668    2   2   1         4
                35.39          8.47        2.9454   -1   5   1         4
                36.94         18.73        2.8253    3   3   0         4
                38.10         35.12        2.7425   -3   3   1         4
                38.46        100.00        2.7179    1   5   1         4
                40.31         55.88        2.5978    0   6   1         4
                40.76          3.60        2.5706    0   0   2         2
                41.21         80.71        2.5438   -2   0   2         2
                42.11          3.57        2.4918    1   7   0         4
                43.81          2.81        2.3996    4   0   0         2
                43.89          7.17        2.3951    3   5   0         4
                44.90         32.20        2.3441   -3   5   1         4
                45.10         18.55        2.3341   -4   2   1         4
                45.34          1.44        2.3227    1   1   2         4
                45.78         17.27        2.3012   -1   7   1         4
                46.16         18.30        2.2835   -3   1   2         4
                46.35          2.69        2.2747    3   3   1         4
                47.24          1.69        2.2340    0   4   2         4
                47.64         10.05        2.2163   -2   4   2         4
                48.31          6.83        2.1877    1   7   1         4
                48.64         38.37        2.1734    2   6   1         4
                49.20         10.80        2.1502   -3   3   2         4
                49.50          2.14        2.1383   -1   5   2         4
                51.43         20.29        2.0630    2   0   2         2
                52.29         10.39        2.0315    3   5   1         4
                52.55         10.61        2.0220   -4   0   2         2
                52.93          1.81        2.0085    3   7   0         4
                53.81          1.52        1.9781   -3   7   1         4
                54.19          1.77        1.9652    1   5   2         4
                54.22          9.44        1.9644    1   9   0         4
                54.76          3.87        1.9464    4   2   1         4
                54.92          5.35        1.9413   -3   5   2         4
                55.93          6.48        1.9089    5   1   0         4
                56.73          6.55        1.8843   -4   6   1         4
                56.98          2.74        1.8765    2   4   2         4
                57.26          1.16        1.8682   -5   3   1         4
                57.30         10.01        1.8669   -1   9   1         4
                58.03          4.47        1.8454   -4   4   2         4
                58.61          3.62        1.8290    5   3   0         4
                59.42          3.89        1.8062    0  10   0         2
                59.47          3.30        1.8047    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
