      Leucite
      Dove M T, Cool T, Palmer D C, Putnis A, Salje E K H, Winkler B
      American Mineralogist 78 (1993) 486-492
      On the role of Al-Si ordering in the cubic-tetragonal phase transition of
      leucite
      Sample is Order model 1
      _database_code_amcsd 0001557
      CELL PARAMETERS:  12.9310 12.9310 13.8120   90.000   90.000   90.000
      SPACE GROUP: I4_1/a    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2309.515
      Density (g/cm3):      2.510
      MAX. ABS. INTENSITY / VOLUME**2:      7.643795814    
      RIR:      1.421
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.88          6.92        9.4397    1   0   1         8
                15.92          7.90        6.4655    2   0   0         4
                18.70         15.97        5.5108    1   1   2         8
                19.32         11.37        5.3342    2   1   1         8
                19.32         27.16        5.3342    1   2   1         8
                21.87          7.34        4.7198    2   0   2         8
                22.58          1.07        4.5718    2   2   0         4
                23.82          2.95        4.3373    1   0   3         8
                28.78         12.79        3.6019    1   2   3         8
                29.48          2.55        3.5186    1   3   2         8
                29.48          1.08        3.5186    3   1   2         8
                29.89         10.39        3.4713    3   2   1         8
                29.89          2.03        3.4713    2   3   1         8
                30.05         75.54        3.4530    0   0   4         2
                32.15        100.00        3.2327    4   0   0         4
                32.18          1.56        3.2303    1   1   4         8
                33.06          5.87        3.1466    3   0   3         8
                34.04          3.10        3.0584    4   1   1         8
                34.04          2.59        3.0584    1   4   1         8
                34.18          2.67        3.0458    2   0   4         8
                35.60          2.76        2.9278    4   0   2         8
                36.07         35.33        2.8915    4   2   0         4
                36.07          2.50        2.8915    2   4   0         4
                36.89         28.33        2.8293    3   2   3         8
                36.89         15.70        2.8293    2   3   3         8
                37.45         18.26        2.7884    3   3   2         8
                39.22          1.20        2.6671    2   4   2         8
                39.67          9.45        2.6382    3   1   4         8
                39.67          1.19        2.6382    1   3   4         8
                40.41          3.91        2.5920    1   4   3         8
                42.09          1.33        2.4926    2   1   5         8
                44.47          1.96        2.3657    5   2   1         8
                44.58         23.57        2.3599    4   0   4         8
                45.27          2.89        2.3258    3   0   5         8
                46.11          4.54        2.2859    4   4   0         4
                46.13          3.82        2.2850    3   3   4         8
                46.78          1.66        2.2548    5   0   3         8
                46.78          1.09        2.2548    3   4   3         8
                48.29          2.04        2.1885    3   2   5         8
                48.76          4.77        2.1686    2   0   6         8
                49.73          2.22        2.1291    5   2   3         8
                50.17         10.53        2.1115    3   5   2         8
                50.43          1.40        2.1011    6   1   1         8
                51.93          1.21        2.0446    6   2   0         4
                51.93          2.95        2.0446    2   6   0         4
                51.95          1.62        2.0440    1   5   4         8
                53.01          1.02        2.0060    1   3   6         8
                53.23          1.71        1.9982    4   5   1         8
                54.63          1.32        1.9506    1   0   7         8
                55.26          1.87        1.9300    1   6   3         8
                55.92          1.81        1.9091    3   6   1         8
                56.02          3.71        1.9061    4   4   4         8
                57.03          2.40        1.8752    4   0   6         8
                57.29          1.81        1.8674    1   2   7         8
                57.90          2.37        1.8494    5   4   3         8
                57.90          2.47        1.8494    4   5   3         8
                58.33          3.01        1.8369    3   3   6         8
                59.61          1.17        1.8009    2   4   6         8
                59.89          3.83        1.7932    4   6   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
