      Bassanite
      Bezou C, Nonat A, Mutin J C, Christensen A N, Lehmann M S
      Journal of Solid State Chemistry 117 (1995) 165-176
      Of the crystal structure of gamma-CaSO4, CaSO4*0.5(H2O), and CaSO4*0.6(H2O)
      by powder diffraction methods
      Locality: Maurienne, France
      Sample: SH2, X-ray diffraction
      _database_code_amcsd 0013869
      CELL PARAMETERS:  11.9845  6.9292 12.7505   90.000   90.000   90.000
      SPACE GROUP: I2        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1058.840
      Density (g/cm3):      2.790
      MAX. ABS. INTENSITY / VOLUME**2:      8.202925337    
      RIR:      1.373
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.14          2.19        6.3752    0   0   2         2
                17.16         57.31        5.9987    1   1   0         2
                17.18         34.02        5.9922    2   0   0         2
                23.65          3.36        4.3688    1   1   2         2
                23.66          2.67        4.3663    2   0   2         2
                24.20          1.57        4.2707    2   1   1         2
                25.83          2.08        4.0057   -1   0   3         2
                27.16          2.70        3.8121    3   0   1         2
                29.95         24.48        3.4646    0   2   0         1
                29.98         44.16        3.4609    3   1   0         2
                34.20          5.32        3.0441    0   2   2         2
                34.23          9.72        3.0416   -3   1   2         2
                34.23          1.68        3.0416    3   1   2         2
                34.73         95.06        2.9994    2   2   0         2
                34.77         33.30        2.9961    4   0   0         2
                37.08         31.52        2.8149    1   1   4         2
                37.08         68.48        2.8149   -1   1   4         2
                37.09          4.72        2.8142   -2   0   4         2
                37.09         19.36        2.8142    2   0   4         2
                38.52          3.60        2.7140   -2   2   2         2
                38.52          1.81        2.7140    2   2   2         2
                38.55          4.87        2.7116    4   0   2         2
                38.90          1.19        2.6882   -4   1   1         2
                40.87          1.35        2.5639    3   2   1         2
                44.86          1.74        2.3458    0   2   4         2
                44.89          4.38        2.3446    3   1   4         2
                44.89          2.74        2.3446   -3   1   4         2
                46.49          1.60        2.2680    1   3   0         2
                46.53          4.67        2.2663    4   2   0         2
                46.55          1.93        2.2652    5   1   0         2
                47.36          1.64        2.2287    3   2   3         2
                47.50          1.22        2.2225    2   1   5         2
                48.38          3.64        2.1844   -2   2   4         2
                48.41          1.27        2.1831    4   0   4         2
                49.53          3.52        2.1368   -1   3   2         2
                49.57          9.88        2.1353   -4   2   2         2
                49.57          1.81        2.1353    4   2   2         2
                49.59          1.14        2.1345   -5   1   2         2
                49.59         10.47        2.1345    5   1   2         2
                49.82         10.02        2.1251    0   0   6         2
                49.83          1.28        2.1250   -2   3   1         2
                53.09          1.27        2.0031   -1   1   6         2
                53.09          1.08        2.0029   -2   0   6         2
                54.71          1.04        1.9480    5   2   1         2
                55.96          1.80        1.9079   -3   3   2         2
                55.96          4.69        1.9079    3   3   2         2
                56.02          2.95        1.9061   -6   0   2         2
                57.95         19.93        1.8480    1   3   4         2
                57.95          1.52        1.8480   -1   3   4         2
                57.98         19.90        1.8470    4   2   4         2
                57.98          3.22        1.8470   -4   2   4         2
                58.00          2.11        1.8465    5   1   4         2
                58.00         19.81        1.8465   -5   1   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
