      Krotite
      Horkner W, Muller-Buschbaum H
      Journal of Inorganic and Nuclear Chemistry 38 (1976) 983-984
      Zur kristallstruktur von CaAl2O4
      Note: beryllonite structure
      Locality: synthetic
      _database_code_amcsd 0017810
      CELL PARAMETERS:   8.7000  8.0920 15.1910   90.000   90.170   90.000
      SPACE GROUP: P2_1/n    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1069.448
      Density (g/cm3):      2.944
      MAX. ABS. INTENSITY / VOLUME**2:      3.859014668    
      RIR:      0.612
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                41.62         39.72        2.5197   -3   0   3         2
                41.73         37.95        2.5133    3   0   3         2
                43.06          8.58        2.4392    1   3   2         4
                43.49         24.89        2.4163    0   1   6         4
                43.69         22.66        2.4058   -3   1   3         4
                43.80         28.41        2.4002    3   1   3         4
                44.12          8.71        2.3836   -2   1   5         4
                44.17          2.42        2.3806    0   3   3         4
                44.95          1.99        2.3414   -1   2   5         4
                45.01          1.30        2.3385    1   2   5         4
                45.02          4.29        2.3382   -2   2   4         4
                45.11          2.22        2.3336    2   2   4         4
                45.19          3.30        2.3300   -3   2   1         4
                45.22          1.90        2.3283    3   2   1         4
                45.26          9.69        2.3265    1   1   6         4
                45.87          2.88        2.2970   -1   3   3         4
                45.91          2.87        2.2954    1   3   3         4
                45.97          4.66        2.2924    2   3   0         4
                46.51         12.71        2.2672   -2   3   1         4
                47.57          1.63        2.2196   -3   1   4         4
                48.04          9.03        2.1991    0   3   4         4
                48.12          6.99        2.1956   -2   3   2         4
                48.17          7.48        2.1937    2   3   2         4
                48.23          3.39        2.1910   -2   0   6         2
                48.36          4.50        2.1854    2   0   6         2
                48.61          4.91        2.1750    4   0   0         2
                49.30          2.71        2.1462    0   2   6         4
                49.48          1.93        2.1389   -3   2   3         4
                49.58          5.37        2.1349    3   2   3         4
                49.63          9.11        2.1329   -1   3   4         4
                49.67          2.25        2.1312    1   3   4         4
                50.28          2.82        2.1071   -1   0   7         2
                50.44          2.59        2.1009   -3   0   5         2
                50.56          1.21        2.0961    0   1   7         4
                50.60          1.97        2.0947    3   0   5         2
                50.65          1.49        2.0926   -4   0   2         2
                50.74          1.48        2.0893    4   0   2         2
                50.79          1.75        2.0871    2   3   3         4
                50.98          5.89        2.0798    4   1   1         4
                52.52         20.75        2.0230    0   4   0         2
                53.02          3.73        2.0053    0   4   1         4
                54.18          1.27        1.9658   -1   3   5         4
                54.23          1.09        1.9641    1   3   5         4
                54.23          2.27        1.9639   -2   3   4         4
                54.31          1.82        1.9612    2   3   4         4
                54.38          1.82        1.9591   -3   3   1         4
                54.41          3.38        1.9581    3   3   1         4
                54.89          4.10        1.9421   -4   1   3         4
                55.01          1.43        1.9382    4   1   3         4
                55.37         19.30        1.9266   -2   2   6         4
                55.49         20.38        1.9228    2   2   6         4
                55.71         20.44        1.9157    4   2   0         4
                57.58          1.00        1.8587   -4   2   2         4
                57.75          2.14        1.8538    3   1   6         4
                58.01          1.76        1.8460    0   3   6         4
                58.18          2.33        1.8413   -3   3   3         4
                58.26          1.89        1.8388    3   3   3         4
                58.33          3.19        1.8367   -1   4   3         4
                58.36          2.31        1.8359    1   4   3         4
                58.42          3.09        1.8343    2   4   0         4
                58.52          1.53        1.8313   -2   3   5         4
                58.62          3.27        1.8286    2   3   5         4
                59.40          1.33        1.8066   -1   3   6         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
