      Clinozoisite
      Dorsam G, Liebscher A, Franz G, Gottschalk M
      American Mineralogist 92 (2007) 1133-1147
      Crystal chemistry of synthetic Ca2Al3Si3O12OH - Sr2Al3Si3O12OH
      solid solution series of zoisite and clinozoisite
      Locality: synthetic
      Sample: Run no. = Pt35, X(Sr) = .458
      _database_code_amcsd 0004405
      CELL PARAMETERS:   8.8871  5.5828 10.2452   90.000  114.970   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    460.802
      Density (g/cm3):      3.588
      MAX. ABS. INTENSITY / VOLUME**2:      8.357403028    
      RIR:      1.087
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.06          9.28        9.2876    0   0   1         2
                20.17          9.71        5.1109    1   0   1         2
                20.42         13.54        5.0500   -1   0   2         2
                21.56         13.30        4.7849    0   1   1         4
                22.23          1.30        4.6438    0   0   2         2
                22.50          4.03        4.5887    1   1   0         4
                22.57          1.22        4.5738   -1   1   1         4
                23.25          1.22        4.4432   -2   0   1         2
                25.68          6.74        4.0282    2   0   0         2
                25.94          5.00        3.9884   -2   0   2         2
                27.47          3.31        3.7697    1   1   1         4
                27.66          4.07        3.7451   -1   1   2         4
                29.04          2.17        3.5701    0   1   2         4
                29.84         35.54        3.4765   -2   1   1         4
                30.14          2.46        3.4432    1   0   2         2
                31.81          7.73        3.2666    2   1   0         4
                32.02          1.99        3.2453   -2   1   2         4
                32.17         29.07        3.2311    2   0   1         2
                33.61          3.65        3.0959    0   0   3         2
                35.57          1.03        2.9310   -3   0   1         2
                35.71         20.71        2.9194   -3   0   2         2
                35.81        100.00        2.9114   -1   1   3         4
                37.34         14.49        2.7965    2   1   1         4
                37.41         36.85        2.7914    0   2   0         2
                38.61         26.12        2.7074    0   1   3         4
                38.94         15.81        2.6855    3   0   0         2
                39.35          3.29        2.6589   -3   0   3         2
                39.68         20.05        2.6376    1   2   0         4
                40.36         35.54        2.5951   -3   1   1         4
                40.49          2.58        2.5870   -3   1   2         4
                41.01         19.08        2.5554    2   0   2         2
                41.38          9.96        2.5338   -1   0   4         2
                41.53          1.05        2.5250   -2   0   4         2
                42.86          5.49        2.4498    1   2   1         4
                42.99         12.09        2.4430   -1   2   2         4
                43.42          2.24        2.4200    3   1   0         4
                43.79         11.91        2.4005   -3   1   3         4
                43.94          9.38        2.3924    0   2   2         4
                44.51          2.64        2.3637   -2   2   1         4
                45.32          1.60        2.3236    2   1   2         4
                45.35          1.74        2.3219    0   0   4         2
                45.66          1.70        2.3073   -1   1   4         4
                45.77          1.72        2.3018   -3   0   4         2
                46.09         11.27        2.2869   -2   2   2         4
                47.52          1.61        2.2216   -4   0   2         2
                48.76          1.14        2.1684    1   2   2         4
                48.80         10.12        2.1669   -4   0   1         2
                48.95          4.67        2.1605   -1   2   3         4
                49.10          5.25        2.1544   -4   0   3         2
                49.19          1.07        2.1507    3   1   1         4
                49.36          6.26        2.1439    0   1   4         4
                50.15         25.26        2.1123    2   2   1         4
                50.44         17.16        2.1007   -2   2   3         4
                51.16          6.93        2.0731    0   2   3         4
                51.28          6.42        2.0687    2   0   3         2
                51.40          1.18        2.0642   -4   1   2         4
                51.86          1.53        2.0471   -2   0   5         2
                52.57          2.00        2.0214   -3   2   1         4
                52.68          4.35        2.0175   -3   2   2         4
                52.72          2.27        2.0161    1   0   4         2
                52.77          4.98        2.0141    4   0   0         2
                53.34          2.91        1.9942   -4   0   4         2
                54.23          2.26        1.9641   -3   0   5         2
                56.34          9.52        1.8962    1   1   4         4
                56.39          3.84        1.8946    4   1   0         4
                56.64          1.96        1.8868   -1   1   5         4
                56.71          6.94        1.8849    2   2   2         4
                56.76          1.65        1.8833    1   2   3         4
                57.00          1.09        1.8761   -1   2   4         4
                57.07          2.49        1.8738    3   1   2         4
                57.11         17.36        1.8726   -2   2   4         4
                57.78          1.52        1.8527   -3   1   5         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
