      Richterite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 27
      _database_code_amcsd 0002377
      CELL PARAMETERS:  10.0410 18.0810  5.3000   90.000  104.790   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    930.342
      Density (g/cm3):      3.103
      MAX. ABS. INTENSITY / VOLUME**2:      3.946028329    
      RIR:      0.594
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.36          2.32        9.0405    0   2   0         2
                12.01         15.12        8.5533    1   1   0         4
                20.12          3.04        5.1244    0   0   1         2
                20.14          8.97        5.1205    1   3   0         4
                21.01         10.59        4.9095   -1   1   1         4
                22.84         22.98        4.5202    0   4   0         2
                25.33          5.74        4.0826   -2   0   1         2
                25.76         26.20        4.0157    1   1   1         4
                26.58         14.40        3.8937   -1   3   1         4
                27.84          6.05        3.7208   -2   2   1         4
                30.53        100.00        3.4004    1   3   1         4
                30.62          8.25        3.3899    0   4   1         4
                30.63          4.40        3.3887    1   5   0         4
                31.40         63.34        3.3081    2   4   0         4
                32.64         64.80        3.1855    3   1   0         4
                33.86          8.74        3.0738   -3   1   1         4
                34.37          7.31        3.0298   -2   4   1         4
                35.07         39.55        2.9711    2   2   1         4
                35.33          9.58        2.9501   -1   5   1         4
                36.60         21.98        2.8511    3   3   0         4
                37.71         38.53        2.7702   -3   3   1         4
                38.47         93.28        2.7174    1   5   1         4
                40.31         62.86        2.5976    0   6   1         4
                40.90          1.93        2.5622    0   0   2         2
                40.93          1.26        2.5603    2   6   0         4
                41.09         83.59        2.5506   -2   0   2         2
                42.03          4.40        2.4962    1   7   0         4
                43.29          6.81        2.4271    4   0   0         2
                43.58          9.85        2.4115    3   5   0         4
                44.51         22.07        2.3634   -4   2   1         4
                44.54         32.55        2.3619   -3   5   1         4
                44.90          1.49        2.3441    4   2   0         4
                45.72         18.41        2.3044   -1   7   1         4
                45.84         15.57        2.2984   -3   1   2         4
                46.17          4.94        2.2828    3   3   1         4
                47.35          3.36        2.2290    0   4   2         4
                47.53         12.48        2.2214   -2   4   2         4
                48.29          3.18        2.1882    1   7   1         4
                48.58         40.65        2.1762    2   6   1         4
                48.90         12.73        2.1629   -3   3   2         4
                49.14          1.30        2.1530   -4   4   1         4
                49.49          1.41        2.1383    4   4   0         4
                49.52          4.20        2.1374   -1   5   2         4
                51.53         24.34        2.0593    2   0   2         2
                52.02         12.07        2.0413   -4   0   2         2
                52.12          7.78        2.0377    3   5   1         4
                52.64          1.72        2.0188    3   7   0         4
                53.83          1.37        1.9773   -2   8   1         4
                54.13         10.46        1.9673    1   9   0         4
                54.31          1.02        1.9614    1   5   2         4
                54.44          2.66        1.9569    4   2   1         4
                54.62          7.50        1.9510   -3   5   2         4
                55.25          7.81        1.9306    5   1   0         4
                56.20         10.08        1.9003   -4   6   1         4
                56.50          1.33        1.8914   -5   3   1         4
                57.07          1.50        1.8740    2   4   2         4
                57.22          7.99        1.8693   -1   9   1         4
                57.52          3.41        1.8604   -4   4   2         4
                57.94          3.26        1.8481    5   3   0         4
                59.35          5.43        1.8081    0  10   0         2
                59.44          4.43        1.8056    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
