      Richterite
      Della Ventura G, Robert J-L, Raudsepp M, Hawthorne F C, Welch M D
      American Mineralogist 82 (1997) 291-301
      Site occupancies in synthetic monoclinic amphiboles: Rietveld structure
      refinement and infrared spectroscopy of (nickel, magnesium, cobalt)-richterite
      Sample: Ni100
      _database_code_amcsd 0001880
      CELL PARAMETERS:   9.8927 17.9260  5.2534   90.000  104.480   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    902.027
      Density (g/cm3):      3.724
      MAX. ABS. INTENSITY / VOLUME**2:      15.90101719    
      RIR:      1.993
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.16        100.00        8.4481    1   1   0         4
                20.27          1.45        5.0865    0   0   1         2
                20.34          3.40        5.0697    1   3   0         4
                21.24          2.25        4.8565   -1   1   1         4
                21.54         13.89        4.7892    2   0   0         2
                23.04          8.24        4.4815    0   4   0         2
                24.47          1.09        4.2240    2   2   0         4
                25.70          1.16        4.0252   -2   0   1         2
                25.95          4.20        3.9864    1   1   1         4
                26.85          1.44        3.8549   -1   3   1         4
                30.77         25.16        3.3744    1   3   1         4
                30.88          2.90        3.3626    0   4   1         4
                31.75         11.42        3.2723    2   4   0         4
                33.09         38.62        3.1433    3   1   0         4
                34.39          2.25        3.0280   -3   1   1         4
                34.79          2.42        2.9946   -2   4   1         4
                35.38          9.55        2.9460    2   2   1         4
                37.07          9.77        2.8160    3   3   0         4
                38.25         11.89        2.7322   -3   3   1         4
                38.79         47.26        2.6957    1   5   1         4
                40.30          2.72        2.5986   -1   1   2         4
                40.67         37.69        2.5761    0   6   1         4
                40.93          1.42        2.5602    2   4   1         4
                41.57         35.94        2.5226   -2   0   2         2
                43.82          2.45        2.3990   -2   6   1         4
                43.90          5.39        2.3946    4   0   0         2
                44.10          1.96        2.3844    3   5   0         4
                45.13         19.65        2.3328   -3   5   1         4
                45.22          3.59        2.3285   -4   2   1         4
                45.82          1.99        2.2993    1   1   2         4
                46.16          1.14        2.2835   -1   7   1         4
                46.47         10.82        2.2691   -3   1   2         4
                46.64          1.71        2.2614    3   3   1         4
                48.06          1.45        2.1983   -2   4   2         4
                48.72          4.11        2.1703    1   7   1         4
                49.02         24.85        2.1576    2   6   1         4
                49.55          3.38        2.1363   -3   3   2         4
                51.93         13.36        2.0444    2   0   2         2
                52.64          8.48        2.0189    3   5   1         4
                52.82          9.31        2.0126   -4   0   2         2
                54.14          2.47        1.9671   -3   7   1         4
                54.65          1.62        1.9501    1   9   0         4
                56.99          6.31        1.8764   -4   6   1         4
                57.79          1.27        1.8526   -1   9   1         4
                59.14          1.10        1.8140    4   4   1         4
                59.91          1.88        1.7926    0  10   0         2
                59.99          1.27        1.7906    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
