      Galuskinite
      Lazic B, Armbruster T, Savelyeva V B, Zadov A E, Pertsev N N, Dzierzanowski P
      Mineralogical Magazine 75 (2011) 2631-2648
      Galuskinite, Ca7(SiO4)3(CO3), a new skarn mineral from the Birkhin gabbro massif,
      Eastern Siberia, Russia
      Locality: Birkhin gabbro massif, Eastern Siberia, Russia
      _database_code_amcsd 0018535
      CELL PARAMETERS:  18.7872  6.7244 10.4673   90.000   90.788   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1322.237
      Density (g/cm3):      3.109
      MAX. ABS. INTENSITY / VOLUME**2:      5.194736636    
      RIR:      0.780
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                56.01          2.59        1.9064    6   2   3         4
                56.28         10.36        1.8979   -4   2   4         4
                56.31          2.54        1.8972   -8   2   1         4
                56.32          3.33        1.8968    3   1   5         4
                56.51          1.36        1.8908    5   3   1         4
                56.78         17.70        1.8828    4   2   4         4
                56.80          1.75        1.8822   -8   1   3         4
                56.92          1.77        1.8785   10   0   0         2
                57.53          4.71        1.8602    8   1   3         4
                57.95          1.45        1.8478   -4   1   5         4
                58.56          1.61        1.8304    4   1   5         4
                58.99          2.07        1.8180   -5   2   4         4
                59.16          1.05        1.8134   -8   2   2         4
                59.30          2.25        1.8094   -3   3   3         4
                59.31          2.29        1.8093   10   1   0         4
                59.59          1.17        1.8014    5   2   4         4
                59.64          1.32        1.8002    8   2   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
