      Richterite
      Oberti R, Hawthorne F C, Ungaretti L, Cannillo E
      European Journal of Mineralogy 5 (1993) 43-51
      The behaviour of Mn in amphiboles: Mn in richerite
      Sample: MR(2)
      _database_code_amcsd 0006465
      CELL PARAMETERS:   9.8920 18.0270  5.2780   90.000  104.090   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    912.873
      Density (g/cm3):      3.090
      MAX. ABS. INTENSITY / VOLUME**2:      3.914997847    
      RIR:      0.592
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40         18.89        9.0135    0   2   0         2
                12.13         64.51        8.4695    1   1   0         4
                21.19         16.26        4.8687   -1   1   1         4
                21.51          1.61        4.7972    2   0   0         2
                22.91         21.14        4.5068    0   4   0         2
                24.41          4.28        4.2348    2   2   0         4
                25.76          9.67        4.0157    1   1   1         4
                26.75         21.35        3.8690   -1   3   1         4
                30.55         73.69        3.3976    1   3   1         4
                30.76          1.16        3.3750    1   5   0         4
                31.63         55.35        3.2846    2   4   0         4
                33.03         68.45        3.1490    3   1   0         4
                34.42          5.10        3.0252   -3   1   1         4
                35.14         42.50        2.9650    2   2   1         4
                35.51         12.76        2.9356   -1   5   1         4
                36.97         23.50        2.8232    3   3   0         4
                38.24         30.75        2.7330   -3   3   1         4
                38.53        100.00        2.7130    1   5   1         4
                40.42         49.23        2.5912    0   6   1         4
                40.94          6.94        2.5596    0   0   2         2
                41.47         72.77        2.5283   -2   0   2         2
                42.64          1.24        2.4622    0   2   2         4
                43.15          2.18        2.4344   -2   2   2         4
                43.83          1.23        2.3986    4   0   0         2
                43.94          5.07        2.3925    3   5   0         4
                45.05         29.99        2.3369   -3   5   1         4
                45.24         16.63        2.3273   -4   2   1         4
                45.92         17.85        2.2948   -1   7   1         4
                46.36          1.49        2.2741    3   3   1         4
                46.44         19.34        2.2704   -3   1   2         4
                47.90          8.58        2.2050   -2   4   2         4
                48.40          7.07        2.1836    1   7   1         4
                48.71         42.39        2.1708    2   6   1         4
                49.49          8.50        2.1387   -3   3   2         4
                49.72          1.17        2.1291   -1   5   2         4
                51.45          1.48        2.0624    0   8   1         4
                51.52         21.79        2.0596    2   0   2         2
                52.32         10.94        2.0303    3   5   1         4
                52.85         11.67        2.0115   -4   0   2         2
                53.01          2.43        2.0058    3   7   0         4
                53.97          2.22        1.9727   -3   7   1         4
                54.33          4.69        1.9607    1   9   0         4
                54.34          1.90        1.9602    1   5   2         4
                54.76          2.15        1.9465    4   2   1         4
                55.20          2.81        1.9322   -3   5   2         4
                55.96          8.70        1.9081    5   1   0         4
                56.89          4.64        1.8795   -4   6   1         4
                57.09          2.37        1.8733    2   4   2         4
                57.46          7.45        1.8622   -1   9   1         4
                58.12          1.25        1.8429   -1   7   2         4
                58.33          5.56        1.8369   -4   4   2         4
                58.64          2.10        1.8279    5   3   0         4
                59.55          2.19        1.8027    0  10   0         2
                59.59          2.96        1.8013    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
