      Vesuvianite
      Groat L A, Hawthorne F C, Ercit T S
      The Canadian Mineralogist 30 (1992) 1065-1075
      The role of fluorine in vesuvianite: A crystal-structure study
      Sample: V27
      _database_code_amcsd 0005283
      CELL PARAMETERS:  15.5580 15.5580 11.8050   90.000   90.000   90.000
      SPACE GROUP: P4/nnc    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2857.416
      Density (g/cm3):      3.590
      MAX. ABS. INTENSITY / VOLUME**2:      5.952664403    
      RIR:      0.774
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.33         13.16       11.0012    1   1   0         4
                10.92         10.33        9.4042    1   0   1         8
                13.22         21.00        7.7790    2   0   0         4
                17.18          5.68        5.9941    2   1   1        16
                17.45         17.97        5.9025    0   0   2         2
                18.73          3.81        5.5006    2   2   0         4
                19.82          6.34        5.2012    1   1   2         8
                20.97         18.69        4.9199    3   1   0         8
                21.95          3.27        4.7021    2   0   2         8
                22.94          2.65        4.5010    2   1   2        16
                25.52          5.37        4.0528    3   2   1        16
                25.71         23.26        4.0241    2   2   2         8
                27.14          1.88        3.8149    1   0   3         8
                27.40          5.23        3.7792    3   1   2        16
                29.78          1.48        3.4834    3   2   2        16
                29.82         33.07        3.4789    4   2   0         8
                30.30          3.47        3.4252    2   1   3        16
                32.00         16.56        3.2478    4   0   2         8
                33.18          1.65        3.1347    3   0   3         8
                33.87          5.02        3.0730    3   1   3        16
                34.12          1.65        3.0512    5   1   0         8
                34.62         12.20        3.0088    4   3   1        16
                34.76          3.43        2.9970    4   2   2        16
                35.31         60.10        2.9513    0   0   4         2
                35.86         11.76        2.9075    3   2   3        16
                36.61          6.24        2.8505    1   1   4         8
                37.20          1.02        2.8062    5   2   1        16
                37.96        100.00        2.7525    4   3   2        16
                37.99         47.17        2.7503    4   4   0         4
                40.17          2.06        2.6064    4   2   3        16
                40.27         31.02        2.6006    2   2   4         8
                40.36         64.88        2.5949    5   2   2        16
                40.39          1.89        2.5930    6   0   0         4
                41.43          9.21        2.5308    3   1   4        16
                41.97          1.01        2.4997    6   1   1        16
                42.68         70.91        2.4599    6   2   0         8
                43.03         13.81        2.4407    5   0   3         8
                43.03          1.38        2.4407    4   3   3        16
                43.12          2.12        2.4360    3   2   4        16
                43.58          1.19        2.4112    5   1   3        16
                44.19          1.24        2.3799    5   4   1        16
                44.30          7.17        2.3740    6   0   2         8
                44.76          7.69        2.3511    4   0   4         8
                44.84          3.80        2.3469    6   1   2        16
                45.10          4.59        2.3343    1   0   5         8
                45.21          7.34        2.3288    5   2   3        16
                45.30          6.81        2.3247    4   1   4        16
                45.83          6.68        2.2991    3   3   4         8
                46.33          2.80        2.2757    6   3   1        16
                46.88          2.51        2.2505    4   2   4        16
                47.20          5.11        2.2358    2   1   5        16
                47.83          4.61        2.2084    5   3   3        16
                48.01         15.21        2.2002    7   1   0         8
                48.39          5.39        2.1842    7   0   1         8
                48.89          5.34        2.1630    7   1   1        16
                49.24          1.36        2.1488    3   0   5         8
                49.34          4.46        2.1445    6   1   3        16
                49.42          2.27        2.1413    4   3   4        16
                49.74         13.63        2.1286    3   1   5        16
                49.89         10.13        2.1224    6   4   1        16
                50.39          1.60        2.1029    7   2   1        16
                50.83          7.27        2.0859    6   2   3        16
                51.31          1.25        2.0674    5   4   3        16
                51.39          1.21        2.0645    5   2   4        16
                51.47          5.72        2.0617    7   1   2        16
                51.98         16.06        2.0429    7   3   0         8
                52.43          3.44        2.0264    6   4   2        16
                52.81          5.72        2.0129    7   3   1        16
                53.23          6.31        1.9980    6   3   3        16
                53.78          1.73        1.9792    5   3   4        16
                54.22          8.03        1.9642    6   5   1        16
                55.18          1.61        1.9329    6   1   4        16
                55.25          3.64        1.9305    7   3   2        16
                55.57          4.45        1.9204    7   1   3        16
                55.98          4.56        1.9074    2   0   6         8
                56.07          1.12        1.9045    8   1   1        16
                56.07          1.28        1.9045    7   4   1        16
                56.43          2.47        1.8933    2   1   6        16
                56.55          3.39        1.8896    6   2   4        16
                56.65         10.03        1.8867    8   2   0         8
                56.84          1.08        1.8808    4   3   5        16
                56.84          3.23        1.8808    5   0   5         8
                56.93          1.18        1.8780    7   2   3        16
                57.29          2.85        1.8673    5   1   5        16
                58.68          1.01        1.8268    3   1   6        16
                59.33          2.43        1.8086    7   5   0         8
                59.75          1.04        1.7971    8   2   2        16
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
