      Analcime
      Mazzi F, Galli E
      American Mineralogist 63 (1978) 448-460
      Is each analcime different?
      ANA 2
      _database_code_amcsd 0000655
      CELL PARAMETERS:  13.7270 13.7270 13.6860   90.000   90.000   90.000
      SPACE GROUP: I4_1/acd  
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2578.860
      Density (g/cm3):      2.274
      MAX. ABS. INTENSITY / VOLUME**2:      7.659131449    
      RIR:      1.572
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.99          4.34        6.8635    2   0   0         4
                18.39         50.62        5.6012    2   1   1        16
                18.42         38.24        5.5928    1   1   2         8
                21.26          2.85        4.8532    2   2   0         4
                21.29         17.38        4.8460    2   0   2         8
                28.25          1.60        3.6679    3   2   1        16
                28.30          3.75        3.6616    2   1   3        16
                30.24        100.00        3.4318    4   0   0         4
                30.33         39.25        3.4215    0   0   4         2
                35.64         18.37        2.9250    3   3   2         8
                35.67         50.74        2.9230    3   2   3        16
                37.28          5.75        2.8006    4   2   2        16
                37.34          1.15        2.7964    2   2   4         8
                38.85          4.70        2.6918    4   3   1        16
                38.88          7.94        2.6893    4   1   3        16
                38.92          5.32        2.6871    3   1   4        16
                41.86          7.79        2.5059    5   2   1        16
                41.87          1.83        2.5052    5   1   2        16
                41.96          5.53        2.5000    2   1   5        16
                43.29          2.18        2.4266    4   4   0         4
                43.36          9.61        2.4230    4   0   4         8
                47.41          1.40        2.2266    6   1   1        16
                47.44          2.49        2.2252    5   2   3        16
                47.50          2.34        2.2224    3   2   5        16
                47.55          1.52        2.2205    1   1   6         8
                56.10          4.84        1.9036    6   4   0         8
                56.16          3.89        1.9018    6   0   4         8
                56.23          6.10        1.8997    4   0   6         8
                57.27          1.80        1.8679    7   2   1        16
                57.30          6.20        1.8671    6   3   3        16
                57.39          1.97        1.8643    3   3   6         8
                57.44          1.01        1.8629    2   1   7        16
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
