      Vesuvianite
      Fitzgerald S, Rheingold A L, Leavens P B
      American Mineralogist 71 (1986) 1483-1488
      Crystal structure of a non-P4/nnc vesuvianite from Asbestos, Quebec
      _database_code_amcsd 0001060
      CELL PARAMETERS:  15.5040 15.5040 11.8080   90.000   90.000   90.000
      SPACE GROUP: P4/n      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2838.336
      Density (g/cm3):      3.339
      MAX. ABS. INTENSITY / VOLUME**2:      5.984753506    
      RIR:      0.837
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.37         15.89       10.9630    1   1   0         4
                10.94          4.44        9.3938    1   0   1         8
                17.22          1.09        5.9790    2   1   1         8
                17.44         10.34        5.9040    0   0   2         2
                18.80          4.64        5.4815    2   2   0         4
                19.83          1.05        5.1981    1   1   2         8
                21.97          8.88        4.6969    2   0   2         8
                25.60          1.12        4.0405    3   2   1         8
                25.60          1.82        4.0405    2   3   1         8
                25.75         11.54        4.0171    2   2   2         8
                26.71          4.12        3.8760    4   0   0         4
                28.36          1.22        3.6543    3   3   0         4
                29.85          1.03        3.4759    3   2   2         8
                29.93          4.09        3.4668    4   2   0         4
                29.93          3.51        3.4668    2   4   0         4
                32.08          8.40        3.2401    4   0   2         8
                32.79          1.78        3.1716    4   1   2         8
                33.91          4.86        3.0693    3   1   3         8
                33.91          1.46        3.0693    1   3   3         8
                34.24          8.19        3.0406    5   1   0         4
                34.24          7.30        3.0406    1   5   0         4
                34.73          4.22        2.9991    4   3   1         8
                34.73          5.28        2.9991    3   4   1         8
                34.85          5.46        2.9895    4   2   2         8
                34.85          2.59        2.9895    2   4   2         8
                35.30         51.43        2.9520    0   0   4         2
                35.40          1.12        2.9445    1   5   1         8
                35.92          2.03        2.9034    3   2   3         8
                35.92          2.21        2.9034    2   3   3         8
                36.61          3.77        2.8505    1   1   4         8
                37.87          1.01        2.7587    2   0   4         8
                38.06         55.93        2.7452    4   3   2         8
                38.06         43.89        2.7452    3   4   2         8
                38.13         24.89        2.7407    4   4   0         4
                39.35          3.31        2.6589    3   5   0         4
                39.35          2.95        2.6589    5   3   0         4
                40.25          1.95        2.6016    4   2   3         8
                40.29         38.15        2.5991    2   2   4         8
                40.48         33.06        2.5877    5   2   2         8
                40.48         26.44        2.5877    2   5   2         8
                41.46          2.42        2.5290    3   1   4         8
                41.46          1.62        2.5290    1   3   4         8
                42.11          1.02        2.4915    6   1   1         8
                42.83         18.98        2.4514    6   2   0         4
                42.83         22.65        2.4514    2   6   0         4
                43.12          7.49        2.4357    5   0   3         8
                43.16          1.27        2.4337    2   3   4         8
                43.68          1.13        2.4062    5   1   3         8
                44.44          4.89        2.3672    6   0   2         8
                44.81          8.34        2.3484    4   0   4         8
                44.98          1.62        2.3401    1   6   2         8
                45.09          1.69        2.3347    1   0   5         8
                45.31          1.31        2.3237    2   5   3         8
                45.31          1.90        2.3237    5   2   3         8
                45.35          4.22        2.3220    4   1   4         8
                45.35          2.51        2.3220    1   4   4         8
                45.89          5.35        2.2964    3   3   4         8
                46.49          2.36        2.2682    3   6   1         8
                46.49          1.18        2.2682    6   3   1         8
                47.21          1.26        2.2355    2   1   5         8
                47.94          1.27        2.2033    3   5   3         8
                47.94          2.92        2.2033    5   3   3         8
                48.19          1.96        2.1926    7   1   0         4
                48.19          4.90        2.1926    1   7   0         4
                48.56          4.41        2.1769    7   0   1         8
                49.07          2.53        2.1557    7   1   1         8
                49.07          3.26        2.1557    1   7   1         8
                49.26          3.11        2.1480    3   0   5         8
                49.50          1.18        2.1380    4   3   4         8
                49.50          1.19        2.1380    3   4   4         8
                49.76          7.71        2.1276    3   1   5         8
                49.76          5.39        2.1276    1   3   5         8
                50.07          6.71        2.1152    4   6   1         8
                50.07          4.06        2.1152    6   4   1         8
                50.96          3.39        2.0808    2   6   3         8
                50.96          3.65        2.0808    6   2   3         8
                51.45          1.78        2.0623    5   4   3         8
                51.45          1.92        2.0623    4   5   3         8
                51.63          1.45        2.0554    1   7   2         8
                51.63          1.60        2.0554    7   1   2         8
                52.17          4.17        2.0358    3   7   0         4
                52.17          2.80        2.0358    7   3   0         4
                52.60          2.46        2.0202    4   6   2         8
                52.60          3.58        2.0202    6   4   2         8
                53.00          1.60        2.0062    3   7   1         8
                53.00          3.50        2.0062    7   3   1         8
                53.38          6.11        1.9930    3   6   3         8
                53.38          4.80        1.9930    6   3   3         8
                54.42          3.31        1.9576    5   6   1         8
                54.42          2.41        1.9576    6   5   1         8
                54.82          1.03        1.9443    6   0   4         8
                55.44          1.13        1.9246    3   7   2         8
                55.72          2.42        1.9154    1   7   3         8
                55.72          2.11        1.9154    7   1   3         8
                55.97          4.22        1.9075    2   0   6         8
                56.28          1.41        1.8980    7   4   1         8
                56.43          1.02        1.8932    2   1   6         8
                56.67          1.49        1.8859    2   6   4         8
                56.86          3.19        1.8801    2   8   0         4
                56.86          1.76        1.8801    8   2   0         4
                56.91          2.09        1.8788    3   4   5         8
                56.91          1.73        1.8788    5   0   5         8
                57.36          1.33        1.8651    5   1   5         8
                57.36          1.59        1.8651    1   5   5         8
                59.96          1.30        1.7915    2   8   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
