      Piemontite
      Bonazzi P, Garbarino C, Menchetti S
      European Journal of Mineralogy 4 (1992) 23-33
      Crystal chemistry of piemontites: REE-bearing
      piemontite from Monte Brugiana, Alpi Apuane, Italy
      Sample: BR2P
      Locality: Monte Brugiana, Alpi Apuane, Italy
      _database_code_amcsd 0006436
      CELL PARAMETERS:   8.8570  5.6710 10.1560   90.000  115.290   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    461.225
      Density (g/cm3):      3.575
      MAX. ABS. INTENSITY / VOLUME**2:      6.649156344    
      RIR:      0.868
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.84         17.59        8.0081    1   0   0         2
                20.57         29.57        5.0129   -1   0   2         2
                21.38          4.36        4.8250    0   1   1         4
                22.30          1.81        4.6281    1   1   0         4
                22.36          2.35        4.6162   -1   1   1         4
                22.49          4.83        4.5913    0   0   2         2
                25.84          6.72        4.0041    2   0   0         2
                26.04         27.69        3.9735   -2   0   2         2
                27.43          2.88        3.7752    1   1   1         4
                29.72         25.98        3.4903   -2   1   1         4
                30.49         18.42        3.4046    1   0   2         2
                32.46         13.51        3.2030    2   0   1         2
                34.01          2.49        3.0609    0   0   3         2
                35.71          2.21        2.9193   -3   0   1         2
                35.83         26.58        2.9103   -3   0   2         2
                35.91        100.00        2.9041   -1   1   3         4
                36.81         31.16        2.8355    0   2   0         2
                37.44         12.69        2.7889    2   1   1         4
                37.73          1.91        2.7683   -2   1   3         4
                38.82         27.84        2.6936    0   1   3         4
                39.13         30.80        2.6729    1   2   0         4
                39.19         18.92        2.6694    3   0   0         2
                39.50          1.11        2.6490   -3   0   3         2
                40.35         42.84        2.5955   -3   1   1         4
                40.45          1.47        2.5893   -3   1   2         4
                41.45         21.41        2.5295    2   0   2         2
                41.81          6.87        2.5089   -1   0   4         2
                42.53         17.93        2.4680   -1   2   2         4
                43.56         25.17        2.4125    0   2   2         4
                43.80         25.94        2.4001   -3   1   3         4
                44.03          5.72        2.3879   -2   2   1         4
                45.52          1.60        2.3140    2   2   0         4
                45.60          2.14        2.3101    2   1   2         4
                45.64         17.52        2.3081   -2   2   2         4
                45.71          6.25        2.3046    1   1   3         4
                45.93          1.31        2.2944   -1   1   4         4
                45.97          3.03        2.2925   -2   1   4         4
                46.02          2.46        2.2901   -3   0   4         2
                48.51          1.59        2.1788    1   2   2         4
                48.66          6.13        2.1726   -1   2   3         4
                49.03         16.29        2.1573   -4   0   1         2
                49.27          2.01        2.1477   -4   0   3         2
                49.75          2.89        2.1279    0   1   4         4
                49.87         18.88        2.1231    2   2   1         4
                50.10         17.78        2.1140   -2   2   3         4
                50.98         15.00        2.0801    0   2   3         4
                51.44          1.18        2.0625   -4   1   2         4
                51.88          7.05        2.0463    2   0   3         2
                52.22          3.96        2.0340   -3   2   1         4
                53.12          6.41        2.0020    4   0   0         2
                54.60          1.46        1.9516   -3   0   5         2
                55.43          3.58        1.9248    2   1   3         4
                56.62          6.67        1.8876    2   2   2         4
                56.87          5.25        1.8801    1   1   4         4
                56.90          6.01        1.8790   -1   2   4         4
                56.94         13.45        1.8779   -2   2   4         4
                57.10          1.75        1.8729   -1   1   5         4
                57.48          2.27        1.8615    3   1   2         4
                58.23          1.37        1.8398    1   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
