      Rhodonite
      Nelson W R, Griffen D T
      American Mineralogist 90 (2005) 969-983
      Crystal chemistry of Zn-rich rhodonite ("fowlerite")
      Sample: 15-4041
      Note: see samples 15-4029 and 15-4024 for plausible typical fowlerite
      and rhodonite cation distributions
      _database_code_amcsd 0003789
      CELL PARAMETERS:   9.8905 10.5423 12.2294  108.739  103.773   82.050
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1170.176
      Density (g/cm3):      3.693
      MAX. ABS. INTENSITY / VOLUME**2:      8.299368368    
      RIR:      1.049
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.06         11.13       11.3316    0   0   1         2
                13.88          3.92        7.4062   -1  -1   1         2
                14.38          5.98        7.1508    1   1   0         2
                15.39         18.75        6.6856   -1   1   0         2
                21.53         20.80        4.7922    2   0   0         2
                24.58          1.08        4.2055   -1   1   2         2
                25.06         11.64        4.1266    0   2   1         2
                25.22          2.16        4.1000   -2   0   2         2
                26.95          4.60        3.8408   -2  -2   1         2
                27.19          2.10        3.8087    1   1   2         2
                27.98          4.35        3.7031   -2  -2   2         2
                29.00         13.41        3.5754    2   2   0         2
                30.33          9.88        3.4215   -1  -3   1         2
                30.99         12.88        3.3511   -1  -3   2         2
                31.06         11.35        3.3428   -2   2   0         2
                31.14          2.94        3.3351    2   0   2         2
                31.63          3.58        3.2842    0   2   2         2
                31.79          5.36        3.2680   -2  -2   3         2
                31.90          8.32        3.2571    2  -2   1         2
                32.01          1.07        3.2462   -3  -1   1         2
                32.37          1.77        3.2110   -1   1   3         2
                32.94          5.40        3.1576   -2   2   1         2
                33.14         36.37        3.1392    1  -3   1         2
                33.15          1.69        3.1381   -3  -1   2         2
                33.53         10.29        3.1034    3   1   0         2
                33.60         10.06        3.0973    2   2   1         2
                34.17          1.90        3.0470   -1  -1   4         2
                34.91         57.61        2.9844   -3   1   0         2
                34.98         20.53        2.9787    1  -3   2         2
                35.28          1.75        2.9539    2  -2   2         2
                35.66         80.29        2.9237    1   1   3         2
                36.51          1.92        2.8580    0  -2   4         2
                36.71          2.80        2.8425   -3  -1   3         2
                37.08          6.46        2.8154    3  -1   1         2
                37.16          2.72        2.8096   -2   2   2         2
                37.41          6.24        2.7914    3   1   1         2
                37.65        100.00        2.7743   -2  -2   4         2
                37.84          3.04        2.7604   -3   1   2         2
                38.81          3.39        2.6945   -2   0   4         2
                39.07          2.95        2.6773    1  -3   3         2
                39.47         24.35        2.6512    0   2   3         2
                39.98          1.28        2.6186    2   2   2         2
                40.26         23.89        2.6011    0  -4   1         2
                40.92          2.12        2.5609   -3  -3   2         2
                41.36          2.12        2.5349    3  -1   2         2
                41.47         24.30        2.5281   -3  -3   1         2
                42.18          6.62        2.4879   -3  -1   4         2
                42.52          1.05        2.4687   -3  -3   3         2
                42.52         10.05        2.4687   -3   1   3         2
                42.88          2.24        2.4488   -4   0   1         2
                43.13          6.02        2.4351   -2   2   3         2
                43.65          1.77        2.4079   -2  -4   1         2
                43.87          1.67        2.3961    4   0   0         2
                43.97          1.03        2.3911   -4   0   2         2
                44.12          3.41        2.3836    3   3   0         2
                44.89          3.74        2.3447    1  -3   4         2
                44.99          4.12        2.3394   -4  -2   2         2
                46.09          2.88        2.2866   -3  -3   4         2
                47.03          1.86        2.2437   -4   0   3         2
                47.31          1.84        2.2311    0  -4   4         2
                47.37          1.49        2.2285   -3   3   0         2
                47.45         14.86        2.2248    2  -2   4         2
                47.54          1.12        2.2209   -2  -4   4         2
                47.57         18.89        2.2195    2   2   3         2
                47.77          1.64        2.2107    3  -3   1         2
                48.46         29.09        2.1811    2  -4   1         2
                48.74          1.09        2.1693   -3   1   4         2
                48.88          5.92        2.1633   -3   3   1         2
                49.64          2.12        2.1323    2  -4   2         2
                50.07          1.67        2.1155    3  -3   2         2
                50.14         16.08        2.1125    3   1   3         2
                50.19         16.95        2.1105   -4  -2   4         2
                51.23          5.06        2.0706   -1  -5   1         2
                51.32          1.59        2.0672   -3  -3   5         2
                51.52          1.20        2.0596    4   0   2         2
                52.00          1.46        2.0419    1  -3   5         2
                53.15          2.31        2.0011    0  -4   5         2
                53.74          4.19        1.9806    1  -5   1         2
                54.16          1.22        1.9663   -5  -1   1         2
                54.52          1.86        1.9543    3   3   2         2
                55.34          1.87        1.9277    2  -2   5         2
                55.70          1.96        1.9163   -5  -1   3         2
                56.01          4.07        1.9063    5   1   0         2
                56.16          1.32        1.9018   -3   1   5         2
                56.36          2.14        1.8956   -2   0   6         2
                56.43          4.27        1.8934   -1   3   4         2
                56.77          3.77        1.8828   -4   2   3         2
                56.91          2.65        1.8786   -5   1   1         2
                56.97          1.33        1.8768   -3  -1   6         2
                57.01          2.48        1.8757   -4  -4   1         2
                57.10          3.12        1.8731   -3   3   3         2
                57.63          3.24        1.8573    4   0   3         2
                57.82          1.46        1.8515   -4  -4   4         2
                57.95          1.97        1.8480   -4   0   5         2
                57.97          1.47        1.8473   -5   1   2         2
                58.21          1.57        1.8402    3   1   4         2
                58.58          4.81        1.8297   -1  -5   5         2
                58.82          2.03        1.8230    1   3   4         2
                58.89          2.80        1.8210   -3  -5   4         2
                58.99          6.21        1.8182   -5  -1   4         2
                59.56          1.40        1.8023    3  -3   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
