      Richterite
      Della Ventura G, Robert J-L, Raudsepp M, Hawthorne F C
      American Mineralogist 78 (1993) 633-640
      Site occupancies in monoclinic amphiboles: Rietveld structure refinement of
      synthetic magnesium cobalt potassium richterite
      Sample: KCo100
      Atomic parameters from ICSD
      _database_code_amcsd 0001584
      CELL PARAMETERS:  10.1166 18.0660  5.2752   90.000  104.846   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    931.945
      Density (g/cm3):      3.583
      MAX. ABS. INTENSITY / VOLUME**2:      14.90407534    
      RIR:      1.942
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.95        100.00        8.5999    1   1   0         4
                20.11          1.85        5.1277    1   3   0         4
                21.07          2.86        4.8968   -1   1   1         4
                21.10          9.89        4.8894    2   0   0         2
                22.86          7.29        4.5165    0   4   0         2
                23.26          1.56        4.4405    0   2   1         4
                25.27          1.63        4.0915   -2   0   1         2
                25.81          3.14        4.0078    1   1   1         4
                26.63          2.80        3.8861   -1   3   1         4
                30.58         22.30        3.3948    1   3   1         4
                30.71          4.36        3.3809    0   4   1         4
                31.31         12.90        3.3177    2   4   0         4
                32.41         38.65        3.2078    3   1   0         4
                33.69          2.67        3.0889   -3   1   1         4
                34.34          2.48        3.0323   -2   4   1         4
                35.04          8.97        2.9735    2   2   1         4
                36.39         10.03        2.8666    3   3   0         4
                37.56         12.34        2.7808   -3   3   1         4
                38.52         52.26        2.7137    1   5   1         4
                40.12          1.65        2.6099   -1   1   2         4
                40.39         34.68        2.5927    0   6   1         4
                40.55          2.37        2.5831    2   4   1         4
                41.21         35.16        2.5436   -2   0   2         2
                42.96          4.89        2.4447    4   0   0         2
                43.32          2.00        2.4251   -2   6   1         4
                43.41          1.27        2.4203    3   5   0         4
                43.49          1.14        2.4160   -1   3   2         4
                44.24          3.05        2.3774   -4   2   1         4
                44.42         19.72        2.3679   -3   5   1         4
                45.67          2.09        2.3068    1   1   2         4
                45.77          1.44        2.3016   -1   7   1         4
                45.85         12.32        2.2980   -3   1   2         4
                46.06          1.54        2.2882    3   3   1         4
                47.64          1.78        2.2163   -2   4   2         4
                48.35          2.00        2.1857    1   7   1         4
                48.58         23.62        2.1763    2   6   1         4
                48.91          2.80        2.1623   -3   3   2         4
                51.64         11.85        2.0551    2   0   2         2
                51.90          8.11        2.0458   -4   0   2         2
                52.02          9.38        2.0412    3   5   1         4
                53.39          1.33        1.9925   -3   7   1         4
                54.16          1.42        1.9663    1   9   0         4
                54.64          1.22        1.9503   -3   5   2         4
                55.99          6.40        1.9070   -4   6   1         4
                57.29          1.19        1.8672   -1   9   1         4
                58.28          1.00        1.8383    4   4   1         4
                59.40          3.45        1.8066    0  10   0         2
                59.51          1.20        1.8037    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
