      Enstatite
      Camara F, Iezzi G, Tiepolo M, Oberti R
      Physics and Chemistry of Minerals 33 (2006) 475-483
      The crstal chemistry of lithium and Fe3+ in synthetic orthopyroxene
      Sample: LMFPX4
      _database_code_amcsd 0009042
      CELL PARAMETERS:  18.2369  8.8246  5.2076   90.000   90.000   90.000
      SPACE GROUP: Pbca      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    838.077
      Density (g/cm3):      3.309
      MAX. ABS. INTENSITY / VOLUME**2:      4.312227858    
      RIR:      0.608
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.23          6.81        6.3413    2   1   0         4
                23.41         12.38        4.4123    0   2   0         2
                23.72          3.26        4.3551    1   1   1         8
                25.70          1.74        4.0245    2   1   1         8
                31.38         23.77        3.3105    1   2   1         8
                32.52         20.01        3.1973    4   1   1         8
                32.80         51.32        3.1706    4   2   0         4
                32.93        100.00        3.1581    2   2   1         8
                35.39         56.33        2.9450    3   2   1         8
                36.30         97.94        2.8738    6   1   0         4
                36.88         23.10        2.8297    5   1   1         8
                37.30          3.50        2.7995    2   3   0         4
                38.60         36.95        2.7082    4   2   1         8
                40.64          1.28        2.5777    1   0   2         4
                41.33         52.44        2.5363    1   3   1         8
                41.68          4.34        2.5161    6   1   1         8
                41.90         59.83        2.5037    2   0   2         4
                42.43         32.45        2.4738    5   2   1         8
                42.46          1.07        2.4717    4   3   0         4
                42.57         13.36        2.4658    2   3   1         8
                43.92         12.97        2.3935    3   0   2         4
                44.58          2.16        2.3603    3   3   1         8
                45.60          1.89        2.3100    3   1   2         8
                46.83          5.53        2.2528    7   1   1         8
                47.27          4.81        2.2330    4   3   1         8
                48.24          2.88        2.1903    4   1   2         8
                49.97         32.60        2.1192    5   0   2         4
                50.11          1.83        2.1138    6   3   0         4
                50.36          3.99        2.1039    3   2   2         8
                50.56         23.21        2.0960    5   3   1         8
                51.50         13.74        2.0606    5   1   2         8
                51.50          8.16        2.0603    7   2   1         8
                52.27          4.43        2.0322    8   1   1         8
                52.46          1.73        2.0253    8   2   0         4
                52.64          9.68        2.0189    1   4   1         8
                53.58          3.95        1.9859    4   4   0         4
                53.67         13.94        1.9828    2   4   1         8
                54.39         26.34        1.9586    6   3   1         8
                55.37          1.95        1.9267    3   4   1         8
                56.62          6.79        1.8876    8   2   1         8
                57.65          2.09        1.8565    3   3   2         8
                57.69          1.87        1.8555    4   4   1         8
                58.16          7.60        1.8417    7   0   2         4
                59.48          5.51        1.8045    6   2   2         8
                59.91          1.39        1.7927    4   3   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
