      Phlogopite
      Scordari F, Schingaro E, Lacalamita M, Mesto E
      American Mineralogist 97 (2012) 430-439
      Crystal chemistry of trioctahedral micas-2M_1 from
      Bunyaruguru kamafugite (southwest Uganda)
      Note: BU3_2
      Locality: southwest Uganda
      _database_code_amcsd 0020821
      CELL PARAMETERS:   5.3255  9.2285 20.1897   90.000   94.994   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    988.484
      Density (g/cm3):      2.924
      MAX. ABS. INTENSITY / VOLUME**2:      7.412611534    
      RIR:      1.183
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.21        100.00       10.0565    0   0   2         2
                22.37          2.07        4.6143    0   2   0         2
                22.45         11.99        4.5994    1   1   0         4
                22.65          3.43        4.5591   -1   1   1         4
                22.96          5.49        4.4974    0   2   1         4
                25.42          3.80        4.0682    1   1   2         4
                26.31          3.31        3.9337   -1   1   3         4
                27.24         16.63        3.8010    0   2   3         4
                28.27          7.73        3.6658    1   1   3         4
                29.39         28.34        3.5290   -1   1   4         4
                30.53         10.36        3.3997    0   2   4         4
                30.98         40.25        3.3522    0   0   6         2
                31.74         30.26        3.2730    1   1   4         4
                33.04          9.06        3.1480   -1   1   5         4
                34.34         23.25        3.0322    0   2   5         4
                35.70          6.17        2.9207    1   1   5         4
                37.13         13.38        2.8119   -1   1   6         4
                38.55          3.08        2.7120    0   2   6         4
                39.43          6.96        2.6533   -1   3   1         4
                39.44          3.63        2.6526    2   0   0         2
                39.90         50.40        2.6233    1   3   1         4
                39.93         25.04        2.6218   -2   0   2         2
                40.01          5.95        2.6167    1   1   6         4
                41.55          1.12        2.5240   -1   1   7         4
                41.72          5.88        2.5141    0   0   8         2
                41.76          1.56        2.5113   -1   3   3         4
                43.06          1.95        2.4391    0   2   7         4
                43.10         29.11        2.4372    1   3   3         4
                43.13         14.50        2.4353   -2   0   4         2
                45.71          2.60        2.3045   -2   2   1         4
                45.81          1.06        2.2997    2   2   0         4
                45.98          3.14        2.2921    0   4   1         4
                46.24          1.06        2.2795   -2   2   2         4
                46.53          3.06        2.2662    2   0   4         2
                46.54          3.80        2.2656    2   2   1         4
                46.55          6.26        2.2654   -1   3   5         4
                46.92          1.38        2.2487    0   4   2         4
                47.39          3.69        2.2275   -2   2   3         4
                47.88          1.03        2.2060    2   2   2         4
                48.45          2.62        2.1816    0   4   3         4
                48.58         22.43        2.1762    1   3   5         4
                48.62         11.33        2.1743   -2   0   6         2
                49.79          1.39        2.1266    2   2   3         4
                52.85          7.00        2.0113    0   0  10         2
                53.25          5.73        1.9973    2   0   6         2
                53.28         11.60        1.9964   -1   3   7         4
                55.85          3.50        1.9113    1   3   7         4
                55.91          1.80        1.9096   -2   0   8         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
