      Natrolite
      Krogh Andersen E, Krogh Andersen I G, Ploug-Sorensen G
      European Journal of Mineralogy 2 (1990) 799-807
      Disorder in natrolites: structure determinations of three disordered natrolites and
      one lithium-exchanged disordered natrolite
      Example: Na III
      _database_code_amcsd 0006401
      CELL PARAMETERS:  18.3670 18.5830  6.5990   90.000   90.000   90.000
      SPACE GROUP: Fdd2      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2252.331
      Density (g/cm3):      2.242
      MAX. ABS. INTENSITY / VOLUME**2:      4.352358735    
      RIR:      0.906
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.75         64.60        6.5316    2   2   0         4
                17.48        100.00        5.8901    1   1   1         4
                22.22         23.70        4.6458    0   4   0         2
                22.48         17.53        4.5918    4   0   0         2
                23.55         39.79        4.3857    1   3   1         4
                23.68         45.43        4.3628    3   1   1         4
                24.94         25.57        4.1455    2   4   0         4
                25.12         18.70        4.1165    4   2   0         4
                28.52          1.10        3.6344    3   3   1         4
                31.82          3.71        3.2658    4   4   0         4
                32.60         37.44        3.1891    1   5   1         4
                32.88         42.78        3.1628    5   1   1         4
                33.46         14.01        3.1093    0   2   2         2
                33.51         15.37        3.1052    2   0   2         2
                35.39         36.69        2.9451    2   2   2         4
                35.52          2.75        2.9348    2   6   0         4
                35.86          3.86        2.9074    6   2   0         4
                36.45         63.99        2.8626    3   5   1         4
                36.61         60.63        2.8498    5   3   1         4
                40.58         10.13        2.5816    2   4   2         4
                40.69         12.76        2.5746    4   2   2         4
                40.81          1.03        2.5677    4   6   0         4
                41.00          1.32        2.5561    6   4   0         4
                43.03         16.82        2.4410    1   7   1         4
                43.47         16.23        2.4175    7   1   1         4
                45.33          3.14        2.3229    0   8   0         2
                45.37          6.72        2.3211    4   4   2         4
                45.90          2.57        2.2959    8   0   0         2
                46.13          1.20        2.2849    3   7   1         4
                46.48          1.08        2.2688    7   3   1         4
                46.71          5.15        2.2582    0   6   2         2
                46.84          1.25        2.2520    2   8   0         4
                47.02          3.91        2.2441    6   0   2         2
                47.36          1.69        2.2288    8   2   0         4
                48.18         12.64        2.1928    2   6   2         4
                48.45         10.97        2.1814    6   2   2         4
                48.55          5.15        2.1772    6   6   0         4
                51.52          2.03        2.0598    1   3   3         4
                51.56          1.53        2.0583    8   4   0         4
                51.58          1.97        2.0574    3   1   3         4
                54.25          3.21        1.9634    3   3   3         4
                54.37          1.47        1.9593    1   9   1         4
                54.99          1.26        1.9390    9   1   1         4
                56.77          5.27        1.8830    1   5   3         4
                56.95          6.04        1.8775    5   1   3         4
                57.98          1.64        1.8469    8   2   2         4
                58.87          6.46        1.8214    2  10   0         4
                59.33          8.31        1.8085    3   5   3         4
                59.45          8.94        1.8053    5   3   3         4
                59.58          6.24        1.8018   10   2   0         4
                59.80          5.17        1.7957    7   7   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
