      Fenaksite
      Golovachev V P, Drozdov Y N, Kuz'min E A, Belov N V
      Soviet Physics Doklady 15 (1971) 902-904
      The crystal structure of phenaxite FeNaK(Si4O10)(KNaFe[Si4O10])
      Locality: Khibiny massif, Kola Peninsula, Russia
      _database_code_amcsd 0015598
      CELL PARAMETERS:   6.9800  8.2400  9.9800  114.200   80.230  115.600
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    472.143
      Density (g/cm3):      2.745
      MAX. ABS. INTENSITY / VOLUME**2:      3.035568580    
      RIR:      0.516
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                41.39          2.04        2.5332    2  -3   1         2
                41.42         11.80        2.5315   -2   1   2         2
                41.46         19.06        2.5288    2  -3   2         2
                41.78         39.19        2.5102   -2  -1   1         2
                41.83         11.49        2.5075    2  -1   3         2
                41.87          2.99        2.5050    2   1   0         2
                41.91          1.38        2.5030   -1   3   0         2
                42.77          5.47        2.4548    0  -3   2         2
                42.79         62.96        2.4541    0  -3   1         2
                42.79          9.37        2.4540    0   1   3         2
                43.13         22.34        2.4355   -1   2   2         2
                43.55         11.10        2.4132   -1   1   3         2
                43.81          4.06        2.3993    1  -1   4         2
                44.78          6.33        2.3502    2  -3   3         2
                45.12          3.07        2.3335    1   2   1         2
                45.18          1.72        2.3302    2   1   1         2
                45.93          7.60        2.2942    0  -3   3         2
                45.97          1.29        2.2925    0   3   0         2
                46.33          3.65        2.2756    0   0   4         2
                47.99         11.46        2.2011   -2   2   2         2
                48.15          4.72        2.1943   -2   0   3         2
                48.29          1.15        2.1885    1  -3   4         2
                48.54          1.55        2.1776    1   1   3         2
                48.62          2.71        2.1746    2   0   3         2
                49.12          5.75        2.1536   -3   1   1         2
                49.30          1.39        2.1463   -1   0   4         2
                50.51          4.67        2.0981   -2   3   1         2
                50.59          5.56        2.0949   -2   1   3         2
                50.82          5.75        2.0861   -2  -1   3         2
                50.83          1.35        2.0857    2  -3   4         2
                51.09         12.71        2.0759    2  -1   4         2
                51.21          5.42        2.0712    2   1   2         2
                51.46          6.04        2.0618   -3   2   1         2
                51.82          4.08        2.0486   -3   0   1         2
                52.82          5.13        2.0127   -1  -3   1         2
                54.16         12.23        1.9662   -2  -2   2         2
                54.58          4.23        1.9523    0  -1   5         2
                54.61         13.96        1.9513    0   1   4         2
                54.97          1.13        1.9397    0   2   3         2
                55.16          3.38        1.9333    3  -1   3         2
                55.21          1.05        1.9317   -1   1   4         2
                55.59          2.02        1.9195    1   3   0         2
                55.83          2.50        1.9120   -3   0   2         2
                56.70          1.55        1.8850    1  -3   5         2
                57.67          4.04        1.8559   -2   2   3         2
                57.81         20.01        1.8520   -2   0   4         2
                58.17         16.04        1.8415    2  -2   5         2
                58.35          1.47        1.8362    2   0   4         2
                58.39          8.01        1.8351    2   2   1         2
                58.41          2.27        1.8345   -3   3   1         2
                58.62          1.51        1.8286   -2   3   2         2
                58.87         11.21        1.8214    3  -3   4         2
                58.90          8.18        1.8205    0   0   5         2
                59.02          1.81        1.8172    2  -3   5         2
                59.06          1.33        1.8160   -3  -1   1         2
                59.38          1.01        1.8072    2   1   3         2
                59.84          2.17        1.7946    0  -3   5         2
                59.91          3.57        1.7927    0   3   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
