      Sadanagaite
      Banno Y, Miyawaki R, Matsubara S, Makino K, Bunno M, Yamada S, Kamiya T
      European Journal of Mineralogy 16 (2004) 177-183
      Magnesiosadanagaite, a new member of the amphibole group
      from Kasuga-mura, Gifu Prefecture, central Japan
      Sample: GSJ M35151-2
      Locality: Kasuga-mura, Gifu Prefecture, central Japan
      _database_code_amcsd 0007035
      CELL PARAMETERS:   9.9060 17.9710  5.3190   90.000  105.480   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    912.542
      Density (g/cm3):      3.171
      MAX. ABS. INTENSITY / VOLUME**2:      4.194234684    
      RIR:      0.617
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.43         31.77        8.9855    0   2   0         2
                12.19         63.77        8.4309    1   1   0         4
                20.32          2.20        5.0741    1   3   0         4
                20.94         17.93        4.9256   -1   1   1         4
                22.99         16.53        4.4928    0   4   0         2
                24.52          2.10        4.2154    2   2   0         4
                25.98          5.88        3.9830    1   1   1         4
                26.59          7.00        3.8928   -1   3   1         4
                30.76         67.56        3.3747    1   3   1         4
                30.87          1.47        3.3637    1   5   0         4
                31.76         41.30        3.2715    2   4   0         4
                33.20         64.55        3.1335    3   1   0         4
                34.08          3.18        3.0545   -3   1   1         4
                35.43          4.32        2.9421   -1   5   1         4
                35.52         47.63        2.9342    2   2   1         4
                37.15         16.32        2.8103    3   3   0         4
                37.95         35.25        2.7529   -3   3   1         4
                38.75        100.00        2.6983    1   5   1         4
                40.50         58.23        2.5861    0   6   1         4
                40.88          5.45        2.5630    0   0   2         2
                40.92         68.32        2.5609   -2   0   2         2
                42.63          1.29        2.4628   -2   2   2         4
                43.53          3.09        2.4140   -2   6   1         4
                44.06          1.60        2.3867    4   0   0         2
                44.14          9.40        2.3826    3   5   0         4
                44.83         43.15        2.3473   -3   5   1         4
                44.95         17.87        2.3417   -4   2   1         4
                45.76         18.01        2.3025   -3   1   2         4
                45.91         15.37        2.2951   -1   7   1         4
                46.87          2.71        2.2507    3   3   1         4
                47.42          1.21        2.2262    0   4   2         4
                47.45          7.85        2.2248   -2   4   2         4
                48.64          1.65        2.1736    1   7   1         4
                48.85          5.21        2.1647   -3   3   2         4
                49.07         36.47        2.1555    2   6   1         4
                49.51          5.56        2.1379   -1   5   2         4
                51.99         21.62        2.0423    2   0   2         2
                52.08         16.30        2.0390   -4   0   2         2
                52.82         17.73        2.0123    3   5   1         4
                53.23          5.65        1.9981    3   7   0         4
                53.84          1.05        1.9772   -3   7   1         4
                54.52          3.81        1.9545    1   9   0         4
                54.65          3.34        1.9502   -3   5   2         4
                56.26          6.83        1.8986    5   1   0         4
                56.70          3.39        1.8849   -4   6   1         4
                57.52          9.07        1.8604   -1   9   1         4
                57.56          2.31        1.8592    2   4   2         4
                57.65          3.44        1.8568   -4   4   2         4
                57.98          5.48        1.8471   -1   7   2         4
                58.95          3.53        1.8192    5   3   0         4
                59.75          5.25        1.7971    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
