      Richterite
      Senda K, Ishida K, Jenkins D M
      American Mineralogist 90 (2005) 1062-1071
      X-ray Rietveld refinement and FTIR spectra of synthetic (Si,Ge)-richterites
      Sample: Ge2Ri, Si74Ge26
      _database_code_amcsd 0003793
      CELL PARAMETERS:  10.0144 18.0710  5.3058   90.000  104.625   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    929.081
      Density (g/cm3):      3.190
      MAX. ABS. INTENSITY / VOLUME**2:      5.021783299    
      RIR:      0.735
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.37         24.88        9.0355    0   2   0         2
                12.03         33.31        8.5397    1   1   0         4
                20.15          6.28        5.1158    1   3   0         4
                21.01         19.77        4.9087   -1   1   1         4
                21.29         39.97        4.8450    2   0   0         2
                22.86         39.17        4.5177    0   4   0         2
                23.14          5.57        4.4637    0   2   1         4
                25.72          6.42        4.0224    1   1   1         4
                26.59         52.56        3.8925   -1   3   1         4
                30.49         75.59        3.4040    1   3   1         4
                31.44         45.22        3.3042    2   4   0         4
                32.70         70.40        3.1796    3   1   0         4
                33.03          1.71        3.1490    2   0   1         2
                33.95          2.79        3.0657   -3   1   1         4
                35.04         42.10        2.9736    2   2   1         4
                35.34         24.27        2.9489   -1   5   1         4
                36.66         17.84        2.8466    3   3   0         4
                37.79         35.24        2.7640   -3   3   1         4
                38.45        100.00        2.7187    1   5   1         4
                40.31         38.30        2.5978    0   6   1         4
                40.82         20.68        2.5669    0   0   2         2
                41.10         65.49        2.5502   -2   0   2         2
                42.78          2.94        2.4543   -2   2   2         4
                43.01          1.92        2.4416   -4   0   1         2
                43.27          1.01        2.4277   -1   3   2         4
                43.37          2.06        2.4225    4   0   0         2
                43.38          4.21        2.4219   -2   6   1         4
                43.64          4.22        2.4084    3   5   0         4
                44.63         41.93        2.3577   -3   5   1         4
                44.64         15.93        2.3571   -4   2   1         4
                45.39          1.25        2.3201    1   1   2         4
                45.74         19.95        2.3033   -1   7   1         4
                45.90         12.83        2.2955   -3   1   2         4
                47.29          1.74        2.2318    0   4   2         4
                47.54          2.11        2.2208   -2   4   2         4
                48.29          6.38        2.1885    1   7   1         4
                48.57         13.17        2.1766    2   6   1         4
                48.96          3.34        2.1603   -3   3   2         4
                49.49          2.79        2.1385   -1   5   2         4
                51.43         19.34        2.0630    2   0   2         2
                51.85          2.33        2.0473    2   8   0         4
                52.11          5.24        2.0378    3   5   1         4
                52.13          2.78        2.0372   -4   0   2         2
                52.70          2.31        2.0166    3   7   0         4
                53.56          3.91        1.9866   -3   7   1         4
                54.17          3.17        1.9661    1   9   0         4
                54.45          5.07        1.9567    4   2   1         4
                54.68          2.73        1.9490   -3   5   2         4
                55.36         12.34        1.9269    5   1   0         4
                56.98          3.18        1.8766    2   4   2         4
                57.26         12.12        1.8683   -1   9   1         4
                57.63          3.73        1.8571   -4   4   2         4
                57.87          2.48        1.8501   -1   7   2         4
                58.05          6.67        1.8449    5   3   0         4
                59.39          2.75        1.8071    0  10   0         2
                59.45          3.28        1.8054    1   9   1         4
                59.96          2.82        1.7915    3   1   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
