      Diopside
      Liang J, Hawthorne F C
      The Canadian Mineralogist 32 (1994) 541-552
      Characterization of fine-grained mixtures of rock-forming minerals by Rietveld
      structure refinement: olivine + pyroxene
      Sample: P1 - 9.9% olivine Rietveld
      _database_code_amcsd 0005386
      CELL PARAMETERS:   9.7501  8.9207  5.2593   90.000  105.897   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    439.947
      Density (g/cm3):      3.275
      MAX. ABS. INTENSITY / VOLUME**2:      8.854754545    
      RIR:      1.262
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                23.15          2.17        4.4604    0   2   0         2
                28.30          2.17        3.6619    1   1   1         4
                31.04          9.80        3.3454    0   2   1         4
                32.16         24.13        3.2316    2   2   0         4
                34.82        100.00        2.9915   -2   2   1         4
                35.33         26.39        2.9499    3   1   0         4
                36.03         33.39        2.8946   -3   1   1         4
                40.85         23.75        2.5649   -1   3   1         4
                41.36          1.78        2.5348   -2   0   2         2
                41.46         37.80        2.5291    0   0   2         2
                41.68         38.93        2.5163    2   2   1         4
                44.00          1.02        2.3898    1   3   1         4
                45.76         16.09        2.3023    3   1   1         4
                47.62          8.89        2.2174    1   1   2         4
                48.02          8.92        2.2000    0   2   2         4
                49.10          9.07        2.1544    3   3   0         4
                49.64         17.16        2.1326   -3   3   1         4
                50.26          8.62        2.1077   -4   2   1         4
                52.04         17.30        2.0406    0   4   1         4
                52.70         11.34        2.0166   -4   0   2         2
                52.95          6.67        2.0079    2   0   2         2
                54.06          6.68        1.9699   -1   3   2         4
                57.55          1.45        1.8596    3   3   1         4
                58.38          5.78        1.8353    5   1   0         4
                58.54          3.74        1.8310    2   2   2         4
                59.14          3.38        1.8140    1   3   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
