      Javorieite
      Gurewitz E, Majovsky J, Shaked H
      Physical Review B9 (1974) 1071-1078
      Neutron-diffraction study of the magnetic structure of  KFeCl3
      Locality: Synthetic
      _database_code_amcsd 0020629
      CELL PARAMETERS:   8.7150  3.8450 14.1500   90.000   90.000   90.000
      SPACE GROUP: Pnma      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    474.155
      Density (g/cm3):      2.820
      MAX. ABS. INTENSITY / VOLUME**2:      10.02405122    
      RIR:      1.660
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                13.86         30.86        7.4205    1   0   1         4
                14.54         36.67        7.0750    0   0   2         2
                18.76         30.48        5.4928    1   0   2         4
                23.71          5.15        4.3575    2   0   0         2
                24.82         22.84        4.1645    2   0   1         4
                24.92          7.58        4.1481    1   0   3         4
                27.92          2.56        3.7102    2   0   2         4
                29.32          5.62        3.5375    0   0   4         2
                30.40         28.00        3.4139    1   1   1         8
                31.70          7.77        3.2778    1   0   4         4
                32.48         11.13        3.2007    2   0   3         4
                36.18         14.94        2.8831    2   1   0         4
                36.95         86.56        2.8250    2   1   1         8
                37.02         24.75        2.8199    1   1   3         8
                38.04         28.01        2.7464    2   0   4         4
                38.85         40.25        2.6916    1   0   5         4
                38.91         16.37        2.6873    3   0   2         4
                39.18        100.00        2.6699    2   1   2         8
                42.06          5.03        2.4944    1   1   4         8
                42.68          6.58        2.4599    2   1   3         8
                44.32          5.11        2.3734    2   0   5         4
                46.25         28.41        2.2792    0   1   5         4
                46.31         12.81        2.2765    1   0   6         4
                47.00          9.80        2.2450    3   0   4         4
                47.22          7.84        2.2349    2   1   4         8
                47.96         16.39        2.2026    3   1   2         8
                49.13          1.05        2.1534    4   0   1         4
                50.92          5.79        2.0823    4   0   2         4
                50.97          1.77        2.0802    3   1   3         8
                52.62          3.10        2.0196    2   1   5         8
                53.82         11.38        1.9779    4   0   3         4
                54.08          2.32        1.9692    1   0   7         4
                54.38         11.94        1.9589    1   1   6         8
                55.00         23.72        1.9387    3   1   4         8
                55.50         31.97        1.9225    0   2   0         2
                56.36         12.12        1.8956    4   1   0         4
                57.50          1.43        1.8611    1   2   1         8
                57.70          1.89        1.8552    0   2   2         4
                57.70          1.83        1.8551    4   0   4         4
                58.44          8.83        1.8337    2   0   7         4
                58.53          7.81        1.8310    4   1   2         8
                58.54          3.13        1.8309    3   0   6         4
                58.73          1.37        1.8254    2   1   6         8
                59.12          2.44        1.8146    1   2   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
