      Richterite
      Della Ventura G, Robert J-L, Raudsepp M, Hawthorne F C, Welch M D
      American Mineralogist 82 (1997) 291-301
      Site occupancies in synthetic monoclinic amphiboles: Rietveld structure
      refinement and infrared spectroscopy of (nickel, magnesium, cobalt)-richterite
      Sample: Ni80
      _database_code_amcsd 0001879
      CELL PARAMETERS:   9.8886 17.9330  5.2525   90.000  104.461   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    901.928
      Density (g/cm3):      3.595
      MAX. ABS. INTENSITY / VOLUME**2:      11.38191296    
      RIR:      1.478
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.46          1.88        8.9665    0   2   0         2
                12.17        100.00        8.4466    1   1   0         4
                20.27          1.00        5.0861    0   0   1         2
                20.34          1.93        5.0707    1   3   0         4
                21.25          2.15        4.8554   -1   1   1         4
                21.55         11.68        4.7877    2   0   0         2
                23.03         10.75        4.4833    0   4   0         2
                24.47          1.72        4.2233    2   2   0         4
                25.95          6.95        3.9863    1   1   1         4
                26.85          4.62        3.8549   -1   3   1         4
                30.76         30.77        3.3747    1   3   1         4
                30.87          3.87        3.3632    0   4   1         4
                31.75         17.27        3.2725    2   4   0         4
                33.10         46.30        3.1424    3   1   0         4
                34.41          3.94        3.0267   -3   1   1         4
                34.79          3.29        2.9944   -2   4   1         4
                35.38         15.48        2.9459    2   2   1         4
                37.08         10.86        2.8155    3   3   0         4
                38.26         13.72        2.7314   -3   3   1         4
                38.78         58.10        2.6962    1   5   1         4
                40.31          2.12        2.5982   -1   1   2         4
                40.65         42.65        2.5768    0   6   1         4
                40.93          2.40        2.5603    2   4   1         4
                41.58         43.93        2.5219   -2   0   2         2
                43.81          1.81        2.3993   -2   6   1         4
                43.92          5.20        2.3938    4   0   0         2
                44.10          3.22        2.3843    3   5   0         4
                45.13         22.97        2.3326   -3   5   1         4
                45.24          5.91        2.3276   -4   2   1         4
                45.82          1.56        2.2993    1   1   2         4
                46.15          2.51        2.2841   -1   7   1         4
                46.49         12.82        2.2682   -3   1   2         4
                46.64          1.59        2.2613    3   3   1         4
                48.06          2.24        2.1980   -2   4   2         4
                48.70          5.11        2.1709    1   7   1         4
                49.01         29.15        2.1580    2   6   1         4
                49.56          4.00        2.1357   -3   3   2         4
                49.88          1.09        2.1229   -4   4   1         4
                49.98          1.41        2.1187   -1   5   2         4
                51.94         15.93        2.0443    2   0   2         2
                52.64          9.49        2.0190    3   5   1         4
                52.84         10.25        2.0117   -4   0   2         2
                54.14          2.94        1.9672   -3   7   1         4
                54.63          1.49        1.9508    1   9   0         4
                55.33          1.94        1.9281   -3   5   2         4
                56.99          6.10        1.8762   -4   6   1         4
                57.77          2.21        1.8532   -1   9   1         4
                58.38          1.57        1.8354   -4   4   2         4
                59.14          1.37        1.8139    4   4   1         4
                59.89          2.28        1.7933    0  10   0         2
                59.97          1.29        1.7912    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
