      Anorthite
      Wenk H R, Joswig W, Tagai T, Korekawa M, Smith B K
      American Mineralogist 65 (1980) 81-95
      The average structure of An 62-66 labradorite
      Note: studied with X-rays
      Locality: Sissone, Bergell Alps, Switzerland
      _database_code_amcsd 0019667
      CELL PARAMETERS:   8.1520 12.8340  7.0790   93.490  116.130   90.400
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    663.225
      Density (g/cm3):      2.730
      MAX. ABS. INTENSITY / VOLUME**2:      3.343821607    
      RIR:      0.572
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.94          7.58        6.4560   -1   1   0         2
                17.74          1.04        5.8046   -1  -1   1         2
                22.08          8.32        4.6736    0  -2   1         2
                25.66         78.53        4.0304   -2   0   1         2
                26.63         15.85        3.8874    1  -1   1         2
                27.64         40.62        3.7476   -1   3   0         2
                27.66         25.13        3.7452    1   1   1         2
                28.58         32.48        3.6266    1   3   0         2
                28.69         14.19        3.6132   -1  -3   1         2
                29.76          1.79        3.4858   -1   3   1         2
                29.99         13.40        3.4602   -1  -1   2         2
                30.38          4.85        3.4163   -2  -2   1         2
                30.97         26.22        3.3533   -1   1   2         2
                32.20         53.80        3.2280   -2   2   0         2
                32.49         58.99        3.2003    0   4   0         2
                32.57         92.70        3.1927   -2   0   2         2
                32.81        100.00        3.1697    0   0   2         2
                33.29         43.38        3.1248    2   2   0         2
                34.52         24.99        3.0169    1  -3   1         2
                35.42         25.62        2.9424    0  -4   1         2
                35.65         15.62        2.9245    0  -2   2         2
                35.93         11.74        2.9023   -2  -2   2         2
                36.94         23.52        2.8258    1   3   1         2
                37.19          8.66        2.8068   -1  -3   2         2
                39.59         14.72        2.6429   -1   3   2         2
                41.33          3.47        2.5364    2  -2   1         2
                41.70          4.92        2.5148    1  -1   2         2
                41.75          4.35        2.5119   -3  -1   2         2
                41.77         29.83        2.5108   -2  -4   1         2
                41.93         20.31        2.5017   -2   4   1         2
                42.05          1.65        2.4947   -3   1   2         2
                42.78          2.21        2.4546   -2   4   0         2
                43.17          3.49        2.4332    2   2   1         2
                43.58          4.16        2.4116   -3   1   0         2
                43.63          5.00        2.4088   -1  -5   1         2
                44.22          3.27        2.3784    3   1   0         2
                44.49          2.82        2.3645    2   4   0         2
                44.88          2.93        2.3451   -1   5   1         2
                45.79          5.85        2.3007   -3   3   1         2
                46.30          6.25        2.2769   -3  -3   1         2
                46.70          3.01        2.2585   -1   1   3         2
                46.98          1.59        2.2456    1  -3   2         2
                47.49          4.65        2.2228    1  -5   1         2
                47.61          2.50        2.2176   -2   4   2         2
                48.58          1.66        2.1759    0   4   2         2
                49.16          1.58        2.1520   -3   3   0         2
                49.18          2.55        2.1510   -2   2   3         2
                49.55          1.17        2.1361   -1  -5   2         2
                49.61          8.77        2.1335    0   6   0         2
                49.89         11.97        2.1227    2  -4   1         2
                50.61          9.21        2.0943    1   5   1         2
                50.81          1.95        2.0865   -3   1   3         2
                50.90          1.53        2.0832    3   3   0         2
                52.74          1.26        2.0153   -1   5   2         2
                52.74          2.31        2.0152   -4   0   2         2
                52.92          3.37        2.0089   -4   0   1         2
                53.24          1.12        1.9979    2   0   2         2
                53.43          1.71        1.9911    3  -1   1         2
                53.61          2.23        1.9850   -1   3   3         2
                53.76          4.62        1.9799    0   6   1         2
                54.38          1.79        1.9590    3   1   1         2
                54.84          2.67        1.9437    2  -2   2         2
                55.11          1.03        1.9349   -3  -3   3         2
                55.45          2.96        1.9242   -4  -2   2         2
                56.01          1.04        1.9064   -4  -2   1         2
                57.07          4.68        1.8738   -2   6   0         2
                57.11          7.53        1.8726    2   2   2         2
                57.12          1.06        1.8724   -3   5   1         2
                57.93          1.56        1.8484    3  -3   1         2
                58.12         10.76        1.8429   -4   0   3         2
                58.36          1.47        1.8359   -2   4   3         2
                58.52          3.29        1.8314    0  -6   2         2
                58.63         13.74        1.8284    4   0   0         2
                58.70          2.61        1.8263    1  -1   3         2
                58.78          2.34        1.8242    0  -4   3         2
                59.16          4.72        1.8133    2   6   0         2
                59.40          3.27        1.8066   -2  -6   2         2
                60.00          8.25        1.7904    1   1   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
