      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 2
      _database_code_amcsd 0002352
      CELL PARAMETERS:   9.8580 18.0310  5.3070   90.000  105.130   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    910.618
      Density (g/cm3):      3.630
      MAX. ABS. INTENSITY / VOLUME**2:      6.606208931    
      RIR:      0.849
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40        100.00        9.0155    0   2   0         2
                12.21         25.42        8.4161    1   1   0         4
                20.13          7.95        5.1230    0   0   1         2
                21.02         10.17        4.9081   -1   1   1         4
                21.69         31.64        4.7581    2   0   0         2
                23.19         17.16        4.4541    0   2   1         4
                24.56         16.05        4.2080    2   2   0         4
                25.51          2.86        4.0537   -2   0   1         2
                25.95          7.72        3.9864    1   1   1         4
                26.61          1.78        3.8890   -1   3   1         4
                28.02         20.68        3.6971   -2   2   1         4
                30.68          1.40        3.3842    0   4   1         4
                30.71         62.27        3.3800    1   3   1         4
                30.79          5.57        3.3722    1   5   0         4
                31.75         67.34        3.2724    2   4   0         4
                33.30         48.67        3.1241    3   1   0         4
                33.51          5.61        3.1055    2   0   1         2
                34.29          2.43        3.0368   -3   1   1         4
                34.55          1.55        3.0142   -2   4   1         4
                35.50         53.86        2.9362    2   2   1         4
                37.22          9.63        2.8054    3   3   0         4
                38.11         27.84        2.7416   -3   3   1         4
                38.66         79.08        2.7042    1   5   1         4
                40.40         79.74        2.5921    0   6   1         4
                40.98          2.12        2.5574    2   4   1         4
                41.10         76.22        2.5503   -2   0   2         2
                41.26          1.78        2.5408    2   6   0         4
                42.60          2.68        2.4640    0   2   2         4
                42.79          4.41        2.4540   -2   2   2         4
                43.53          3.29        2.4141   -2   6   1         4
                43.58          1.79        2.4116   -4   0   1         2
                44.15          7.92        2.3818    3   5   0         4
                44.20          8.39        2.3791    4   0   0         2
                44.93         36.76        2.3424   -3   5   1         4
                45.19         26.75        2.3297   -4   2   1         4
                45.67          1.32        2.3067    1   1   2         4
                45.80          1.03        2.3003    4   2   0         4
                45.82         11.74        2.2993   -1   7   1         4
                46.01          9.49        2.2904   -3   1   2         4
                46.86          4.47        2.2514    3   3   1         4
                47.40          7.11        2.2271    0   4   2         4
                47.57         14.63        2.2197   -2   4   2         4
                48.98         42.54        2.1596    2   6   1         4
                49.07          4.61        2.1555   -3   3   2         4
                49.52          4.07        2.1372   -1   5   2         4
                50.36          4.32        2.1040    4   4   0         4
                51.43          1.37        2.0630    0   8   1         4
                51.95         25.64        2.0438    2   0   2         2
                52.14          2.29        2.0369    2   8   0         4
                52.42         19.34        2.0268   -4   0   2         2
                52.77         14.54        2.0141    3   5   1         4
                53.19          4.38        1.9996    3   7   0         4
                53.37          1.97        1.9932    2   2   2         4
                53.83          2.65        1.9775   -4   2   2         4
                54.04          1.63        1.9702    4   0   1         2
                54.34          6.98        1.9605    1   9   0         4
                54.81          4.35        1.9446   -3   5   2         4
                56.45          2.94        1.8927    5   1   0         4
                56.84          9.02        1.8808   -4   6   1         4
                57.38          9.39        1.8648   -1   9   1         4
                57.45          1.66        1.8624   -5   3   1         4
                57.93          7.15        1.8486   -4   4   2         4
                57.94          3.78        1.8482   -1   7   2         4
                59.12          2.87        1.8145    5   3   0         4
                59.53          1.35        1.8031    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
