      Willhendersonite
      Fischer R X, Kahlenberg V, Lengauer C L, Tillmanns E
      American Mineralogist 93 (2008) 1317-1325
      Thermal behavior and structural transformation in the chabazite-type zeolite
      willhendersonite, KCaAl3Si3O12*5H2O
      Locality: Mayen, Eifel district, Germany
      Note: Room temperature
      _database_code_amcsd 0004627
      CELL PARAMETERS:   9.2480  9.2590  9.5330   92.313   92.761   89.981
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    814.671
      Density (g/cm3):      2.218
      MAX. ABS. INTENSITY / VOLUME**2:      2.221117979    
      RIR:      0.467
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                37.94          2.85        2.7536    1   3   1         2
                38.04          4.21        2.7469    3   1   1         2
                38.69          4.11        2.7024   -2   2   2         2
                38.90          6.06        2.6883    2  -2   2         2
                39.10          4.44        2.6752   -2   0   3         2
                39.23          1.04        2.6664    0  -2   3         2
                39.58          2.13        2.6436   -3   0   2         2
                39.69          5.13        2.6367    0  -3   2         2
                40.00          1.80        2.6170    2   2   2         2
                40.39          2.38        2.5930   -2  -1   3         2
                40.80          7.72        2.5678    0   2   3         2
                40.82          1.10        2.5666   -2   3   0         2
                40.89          4.95        2.5628    2   3   0         2
                40.91          6.84        2.5613    3   2   0         2
                40.98         10.82        2.5575    2   0   3         2
                41.00          1.14        2.5562   -3  -1   2         2
                41.06          1.36        2.5526   -1  -3   2         2
                41.25          9.29        2.5412    0   3   2         2
                41.44          5.47        2.5298    3   0   2         2
                41.48          6.26        2.5279   -3   1   2         2
                41.64         14.11        2.5187    1  -3   2         2
                41.74          5.78        2.5129   -2  -3   1         2
                41.74          5.29        2.5129   -3  -2   1         2
                42.88          6.01        2.4489    1   2   3         2
                42.97          4.86        2.4441    2   1   3         2
                43.08          3.76        2.4379    2   3   1         2
                43.13          2.30        2.4353    3   2   1         2
                44.78          1.69        2.3498   -2  -2   3         2
                46.16          4.96        2.2833   -2   2   3         2
                46.20          6.15        2.2813   -1  -1   4         2
                46.35          2.80        2.2747   -3   2   2         2
                46.44          2.57        2.2706    2  -2   3         2
                46.46          6.40        2.2694   -4   0   1         2
                46.48          4.87        2.2685    0  -4   1         2
                46.57          2.09        2.2644   -3   0   3         2
                46.73          2.14        2.2569    0  -3   3         2
                46.83          1.20        2.2524   -2   3   2         2
                47.01          1.26        2.2445   -1   4   0         2
                47.05          1.12        2.2427    1   4   0         2
                47.08          2.02        2.2414   -4   1   0         2
                47.08          1.45        2.2412    3  -2   2         2
                47.12          1.06        2.2397    4   1   0         2
                47.40          2.27        2.2269    0   4   1         2
                47.56          2.82        2.2198    4   0   1         2
                47.70          2.14        2.2136   -3  -1   3         2
                47.80          1.64        2.2094   -1  -3   3         2
                48.06          1.14        2.1980    1  -4   1         2
                48.47         11.45        2.1807   -3   3   0         2
                48.55          2.91        2.1772    3   3   0         2
                48.70          2.76        2.1712   -1   4   1         2
                48.78          5.87        2.1676    0   3   3         2
                49.00          1.71        2.1585    1   4   1         2
                49.02          7.54        2.1578    3   0   3         2
                49.03          2.19        2.1573   -2   0   4         2
                49.13          2.19        2.1531    4   1   1         2
                49.19          4.58        2.1509    0  -2   4         2
                49.75          1.50        2.1281   -3   3   1         2
                50.00          1.09        2.1180   -4   0   2         2
                50.60          2.00        2.0944    1   3   3         2
                50.77          3.01        2.0882    3   1   3         2
                50.86          4.77        2.0845   -2   1   4         2
                51.10          4.14        2.0753    1  -2   4         2
                51.19          1.92        2.0720   -4  -1   2         2
                51.25          1.62        2.0696   -1  -4   2         2
                51.59          5.26        2.0572   -4   1   2         2
                51.61          1.08        2.0563   -3  -2   3         2
                51.73          4.91        2.0517    1  -4   2         2
                51.80          4.74        2.0494   -1   2   4         2
                51.84          1.12        2.0478    0   4   2         2
                51.94          2.71        2.0442   -2  -4   1         2
                51.95          1.82        2.0439   -4  -2   1         2
                52.06          3.45        2.0398    2  -1   4         2
                52.72          3.08        2.0160   -2   4   1         2
                52.84          1.03        2.0119   -3   2   3         2
                52.93          3.31        2.0087   -1   4   2         2
                53.20          5.03        1.9993    4  -1   2         2
                53.51          2.37        1.9885   -2   3   3         2
                53.57          1.15        1.9865   -3   3   2         2
                53.84          3.65        1.9773    3  -2   3         2
                55.54          1.01        1.9213    0  -3   4         2
                55.86          1.28        1.9112   -4   0   3         2
                56.24          1.25        1.8993   -3  -1   4         2
                56.36          1.13        1.8954   -1  -3   4         2
                56.81          2.25        1.8817   -1   0   5         2
                56.91          3.75        1.8789    0  -1   5         2
                57.27          2.15        1.8678    2   2   4         2
                57.64          1.82        1.8568    2   4   2         2
                57.77          1.95        1.8532    4   2   2         2
                57.85          1.31        1.8507   -3   4   0         2
                57.87          2.24        1.8503    0   5   0         2
                57.88          1.17        1.8497   -3  -3   3         2
                57.91          3.01        1.8491    0   1   5         2
                57.95          5.44        1.8478    3   4   0         2
                57.96          1.50        1.8477    0   3   4         2
                57.96          2.99        1.8475    5   0   0         2
                57.98          3.50        1.8470    4   3   0         2
                58.01          3.78        1.8462    1   0   5         2
                58.44          1.75        1.8338    0   4   3         2
                58.57          2.61        1.8299   -1   1   5         2
                58.73          2.65        1.8254    4   0   3         2
                58.77          2.79        1.8244    1  -1   5         2
                59.33          3.00        1.8088   -1   4   3         2
                59.55          5.03        1.8027    0   5   1         2
                59.59          2.59        1.8016   -3   3   3         2
                59.67          2.22        1.7993    4  -1   3         2
                59.72          1.92        1.7979   -1  -5   1         2
                59.74          1.56        1.7975   -5  -1   1         2
                59.74          6.15        1.7974    5   0   1         2
                59.76          2.53        1.7969    1   1   5         2
                59.89          1.30        1.7933   -5   1   1         2
                59.91          1.02        1.7926    1  -5   1         2
                59.93          1.84        1.7922    3  -3   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
