      Albite
      Phillips M W, Colville A A, Ribbe P H
      Zeitschrift fur Kristallographie 133 (1971) 43-65
      The crystal structures of two oligoclases: a comparison with low and high albite
      Sample: An16
      Locality: Camedo, Switzerland
      _database_code_amcsd 0019658
      CELL PARAMETERS:   8.1540 12.8230  7.1390   94.060  116.500   88.590
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    666.322
      Density (g/cm3):      2.642
      MAX. ABS. INTENSITY / VOLUME**2:      3.545191015    
      RIR:      0.626
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.09          4.08        6.3952    0   2   0         2
                16.14          6.31        6.3746    0   0   1         2
                16.18          4.93        6.3596   -1   1   0         2
                16.29          2.23        6.3169    1   1   0         2
                17.50          3.88        5.8859   -1  -1   1         2
                18.37          3.40        5.6068   -1   1   1         2
                25.63         96.82        4.0356   -2   0   1         2
                26.77         16.14        3.8675    1  -1   1         2
                27.49         39.14        3.7669    1   1   1         2
                28.05         45.17        3.6938   -1   3   0         2
                28.24         26.63        3.6687    1   3   0         2
                28.35         17.31        3.6558   -1  -3   1         2
                29.68         15.04        3.4945   -1  -1   2         2
                29.93          5.96        3.4660   -2  -2   1         2
                30.82         19.23        3.3688   -1   1   2         2
                32.36         77.35        3.2124   -2   0   2         2
                32.51         62.56        3.1976    0   4   0         2
                32.62        100.00        3.1873    0   0   2         2
                32.70         41.73        3.1798   -2   2   0         2
                32.93         37.76        3.1585    2   2   0         2
                34.89         26.77        2.9862    1  -3   1         2
                35.42         14.75        2.9429   -2  -2   2         2
                35.48         22.04        2.9380    0  -4   1         2
                35.55         12.67        2.9320    0  -2   2         2
                36.59         17.43        2.8514    1   3   1         2
                36.83          6.17        2.8334   -1  -3   2         2
                39.61         10.72        2.6422   -1   3   2         2
                41.13         23.60        2.5484   -2  -4   1         2
                41.38          3.95        2.5334   -3  -1   2         2
                41.72          2.33        2.5141    1  -1   2         2
                41.76          2.46        2.5114    2  -2   1         2
                42.15          1.37        2.4894   -3   1   2         2
                42.57         16.94        2.4661   -2   4   1         2
                42.84          2.06        2.4510    2   2   1         2
                43.27          6.40        2.4276   -1  -5   1         2
                43.42          1.59        2.4200   -1   5   0         2
                43.53          2.59        2.4141   -2   4   0         2
                43.89          4.32        2.3955    2   4   0         2
                43.93          3.63        2.3930   -3   1   0         2
                44.07          2.65        2.3861    3   1   0         2
                45.21          1.94        2.3287   -1   5   1         2
                45.64          9.69        2.3079   -3  -3   1         2
                46.39          2.13        2.2725   -1   1   3         2
                46.51          3.51        2.2671   -3   3   1         2
                47.22          1.04        2.2349    1  -3   2         2
                47.98          5.11        2.2015    1  -5   1         2
                48.00          1.72        2.2007   -2   4   2         2
                48.36          2.07        2.1855    0   4   2         2
                49.08          1.63        2.1555   -2   2   3         2
                49.66         11.31        2.1317    0   6   0         2
                50.18          5.54        2.1110    1   5   1         2
                50.32          1.76        2.1056    3   3   0         2
                50.60          8.47        2.0945    2  -4   1         2
                50.68          2.34        2.0917   -3   1   3         2
                52.46          1.57        2.0254    2   4   1         2
                52.67          1.70        2.0178   -4   0   2         2
                53.00          2.20        2.0063   -4   0   1         2
                53.41          1.49        1.9919   -1   3   3         2
                53.69          4.24        1.9822    0   6   1         2
                53.76          1.12        1.9799    3  -1   1         2
                53.84          1.10        1.9773    0   2   3         2
                54.86          1.62        1.9431   -4  -2   2         2
                55.15          3.25        1.9337    2  -2   2         2
                56.75          7.36        1.8835    2   2   2         2
                56.90          1.81        1.8789   -3  -5   1         2
                57.86         11.15        1.8506   -4   0   3         2
                57.98          6.10        1.8469   -2   6   0         2
                58.42          3.94        1.8344    2   6   0         2
                58.59          1.76        1.8295    1  -1   3         2
                58.59          5.34        1.8294    0  -6   2         2
                58.64          1.87        1.8279   -2  -6   2         2
                58.68          4.51        1.8270    0  -4   3         2
                58.77         10.63        1.8243    4   0   0         2
                59.68          7.92        1.7991    1   1   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
