      Marialite
      Antao S M, Hassan I
      The Canadian Mineralogist 49 (2011) 581-586
      Complete Al-Si order in scapolite Me37.5, ideally Ca3Na5[Al8Si16O48]Cl(CO3),
      and implications for antiphase domain boundaries (APBs)
      Locality: Lake Clear, Ontario, Canada
      _database_code_amcsd 0018479
      CELL PARAMETERS:  12.0790 12.0790  7.5835   90.000   90.000   90.000
      SPACE GROUP: P4_2/n    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1106.443
      Density (g/cm3):      2.633
      MAX. ABS. INTENSITY / VOLUME**2:      7.419501349    
      RIR:      1.315
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.03          5.35        8.5411    1   1   0         4
                16.02          8.30        6.4226    1   0   1         8
                17.05         10.86        6.0395    2   0   0         4
                23.48          2.11        4.3998    2   1   1         8
                23.48          1.78        4.3998    1   2   1         8
                24.20          5.48        4.2706    2   2   0         4
                27.11          4.76        3.8197    1   3   0         4
                27.11         37.64        3.8197    3   1   0         4
                27.84          1.21        3.7211    2   2   1         8
                29.16         18.28        3.5562    3   0   1         8
                29.94        100.00        3.4656    1   1   2         8
                33.97         71.79        3.0644    2   3   1         8
                34.49         35.90        3.0197    4   0   0         4
                36.65          4.17        2.8470    3   3   0         4
                36.81          3.46        2.8354    2   2   2         8
                38.24         16.00        2.7328    1   4   1         8
                38.71          6.22        2.7009    2   4   0         4
                38.86          1.94        2.6910    1   3   2         8
                38.86         38.57        2.6910    3   1   2         8
                45.77          2.61        2.3018    3   4   1         8
                45.77          8.00        2.3018    4   3   1         8
                46.30          1.23        2.2767    3   3   2         8
                48.02          3.42        2.1999    4   2   2         8
                49.19          2.40        2.1509    2   5   1         8
                49.19          3.36        2.1509    5   2   1         8
                49.43         10.29        2.1409    3   0   3         8
                49.57          1.39        2.1353    4   4   0         4
                51.20          3.26        2.0715    3   5   0         4
                52.67          2.10        2.0178    2   3   3         8
                52.67          4.29        2.0178    3   2   3         8
                52.92          2.43        2.0090    1   5   2         8
                52.92          1.65        2.0090    5   1   2         8
                55.55          2.09        1.9210    1   6   1         8
                55.55          7.43        1.9210    6   1   1         8
                55.77         11.95        1.9138    1   4   3         8
                55.77          3.12        1.9138    4   1   3         8
                55.90          1.03        1.9099    2   6   0         4
                55.90          8.98        1.9099    6   2   0         4
                56.35         11.43        1.8959    0   0   4         2
                58.55          1.40        1.8306    4   5   1         8
                59.00          1.93        1.8179    5   3   2         8
                59.00          3.76        1.8179    3   5   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
