      Orthoclase
      Tseng H-Y, Heaney P J, Onstott T C
      Physics and Chemistry of Minerals 22 (1995) 399-405
      Characterization of lattice strain induced by neutron irradiation
      Sample: Unirradiated
      _database_code_amcsd 0007928
      CELL PARAMETERS:   8.5880 13.0049  7.1924   90.000  116.026   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    721.836
      Density (g/cm3):      2.561
      MAX. ABS. INTENSITY / VOLUME**2:      4.350157763    
      RIR:      0.793
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.50          4.73        6.6367    1   1   0         4
                15.83          6.24        6.5025    0   2   0         2
                17.55          9.86        5.8672   -1   1   1         4
                22.52          1.67        4.5839    0   2   1         4
                24.44         61.39        4.2289   -2   0   1         2
                26.23         19.49        3.9455    1   1   1         4
                26.83          4.89        3.8586    2   0   0         2
                27.40         76.42        3.7795    1   3   0         4
                28.64         16.67        3.6190   -1   3   1         4
                29.25         12.48        3.5451   -2   2   1         4
                29.94         49.79        3.4653   -1   1   2         4
                31.30        100.00        3.3183    2   2   0         4
                31.60         56.83        3.2871   -2   0   2         2
                31.96         29.87        3.2512    0   4   0         2
                32.16         80.61        3.2315    0   0   2         2
                34.79         63.04        2.9942    1   3   1         4
                35.53          7.40        2.9336   -2   2   2         4
                35.90         25.08        2.9044    0   4   1         4
                36.04          9.97        2.8939    0   2   2         4
                37.75         21.98        2.7674   -1   3   2         4
                40.18         21.24        2.6062   -3   1   2         4
                40.56          4.16        2.5825    2   2   1         4
                40.64         37.39        2.5775   -2   4   1         4
                41.08          8.41        2.5511    1   1   2         4
                41.55          9.51        2.5235    3   1   0         4
                42.20          3.24        2.4863    2   4   0         4
                43.45          9.43        2.4186   -1   5   1         4
                44.05         10.19        2.3871   -3   3   1         4
                45.34          7.39        2.3226   -1   1   3         4
                46.51          2.37        2.2673   -3   3   2         4
                47.29          1.25        2.2321   -2   2   3         4
                47.96          4.35        2.2025    1   5   1         4
                48.79         26.21        2.1675    0   6   0         2
                49.76         10.16        2.1277    2   4   1         4
                49.92          3.49        2.1213   -4   0   1         2
                50.09          5.87        2.1145   -4   0   2         2
                51.24          2.39        2.0703    2   0   2         2
                51.29          3.14        2.0683    3   1   1         4
                51.65          6.08        2.0550    0   6   1         4
                52.87         12.38        2.0108   -4   2   2         4
                53.97         10.82        1.9727    2   2   2         4
                54.48          4.46        1.9557   -3   3   3         4
                55.29         10.75        1.9293    4   0   0         2
                55.45          3.17        1.9242   -3   5   1         4
                55.77          5.31        1.9139   -4   0   3         2
                56.55          2.36        1.8897    2   6   0         4
                56.66          1.95        1.8863    3   3   1         4
                57.74          8.21        1.8539    1   1   3         4
                57.89          2.01        1.8496    4   2   0         4
                58.24          2.02        1.8394    1   5   2         4
                58.36          1.53        1.8361   -4   2   3         4
                58.61          3.61        1.8290    3   5   0         4
                59.30          4.58        1.8095   -2   6   2         4
                59.64          9.44        1.8001    0   6   2         4
                59.79          9.77        1.7959    0   4   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
