      Sapphirine
      Merlino S
      Zeitschrift fur Kristallographie 151 (1980) 91-100
      Crystal structure of sapphirine-1Tc
      Locality: Wilson Lake, Labrador, Canada
      Note: polytype sapphirine-1Tc
      _database_code_amcsd 0010820
      CELL PARAMETERS:   9.9700 10.3400  8.6200  107.400   95.200  123.800
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    666.618
      Density (g/cm3):      3.580
      MAX. ABS. INTENSITY / VOLUME**2:      2.172002220    
      RIR:      0.283
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                13.12          2.22        7.8378    1   0   0         2
                13.20         11.68        7.7887    0   1   0         2
                13.21         11.44        7.7816    0   0   1         2
                14.20          6.49        7.2425    0  -1   1         2
                16.55          4.37        6.2188    1  -1   1         2
                21.85          8.54        4.7231   -1  -1   1         2
                22.36         25.95        4.6159    0   1   1         2
                25.41          7.89        4.0698   -2   0   1         2
                25.44          8.44        4.0656    2  -2   1         2
                26.41          2.77        3.9189    2   0   0         2
                26.43          1.98        3.9161    2  -1   1         2
                26.58          2.77        3.8944    0   2   0         2
                26.60          2.72        3.8908    0   0   2         2
                28.10          4.46        3.6869    1  -2   2         2
                28.62         12.36        3.6213    0  -2   2         2
                30.92          3.01        3.3584   -2   0   2         2
                30.93          2.67        3.3565    2  -3   1         2
                31.47          9.80        3.3011   -3   2   0         2
                31.65         17.01        3.2828   -2   1   2         2
                31.65         20.68        3.2827   -2   3   0         2
                31.85          5.36        3.2625    1   1   1         2
                33.09          5.74        3.1432   -3   1   1         2
                33.42          9.00        3.1136   -2  -1   1         2
                33.46          8.43        3.1094    2  -2   2         2
                33.49          6.20        3.1070    1   0   2         2
                34.59         60.59        3.0107    0   2   1         2
                34.61         60.56        3.0095    0   1   2         2
                34.78          1.04        2.9947   -1  -2   2         2
                35.74          1.37        2.9173   -2  -1   2         2
                35.78          1.32        2.9141    2  -3   2         2
                36.20          5.51        2.8814    3  -3   1         2
                36.41         25.33        2.8651    2   1   0         2
                36.45         24.66        2.8622    2  -1   2         2
                36.51          6.59        2.8578    1   2   0         2
                36.60         46.15        2.8505    0  -3   1         2
                36.64         48.37        2.8477    0  -1   3         2
                37.64         23.30        2.7750   -2   3   1         2
                37.64         23.33        2.7747   -2   2   2         2
                38.72         22.48        2.7006    3  -1   1         2
                39.18         14.31        2.6699   -3   3   1         2
                39.50         15.74        2.6488   -1   2   2         2
                40.07         15.15        2.6126    3   0   0         2
                40.34          9.34        2.5962    0   3   0         2
                40.38          8.91        2.5939    0   0   3         2
                40.40          6.11        2.5924   -3   0   2         2
                40.54          9.88        2.5837   -3   2   2         2
                40.57         33.82        2.5822   -2   0   3         2
                40.57         33.19        2.5821    2  -4   1         2
                40.76          6.52        2.5704    1  -1   3         2
                40.85         13.27        2.5650   -1   3   1         2
                41.88          1.66        2.5047    1  -3   3         2
                42.63         91.87        2.4627   -2  -1   3         2
                42.65         93.11        2.4614    2  -4   2         2
                42.71        100.00        2.4582   -4   2   0         2
                42.76          8.37        2.4555    3  -2   2         2
                43.04          6.02        2.4400   -2   4   0         2
                43.05          6.02        2.4395   -2   1   3         2
                43.17          8.29        2.4332   -3   4   0         2
                43.48          8.64        2.4168   -1   1   3         2
                43.53          8.83        2.4142    0  -3   3         2
                43.79         14.52        2.4006    2   1   1         2
                43.81         14.17        2.3995    2   0   2         2
                44.49         27.48        2.3643   -2  -2   1         2
                44.55          7.59        2.3615   -2  -2   2         2
                44.56         27.52        2.3610    2  -2   3         2
                44.61          8.16        2.3585    2  -3   3         2
                45.07          8.38        2.3359   -4   3   1         2
                45.22          1.88        2.3285   -4   1   1         2
                45.25          1.94        2.3269    4  -3   1         2
                45.58          4.00        2.3109    3  -4   2         2
                45.81          4.28        2.2999   -1  -3   1         2
                46.44          5.58        2.2702   -3  -1   1         2
                46.76          4.65        2.2559   -4   1   0         2
                46.78          4.83        2.2550    4  -2   1         2
                46.88          6.50        2.2505   -3   1   3         2
                47.14          5.45        2.2384   -1   4   0         2
                47.48          2.12        2.2235   -4   2   2         2
                47.50          2.16        2.2228   -4   4   0         2
                48.77          2.35        2.1680   -2  -2   3         2
                48.82          2.19        2.1660    2  -4   3         2
                49.45         11.36        2.1401    0  -4   2         2
                49.49         11.54        2.1384    0  -2   4         2
                49.53          3.67        2.1371   -2   4   1         2
                49.54          3.11        2.1365   -2   2   3         2
                51.09         10.00        2.0757   -4   3   2         2
                51.10         10.08        2.0755   -4   4   1         2
                51.17          2.99        2.0729    3  -3   3         2
                51.37          3.42        2.0652   -4   0   1         2
                51.38          1.71        2.0650   -3  -1   3         2
                51.43          2.88        2.0631    4  -3   2         2
                51.70          1.63        2.0530    1  -2   4         2
                51.79          3.97        2.0498   -1   0   4         2
                52.19          1.27        2.0349   -4   0   2         2
                52.20         82.78        2.0346    4  -1   1         2
                52.25          1.39        2.0328    4  -4   2         2
                52.52         79.13        2.0231   -2   0   4         2
                52.62          2.71        2.0196    0  -4   3         2
                52.64          2.65        2.0188    0  -3   4         2
                54.25          1.92        1.9635   -4   1   3         2
                54.37          2.94        1.9594    4   0   0         2
                54.41          2.80        1.9580    4  -2   2         2
                54.74          1.62        1.9472    0   4   0         2
                54.79          1.50        1.9454    0   0   4         2
                55.46          2.51        1.9238   -4   2   3         2
                55.89          5.72        1.9101   -2  -3   2         2
                55.97          5.45        1.9075    2  -3   4         2
                56.14         12.99        1.9024   -2   1   4         2
                56.14          1.29        1.9023    3   0   2         2
                56.51          1.96        1.8909   -3  -2   2         2
                56.72          1.45        1.8846   -4   0   3         2
                56.90          3.15        1.8791   -3   0   4         2
                57.38          2.06        1.8647   -2  -3   1         2
                57.46          2.17        1.8622    2  -2   4         2
                58.17          4.32        1.8414   -4   4   2         2
                58.51          4.17        1.8318    0   3   2         2
                58.52          4.38        1.8313    0   2   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
