      Anthophyllite
      Walitzi E M, Walter F, Ettinger K
      Zeitschrift fur Kristallographie 188 (1989) 237-244
      Verfeinerung der kristallstruktur von anthophyllit vom Ochsenkogel/Gleinalpe, Osterreich
      _database_code_amcsd 0010994
      CELL PARAMETERS:  18.5440 18.0260  5.2820   90.000   90.000   90.000
      SPACE GROUP: Pnma      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1765.636
      Density (g/cm3):      3.080
      MAX. ABS. INTENSITY / VOLUME**2:      3.357206600    
      RIR:      0.509
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40         76.49        9.0130    0   2   0         2
                12.47         77.77        8.2452    2   1   0         4
                20.30          8.04        5.0799    1   0   1         4
                20.34          3.82        5.0689    0   1   1         4
                20.45          9.24        5.0424    2   3   0         4
                21.10         16.75        4.8895    1   1   1         8
                22.49          7.87        4.5895    2   0   1         4
                22.91         24.67        4.5065    0   4   0         2
                23.22         18.91        4.4476    2   1   1         8
                25.08         24.03        4.1226    4   2   0         4
                25.29          3.29        4.0898    2   2   1         8
                25.76          3.34        4.0156    3   0   1         4
                26.08          2.32        3.9671    0   3   1         4
                26.40          2.42        3.9195    3   1   1         8
                26.68         23.63        3.8793    1   3   1         8
                28.41         66.42        3.6473    2   3   1         8
                30.80          3.67        3.3712    1   4   1         8
                30.90          2.54        3.3601    2   5   0         4
                31.10         23.12        3.3387    3   3   1         8
                31.98         27.10        3.2499    4   2   1         8
                32.16         72.53        3.2314    4   4   0         4
                32.33          4.90        3.2155    2   4   1         8
                34.18        100.00        3.0462    6   1   0         4
                34.30          2.41        3.0353    5   0   1         4
                34.55         10.19        3.0142    4   3   1         8
                34.67          3.30        3.0043    0   6   0         2
                34.74          2.57        2.9981    3   4   1         8
                35.45          5.75        2.9400    1   5   1         8
                36.26         29.26        2.8765    5   2   1         8
                36.81         69.35        2.8351    2   5   1         8
                38.02         19.72        2.7484    6   3   0         4
                38.59         10.14        2.7092    5   3   1         8
                38.98         46.28        2.6827    3   5   1         8
                39.21          1.60        2.6676    6   0   1         4
                39.66          1.80        2.6388    6   1   1         8
                40.48          2.40        2.5875    1   1   2         8
                40.51         44.26        2.5859    1   6   1         8
                40.97          8.57        2.5579    6   2   1         8
                41.27         62.28        2.5400    2   0   2         4
                41.59          4.85        2.5212    4   6   0         4
                41.66          1.18        2.5175    5   4   1         8
                41.72         11.53        2.5137    2   6   1         8
                41.77          2.27        2.5111    1   2   2         8
                41.87         21.46        2.5054    4   5   1         8
                43.08          1.25        2.4381    6   3   1         8
                43.26         23.15        2.4286    3   0   2         4
                44.85          5.10        2.3464    6   5   0         4
                44.88          3.21        2.3450    3   2   2         8
                45.35         20.84        2.3219    5   5   1         8
                45.87          6.66        2.2969    1   7   1         8
                45.92          2.41        2.2948    4   0   2         4
                46.01          9.63        2.2903    7   2   1         8
                46.31          5.29        2.2764    4   1   2         8
                46.33          9.12        2.2753    4   6   1         8
                46.82          2.25        2.2532    0   8   0         2
                46.98         17.58        2.2458    2   7   1         8
                47.00          1.17        2.2449    8   2   0         4
                48.78          3.35        2.1677    3   7   1         8
                49.18         31.20        2.1513    5   0   2         4
                49.36          2.65        2.1437    4   3   2         8
                49.50          4.12        2.1379    3   4   2         8
                49.55         10.41        2.1361    5   1   2         8
                49.57         26.66        2.1352    5   6   1         8
                50.65          2.04        2.0925    5   2   2         8
                51.22          2.22        2.0709    4   7   1         8
                51.35          6.00        2.0661    8   2   1         8
                51.48          1.65        2.0613    8   4   0         4
                51.52          1.91        2.0597    1   8   1         8
                52.43          5.29        2.0266    4   8   0         4
                52.46          2.07        2.0254    5   3   2         8
                52.54          2.49        2.0226    2   8   1         8
                53.33         19.27        1.9947    6   6   1         8
                53.78          8.82        1.9792    7   5   1         8
                53.80          3.27        1.9784    6   7   0         4
                54.20          1.15        1.9650    3   8   1         8
                54.24          5.09        1.9637    5   7   1         8
                54.42          3.79        1.9577    2   9   0         4
                55.08          2.90        1.9359    4   5   2         8
                56.58          1.26        1.8887    3   6   2         8
                57.19          9.05        1.8703    7   0   2         4
                57.42          5.77        1.8633    1   9   1         8
                57.54          1.52        1.8598    7   6   1         8
                57.97          1.19        1.8474    5   5   2         8
                58.06          7.54        1.8447   10   1   0         4
                58.37          7.15        1.8357    2   9   1         8
                58.39          2.02        1.8352    8   6   0         4
                58.43          7.22        1.8340    6   4   2         8
                58.52          2.38        1.8313    7   2   2         8
                58.60          5.09        1.8291    8   5   1         8
                59.31          1.23        1.8092    5   8   1         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
