      Vesuvianite
      Armbruster T, Gnos E
      American Mineralogist 85 (2000) 570-577
      Tetrahedral vacancies and cation ordering in low-temperature Mn-bearing
      vesuvianites: Indication of a hydrogarnet-like substitution
      Sample: NC14-2
      _database_code_amcsd 0002421
      CELL PARAMETERS:  15.5710 15.5710 11.7890   90.000   90.000   90.000
      SPACE GROUP: P4/n      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2858.314
      Density (g/cm3):      3.435
      MAX. ABS. INTENSITY / VOLUME**2:      5.683709460    
      RIR:      0.772
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                50.81          2.58        2.0863    6   2   3         8
                51.30          1.82        2.0679    4   5   3         8
                51.30          1.48        2.0679    5   4   3         8
                51.40          1.09        2.0640    2   5   4         8
                51.44          1.93        2.0628    1   7   2         8
                51.44          2.17        2.0628    7   1   2         8
                51.93          6.09        2.0446    3   7   0         4
                51.93          4.67        2.0446    7   3   0         4
                52.40          2.87        2.0275    4   6   2         8
                52.40          3.58        2.0275    6   4   2         8
                52.76          2.60        2.0145    7   3   1         8
                52.76          3.21        2.0145    3   7   1         8
                53.22          5.59        1.9986    3   6   3         8
                53.22          4.80        1.9986    6   3   3         8
                54.18          4.37        1.9658    5   6   1         8
                54.18          2.63        1.9658    6   5   1         8
                55.18          1.28        1.9326    1   6   4         8
                55.21          1.43        1.9317    3   7   2         8
                55.21          1.19        1.9317    7   3   2         8
                55.55          2.88        1.9210    1   7   3         8
                55.55          1.26        1.9210    7   1   3         8
                56.02          1.06        1.9059    7   4   1         8
                56.02          1.05        1.9059    4   7   1         8
                56.05          4.93        1.9051    2   0   6         8
                56.51          2.34        1.8910    2   1   6         8
                56.56          1.47        1.8895    2   6   4         8
                56.60          2.77        1.8883    2   8   0         4
                56.60          2.36        1.8883    8   2   0         4
                56.87          1.13        1.8798    3   4   5         8
                56.87          2.53        1.8798    5   0   5         8
                57.32          1.48        1.8663    5   1   5         8
                57.32          1.57        1.8663    1   5   5         8
                59.71          1.34        1.7982    2   8   2         8
                59.71          1.08        1.7982    8   2   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
