      Jurbanite
      Sabelli C
      Zeitschrift fur Kristallographie 173 (1985) 33-39
      Refinement of the crystal structure of jurbanite, Al(SO4)(OH)*5H2O
      Locality: Cetine mine, Tuscany, Italy
      _database_code_amcsd 0010939
      CELL PARAMETERS:   8.3965 12.4790  8.1549   90.000  101.917   90.000
      SPACE GROUP: P2_1/n    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    836.054
      Density (g/cm3):      1.828
      MAX. ABS. INTENSITY / VOLUME**2:      2.409505429    
      RIR:      0.615
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.99         43.05        6.8620    1   1   0         4
                15.30         65.83        6.7224    0   1   1         4
                16.02          1.69        6.4252   -1   0   1         2
                16.50          3.44        6.2395    0   2   0         2
                18.03         58.04        5.7125   -1   1   1         4
                19.78          7.67        5.2112    1   0   1         2
                20.76         33.58        4.9689    1   2   0         4
                20.99         53.49        4.9151    0   2   1         4
                21.46          5.32        4.8088    1   1   1         4
                23.07         73.96        4.4762   -1   2   1         4
                25.86         54.20        3.9997    1   2   1         4
                25.93         62.21        3.9896    0   0   2         2
                26.53         72.36        3.9018    2   1   0         4
                27.16         42.84        3.8127   -2   1   1         4
                27.25         24.41        3.8001    0   1   2         4
                27.69          6.06        3.7407   -1   1   2         4
                27.92        100.00        3.7111    1   3   0         4
                28.09         31.18        3.6885    0   3   1         4
                29.71          2.68        3.4918   -1   3   1         4
                30.25          1.19        3.4310    2   2   0         4
                30.89         16.43        3.3612    0   2   2         4
                31.86          2.09        3.2618    2   1   1         4
                31.97          3.48        3.2510    1   3   1         4
                32.32          6.54        3.2164    1   1   2         4
                32.36          7.86        3.2126   -2   0   2         2
                33.44         21.32        3.1112   -2   1   2         4
                35.49          1.79        2.9370    1   2   2         4
                35.75          1.52        2.9165    1   4   0         4
                35.89          6.57        2.9056    0   4   1         4
                36.15         23.63        2.8848   -2   3   1         4
                36.23         14.27        2.8793    0   3   2         4
                36.53          2.66        2.8562   -2   2   2         4
                36.57         12.98        2.8532   -1   3   2         4
                38.64         12.34        2.7060   -3   1   1         4
                38.74          2.84        2.6990   -1   0   3         2
                39.91          1.37        2.6228    2   3   1         4
                40.26          8.87        2.6013    0   1   3         4
                40.29         19.97        2.5990    1   3   2         4
                41.09         25.67        2.5506    2   1   2         4
                41.23          6.74        2.5426   -2   3   2         4
                41.83          2.79        2.5076    3   2   0         4
                42.24          3.03        2.4845    2   4   0         4
                42.62          6.84        2.4634   -3   1   2         4
                42.92          3.64        2.4467    0   2   3         4
                43.02          7.91        2.4413   -1   4   2         4
                43.04          6.69        2.4401    3   0   1         2
                43.22          2.88        2.4308   -2   1   3         4
                43.71         15.12        2.4044    2   2   2         4
                44.03          2.39        2.3880    1   5   0         4
                45.17          1.38        2.3309   -3   2   2         4
                46.08          3.04        2.2873    3   3   0         4
                46.31          2.57        2.2763    1   4   2         4
                47.09          4.13        2.2408    0   3   3         4
                47.15          2.13        2.2381   -2   4   2         4
                47.83          1.34        2.2082    2   3   2         4
                49.19          2.32        2.1508   -3   3   2         4
                49.41          9.50        2.1417   -3   0   3         2
                49.73          6.38        2.1290   -2   3   3         4
                50.00          1.29        2.1180   -2   5   1         4
                50.06          6.19        2.1159    0   5   2         4
                50.18          3.92        2.1109   -3   1   3         4
                50.32          3.40        2.1055   -1   5   2         4
                50.34         13.88        2.1047    3   3   1         4
                50.98          3.37        2.0798    0   6   0         2
                51.56          3.14        2.0581    3   4   0         4
                52.45          3.07        2.0257   -3   2   3         4
                52.50          1.26        2.0240    0   4   3         4
                52.71          1.80        2.0162    1   6   0         4
                52.82          1.68        2.0126    0   6   1         4
                52.87          1.57        2.0107   -1   1   4         4
                52.96          9.79        2.0076    2   5   1         4
                53.12          2.87        2.0021   -4   0   2         2
                53.18          6.62        1.9999    2   4   2         4
                53.27          8.61        1.9969    1   5   2         4
                53.55          3.01        1.9871   -4   2   1         4
                53.85          3.44        1.9768   -4   1   2         4
                54.02          2.03        1.9709   -2   5   2         4
                54.06          1.06        1.9698    0   1   4         4
                54.28          1.09        1.9625    3   2   2         4
                54.44          4.60        1.9570   -3   4   2         4
                54.94          1.01        1.9405   -2   4   3         4
                55.06          2.32        1.9367   -1   2   4         4
                55.51          4.42        1.9220    3   4   1         4
                56.08          1.22        1.9042   -3   3   3         4
                56.31         12.54        1.8972    1   4   3         4
                57.19          1.35        1.8704   -2   2   4         4
                58.07          2.62        1.8443    0   6   2         4
                58.31          1.68        1.8374   -1   6   2         4
                59.11          1.62        1.8147    4   2   1         4
                59.71         11.86        1.7983   -4   1   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
