      Shafranovskite
      Krivovichev S V, Yakovenchuk V N, Armbruster T, Pakhomovsky Y A,
      Weber H-P, Depmeier W
      American Mineralogist 89 (2004) 1816-1821
      Synchrotron X-ray diffraction study of the structure of shafranovskite,
      K2Na3(Mn,Fe,Na)4[Si9(O,OH)27].nH2O, a rare manganese silicate
      from Kola peninsula, Russia
      Locality: Kola peninsula, Russia
      _database_code_amcsd 0003660
      CELL PARAMETERS:  14.5190 14.5190 21.0620   90.000   90.000  120.000
      SPACE GROUP: P31c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3845.065
      Density (g/cm3):      2.772
      MAX. ABS. INTENSITY / VOLUME**2:      5.962140266    
      RIR:      1.004
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.16         22.88       12.5738    1   0   0         6
                 9.51        100.00       10.7963    1   0   1         6
                 9.75         90.07       10.5310    0   0   2         1
                12.73          5.50        8.0734    1   0   2         6
                14.17         11.72        7.2595    1   1   0         3
                17.23          1.33        5.9770    2  -1   2         3
                19.09          1.05        5.3981    2   0   2         6
                21.71          2.48        4.7525    2   1   0         6
                22.04          1.37        4.6835    2   0   3         6
                22.27          4.13        4.6359    2   1   1         6
                23.85         12.73        4.3318    2   1   2         6
                23.85          2.59        4.3318    3  -1   2         6
                24.66          9.43        4.1913    3   0   0         6
                25.16          2.91        4.1107    3   0   1         6
                25.62          2.94        4.0367    2   0   4         6
                25.90          3.25        3.9942    1   0   5         6
                26.29          7.49        3.9356    2   1   3         6
                26.29          4.93        3.9356    3  -1   3         6
                26.58          2.01        3.8942    3   0   2         6
                28.55          6.74        3.6298    2   2   0         3
                28.81         33.46        3.5988    3   0   3         6
                29.40          1.25        3.5280    3  -1   4         6
                29.55         23.28        3.5103    0   0   6         1
                29.64          4.96        3.4995    2   0   5         6
                30.16          1.64        3.4405    3   1   1         6
                30.24          4.75        3.4316    4  -2   2         3
                30.70          9.80        3.3810    1   0   6         6
                31.38          4.52        3.3106    3   1   2         6
                31.38          1.65        3.3106    4  -1   2         6
                31.68          8.09        3.2792    3   0   4         6
                32.91          6.68        3.1603    1   1   6         3
                32.91          3.88        3.1603    2  -1   6         3
                32.99         10.10        3.1523    2   1   5         6
                32.99          1.92        3.1523    3  -1   5         6
                33.31          3.45        3.1233    4  -1   3         6
                33.31          4.87        3.1233    3   1   3         6
                34.86          1.49        2.9885    2   2   4         3
                34.86         13.29        2.9885    4  -2   4         3
                35.07         27.12        2.9711    3   0   5         6
                35.62          8.66        2.9262    1   0   7         6
                35.86          4.88        2.9075    4  -1   4         6
                35.86          1.27        2.9075    3   1   4         6
                36.16          3.26        2.8846    3   2   0         6
                36.51         18.19        2.8580    5  -2   1         6
                36.51          2.29        2.8580    3   2   1         6
                36.97          2.01        2.8236    2   1   6         6
                36.97          9.45        2.8236    3  -1   6         6
                37.54         48.56        2.7821    5  -2   2         6
                37.54          1.15        2.7821    3   2   2         6
                38.86          3.04        2.6911    3   0   6         6
                38.93          1.10        2.6863    4  -1   5         6
                38.93          1.02        2.6863    3   1   5         6
                39.20         31.36        2.6682    5  -2   3         6
                39.75          5.85        2.6328    0   0   8         1
                40.65          2.97        2.5769    1   0   8         6
                41.44         24.30        2.5299    5  -2   4         6
                41.44          1.96        2.5299    3   2   4         6
                41.56          3.53        2.5233    2   2   6         3
                42.41          1.21        2.4750    2  -1   8         3
                42.42          2.08        2.4740    3   1   6         6
                42.42          1.03        2.4740    4  -1   6         6
                42.97          1.05        2.4442    3   0   7         6
                43.17          1.39        2.4333    5  -1   4         6
                43.42          4.34        2.4198    3   3   0         3
                44.18         12.72        2.3801    5  -2   5         6
                44.18          6.93        2.3801    3   2   5         6
                44.26          2.82        2.3762    4   2   0         6
                44.56          6.49        2.3612    6  -2   1         6
                45.75          1.98        2.3030    2   1   8         6
                46.27          2.44        2.2781    4  -1   7         6
                46.70          2.18        2.2583    5   1   0         6
                47.36         14.76        2.2287    5  -2   6         6
                47.36          4.20        2.2287    3   2   6         6
                47.83          1.57        2.2081    5   1   2         6
                47.83          1.61        2.2081    6  -1   2         6
                48.05          1.30        2.1988    3   3   4         3
                48.82          1.33        2.1659    4   2   4         6
                49.21          1.47        2.1498    6  -1   3         6
                50.43          1.23        2.1012    4  -1   8         6
                50.92          3.47        2.0823    5  -2   7         6
                50.92          7.42        2.0823    3   2   7         6
                51.10          1.08        2.0755    5   1   4         6
                52.40          2.69        2.0274    4   1   7         6
                53.40          3.10        1.9923    3   3   6         3
                53.45          1.10        1.9903    5   1   5         6
                53.45          1.79        1.9903    6  -1   5         6
                54.82          3.15        1.9446    5  -2   8         6
                54.82          2.64        1.9446    3   2   8         6
                54.86          1.15        1.9432    4  -1   9         6
                55.91          1.29        1.9096    7  -1   1         6
                58.86          1.52        1.8217    4  -2  10         3
                59.02          2.05        1.8174    5  -2   9         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
