      Landesite
      Moore P B, Araki T, Kampf A R
      Mineralogical Magazine 43 (1980) 789-795
      Nomenclature of the phosphoferrite structure type:
      refinements of landesite and kryzhanovskite
      _database_code_amcsd 0014472
      CELL PARAMETERS:   9.4580 10.1850  8.5430   90.000   90.000   90.000
      SPACE GROUP: Pbna      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    822.945
      Density (g/cm3):      3.359
      MAX. ABS. INTENSITY / VOLUME**2:      11.79960376    
      RIR:      1.640
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                19.15         17.53        5.3822    1   1   1         8
                20.25         42.89        5.0925    0   2   0         2
                21.82         25.12        4.7290    2   0   0         2
                24.09         19.62        4.2892    2   1   0         4
                24.19          2.52        4.2715    0   0   2         2
                26.06         11.86        3.9702    1   2   1         8
                27.01          1.01        3.8332    2   1   1         8
                29.94         12.08        3.4653    2   2   0         4
                31.75          2.17        3.2727    0   2   2         4
                32.37        100.00        3.2112    2   2   1         8
                32.81         32.25        3.1698    2   0   2         4
                33.65         16.45        3.0928    1   2   2         8
                34.41          6.99        3.0266    2   1   2         8
                34.81          4.82        2.9929    1   3   1         8
                35.23          6.77        2.9577    3   0   1         4
                37.88         28.32        2.7579    2   3   0         4
                38.33         10.47        2.7268    1   0   3         4
                38.86          7.41        2.6911    2   2   2         8
                39.73         24.46        2.6340    1   1   3         8
                40.96          3.65        2.5587    1   3   2         8
                42.22          8.02        2.4855    0   2   3         4
                42.65         12.61        2.4614    3   1   2         8
                43.04          5.22        2.4402    0   4   1         4
                43.72         20.28        2.4038    1   2   3         8
                44.49          1.08        2.3645    4   0   0         2
                44.52          7.62        2.3628    1   4   1         8
                45.74          1.21        2.3032    4   1   0         4
                47.33         15.35        2.2301    3   3   1         8
                47.47         12.26        2.2238    4   1   1         8
                48.32         11.18        2.1871    0   4   2         4
                48.76          2.42        2.1685    2   4   1         8
                49.56          3.05        2.1358    0   0   4         2
                49.68         11.97        2.1309    1   4   2         8
                49.80          1.32        2.1259    1   3   3         8
                50.12          2.32        2.1132    3   0   3         4
                51.27          2.88        2.0692    3   1   3         8
                52.03          1.56        2.0410    1   1   4         8
                52.27          8.62        2.0320    3   3   2         8
                53.61          3.69        1.9851    2   4   2         8
                53.72          1.76        1.9811    2   3   3         8
                54.60         13.35        1.9518    3   2   3         8
                54.76          1.30        1.9464    2   0   4         4
                54.95          3.82        1.9403    4   3   0         4
                55.28          6.70        1.9297    3   4   1         8
                55.69          6.76        1.9166    4   2   2         8
                55.84          3.62        1.9118    2   1   4         8
                56.47          1.42        1.8921    4   3   1         8
                57.98          5.74        1.8469    5   0   1         4
                59.02          3.46        1.8172    5   1   1         8
                59.86          3.06        1.7941    3   3   3         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
