      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 17
      _database_code_amcsd 0002367
      CELL PARAMETERS:   9.8880 18.0230  5.3080   90.000  105.310   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    912.376
      Density (g/cm3):      3.437
      MAX. ABS. INTENSITY / VOLUME**2:      5.917297783    
      RIR:      0.804
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40        100.00        9.0115    0   2   0         2
                12.19         10.52        8.4296    1   1   0         4
                20.14          8.74        5.1196    0   0   1         2
                20.99          9.85        4.9141   -1   1   1         4
                21.64         15.47        4.7685    2   0   0         2
                23.20         17.74        4.4514    0   2   1         4
                24.52         16.11        4.2148    2   2   0         4
                25.44          3.77        4.0656   -2   0   1         2
                25.98          9.23        3.9828    1   1   1         4
                26.60          4.83        3.8914   -1   3   1         4
                27.96         22.97        3.7059   -2   2   1         4
                30.69          2.22        3.3824    0   4   1         4
                30.74         58.64        3.3774    1   3   1         4
                30.79          4.03        3.3718    1   5   0         4
                31.72         71.86        3.2750    2   4   0         4
                33.23         42.42        3.1307    3   1   0         4
                33.52          5.97        3.1044    2   0   1         2
                34.17          3.25        3.0467   -3   1   1         4
                34.50          2.53        3.0185   -2   4   1         4
                34.68          1.29        3.0038    0   6   0         2
                35.39          2.89        2.9451   -1   5   1         4
                35.51         60.65        2.9352    2   2   1         4
                37.15         10.68        2.8099    3   3   0         4
                38.01         26.78        2.7486   -3   3   1         4
                38.69         64.34        2.7024    1   5   1         4
                40.43         71.27        2.5908    0   6   1         4
                40.99          3.02        2.5564    2   4   1         4
                41.04         69.39        2.5538   -2   0   2         2
                41.24          2.11        2.5416    2   6   0         4
                42.63          3.04        2.4624    0   2   2         4
                42.73          5.11        2.4571   -2   2   2         4
                43.42          2.12        2.4197   -4   0   1         2
                44.10          5.53        2.3843    4   0   0         2
                44.10          7.77        2.3842    3   5   0         4
                44.85         29.84        2.3465   -3   5   1         4
                45.05         30.04        2.3369   -4   2   1         4
                45.70          1.21        2.3050    4   2   0         4
                45.83         13.32        2.2991   -1   7   1         4
                45.90          7.92        2.2957   -3   1   2         4
                46.82          1.20        2.2529    0   8   0         2
                46.85          3.80        2.2516    3   3   1         4
                47.43          7.72        2.2257    0   4   2         4
                47.52         15.61        2.2218   -2   4   2         4
                48.97          4.92        2.1598   -3   3   2         4
                49.00         38.47        2.1587    2   6   1         4
                49.52          3.98        2.1372   -1   5   2         4
                50.27          4.39        2.1074    4   4   0         4
                51.46          1.56        2.0621    0   8   1         4
                52.00         22.97        2.0419    2   0   2         2
                52.14          3.14        2.0370    2   8   0         4
                52.25         17.57        2.0328   -4   0   2         2
                52.77         10.39        2.0141    3   5   1         4
                53.15          3.83        2.0008    3   7   0         4
                53.42          1.98        1.9914    2   2   2         4
                53.67          2.44        1.9830   -4   2   2         4
                54.01          1.58        1.9713    4   0   1         2
                54.36          5.77        1.9598    1   9   0         4
                54.72          4.02        1.9476   -3   5   2         4
                54.78          1.23        1.9457   -2   6   2         4
                56.32          5.04        1.8968    5   1   0         4
                56.72          6.94        1.8844   -4   6   1         4
                57.27          1.17        1.8678   -5   3   1         4
                57.39          8.74        1.8644   -1   9   1         4
                57.77          7.55        1.8530   -4   4   2         4
                57.95          3.71        1.8480   -1   7   2         4
                58.99          3.04        1.8180    5   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
