      Halotrichite
      Lovas G A
      Acta Geologica Hungarica 29 (1986) 389-398
      Structural study of halotrichite from Recsk (Matra Mts., N-Hungary)
      Locality: Recsk, Matra Mountains, Hungary
      _database_code_amcsd 0011972
      CELL PARAMETERS:   6.1954 24.2620 21.2620   90.000  100.300   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3144.448
      Density (g/cm3):      1.981
      MAX. ABS. INTENSITY / VOLUME**2:      3.340298884    
      RIR:      0.787
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 6.48         43.95       15.8433    0   1   1         4
                 9.79         11.90       10.4942    0   2   1         4
                 9.82          3.90       10.4597    0   0   2         2
                10.69         22.99        9.6051    0   1   2         4
                12.98          6.59        7.9216    0   2   2         4
                15.35          3.26        6.7018    0   1   3         4
                16.97          2.83        6.0655    0   4   0         2
                17.03         45.25        6.0455    0   2   3         4
                17.42          5.55        5.9118    1   1   0         4
                17.68          4.35        5.8256    0   4   1         4
                17.97          1.62        5.7311   -1   0   2         2
                18.47          1.03        5.5776   -1   1   2         4
                18.77          7.33        5.4891   -1   2   1         4
                19.52          5.60        5.2811    0   3   3         4
                19.71          4.70        5.2298    0   0   4         2
                19.89          1.44        5.1819   -1   2   2         4
                20.17         10.38        5.1124    0   1   4         4
                20.31          1.05        5.0768    1   2   1         4
                20.82         23.68        4.9529   -1   1   3         4
                21.06          9.56        4.8980   -1   3   1         4
                21.19         16.56        4.8678    1   3   0         4
                21.48         99.64        4.8026    0   2   4         4
                22.10          8.63        4.6696   -1   2   3         4
                22.45         13.31        4.5984    1   3   1         4
                22.56          1.76        4.5764    0   4   3         4
                22.73          3.56        4.5427    1   2   2         4
                23.47         10.69        4.4018    0   5   2         4
                23.62         12.45        4.3745   -1   0   4         2
                23.92         11.25        4.3203   -1   4   1         4
                24.00          1.07        4.3051   -1   1   4         4
                24.03         25.23        4.2995    1   4   0         4
                24.09          4.96        4.2892   -1   3   3         4
                24.67          2.54        4.1903    1   3   2         4
                24.81          6.84        4.1670    1   1   3         4
                24.82         11.72        4.1657   -1   4   2         4
                25.13          5.06        4.1151   -1   2   4         4
                25.16         15.10        4.1105    1   4   1         4
                25.90         17.48        3.9940    1   2   3         4
                25.98          1.20        3.9829    0   5   3         4
                26.06          5.70        3.9702    0   6   1         4
                26.16         10.38        3.9552    0   2   5         4
                26.64          4.36        3.8852   -1   4   3         4
                26.91          4.01        3.8477   -1   3   4         4
                27.17          2.84        3.8112    1   4   2         4
                27.17          1.68        3.8107   -1   5   1         4
                27.28          6.07        3.7964    1   5   0         4
                27.46         27.61        3.7716    0   6   2         4
                27.63          2.53        3.7481    1   3   3         4
                27.74          1.44        3.7341   -1   1   5         4
                27.88          1.23        3.7160    0   3   5         4
                28.28          3.36        3.6644    1   5   1         4
                28.65          5.04        3.6181    1   1   4         4
                29.23          3.19        3.5480   -1   4   4         4
                29.61         37.06        3.5031    1   2   4         4
                29.65         46.66        3.4981    0   6   3         4
                30.07          8.32        3.4511    0   1   6         4
                30.10          4.21        3.4476    1   5   2         4
                30.31          3.43        3.4238   -1   3   5         4
                30.72          1.20        3.3796   -1   6   1         4
                30.81          1.66        3.3696    1   6   0         4
                30.99          1.09        3.3509    0   2   6         4
                31.15          2.09        3.3337    1   3   4         4
                31.44          1.09        3.3040   -1   6   2         4
                31.58          7.69        3.2901    0   7   2         4
                31.71          1.87        3.2763    1   6   1         4
                31.87          1.05        3.2608   -1   1   6         4
                32.74          5.00        3.1759   -1   2   6         4
                32.85          3.93        3.1661    1   1   5         4
                33.53          2.04        3.1037    0   7   3         4
                33.82          1.89        3.0776   -2   0   2         2
                33.89          5.03        3.0710   -2   1   1         4
                34.16          4.43        3.0480   -1   3   6         4
                34.44          8.21        3.0240    2   1   0         4
                34.72          2.54        2.9998   -2   2   1         4
                35.04          5.62        2.9736   -2   1   3         4
                35.09          3.85        2.9694   -1   6   4         4
