      Melanterite
      Peterson R C
      The Canadian Mineralogist 41 (2003) 937-949
      The relatinship between Cu content and distortion in the atomic structure
      of melanterite from the Richmond mine, Iron Mountain, California
      Sample: mati-6
      Locality: Richmond mine, Iron Mountain, California
      _database_code_amcsd 0005874
      CELL PARAMETERS:  14.0730  6.5100 10.9540   90.000  105.620   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    966.491
      Density (g/cm3):      2.047
      MAX. ABS. INTENSITY / VOLUME**2:      7.537991559    
      RIR:      1.719
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.18         14.46        6.7766    2   0   0         2
                17.55          1.76        5.8682    1   1   0         4
                18.60          7.90        5.5401    0   1   1         4
                18.96          8.86        5.4350   -1   0   2         2
                19.07          9.53        5.4027   -1   1   1         4
                19.54         10.31        5.2747    0   0   2         2
                21.09        100.00        4.8916    1   1   1         4
                21.31         52.82        4.8421   -2   0   2         2
                22.84          9.55        4.5213    1   0   2         2
                22.86          1.07        4.5178    3   0   0         2
                25.73          7.10        4.0197    2   1   1         4
                27.45         63.78        3.7722   -3   1   1         4
                27.95         18.91        3.7067    2   0   2         2
                30.64          4.78        3.3883    4   0   0         2
                31.66          3.82        3.2813    3   1   1         4
                31.92         22.84        3.2550    0   2   0         2
                32.65         13.66        3.1845   -1   1   3         4
                33.45          3.06        3.1103    0   2   1         4
                33.50          8.86        3.1062   -2   1   3         4
                33.73          1.93        3.0854   -1   2   1         4
                34.14          4.76        3.0495    3   0   2         2
                34.65          7.82        3.0056    4   1   0         4
                35.53          1.55        2.9341    2   2   0         4
                35.58          5.12        2.9297   -4   1   2         4
                36.06          1.16        2.8920   -3   1   3         4
                37.39          6.25        2.7925   -1   2   2         4
                37.83          5.10        2.7615    3   1   2         4
                38.06          1.43        2.7454    2   2   1         4
                38.28          7.46        2.7303   -1   0   4         2
                38.31          2.16        2.7280   -5   0   2         2
                38.37         15.12        2.7242    4   1   1         4
                39.61          7.78        2.6416    1   2   2         4
                39.63          5.42        2.6409    3   2   0         4
                39.68          3.76        2.6374    0   0   4         2
                40.05          7.45        2.6138   -4   1   3         4
                40.22          3.61        2.6032   -3   0   4         2
                40.41          1.32        2.5920    2   1   3         4
                41.02          1.87        2.5551    4   0   2         2
                41.51          1.87        2.5260   -3   2   2         4
                41.68          1.47        2.5160   -5   1   2         4
                41.92          2.23        2.5024    5   1   0         4
                42.46          4.00        2.4719    3   2   1         4
                42.55          6.01        2.4672    1   0   4         2
                42.94          1.34        2.4458    2   2   2         4
                43.40          2.95        2.4210   -4   0   4         2
                43.47          3.93        2.4171   -3   1   4         4
                44.02          4.62        2.3887    0   2   3         4
                44.04          1.16        2.3877   -4   2   1         4
                44.83          1.93        2.3473    4   2   0         4
                45.17          1.17        2.3308   -5   1   3         4
                45.51          3.99        2.3142   -6   0   2         2
                45.59          3.39        2.3106   -4   2   2         4
                45.61          4.28        2.3093    5   1   1         4
                45.98          1.45        2.2920   -3   2   3         4
                46.65          1.49        2.2607    2   0   4         2
                46.69          1.43        2.2589    6   0   0         2
                47.76          1.28        2.2111   -5   0   4         2
                48.48          3.79        2.1805   -6   1   2         4
                50.02          2.18        2.1175   -1   3   1         4
                50.91          3.67        2.0826    1   3   1         4
                51.42          4.03        2.0635   -1   1   5         4
                51.80          1.06        2.0491    0   2   4         4
                52.11          2.57        2.0381   -3   1   5         4
                52.74          3.82        2.0153   -1   3   2         4
                52.90          4.72        2.0098    4   2   2         4
                52.97          2.97        2.0071    0   1   5         4
                53.10          2.59        2.0026   -6   0   4         2
                53.31          1.26        1.9954    6   1   1         4
                53.75          1.04        1.9802   -2   3   2         4
                54.21         14.10        1.9648   -3   3   1         4
                54.88          2.45        1.9426   -4   2   4         4
                55.72          5.41        1.9156    1   1   5         4
                55.77          2.67        1.9140   -7   1   1         4
                56.23          1.15        1.8996    6   0   2         2
                56.67          4.16        1.8861   -6   2   2         4
                56.73          5.09        1.8843    3   3   1         4
                57.35          1.64        1.8654   -1   3   3         4
                57.65          5.93        1.8568    2   2   4         4
                57.66          3.07        1.8564   -5   1   5         4
                57.68          2.95        1.8558    6   2   0         4
                57.76          1.80        1.8533    4   0   4         2
                57.87          3.76        1.8502   -7   1   3         4
                58.40          3.25        1.8348    5   1   3         4
                59.61          2.03        1.8009   -3   3   3         4
                59.79          1.44        1.7961    1   3   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
