      Fluorapatite
      Hughes J M, Fransolet A M, Schreyer W
      Neues Jahrbuch fur Mineralogie, Monatshefte 1993 (1993) 504-510
      The atomic arrangement of iron-bearing apatite
      Locality: Northampton Block, Western Australia
      _database_code_amcsd 0020482
      CELL PARAMETERS:   9.3916  9.3962  6.8458   90.000   90.000  119.951
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    523.434
      Density (g/cm3):      3.223
      MAX. ABS. INTENSITY / VOLUME**2:      6.078088328    
      RIR:      0.880
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.62          4.87        8.1414    0   1   0         2
                12.63          5.40        8.1374    1   0   0         2
                12.64          4.92        8.1333   -1   1   0         2
                19.67          2.34        5.2396    0   1   1         4
                19.68          2.38        5.2386    1   0   1         4
                19.68          2.39        5.2375    1  -1   1         4
                25.41          2.76        4.0707    0   2   0         2
                25.42          2.74        4.0687    2   0   0         2
                25.43          2.76        4.0667   -2   2   0         2
                26.71          3.21        3.8750    1   1   1         4
                26.72          3.67        3.8736   -1   2   1         4
                26.73          3.18        3.8724    2  -1   1         4
                29.65          1.18        3.4989    0   2   1         4
                29.66          1.41        3.4976    2   0   1         4
                29.67          1.73        3.4963    2  -2   1         4
                30.32         68.03        3.4229    0   0   2         2
                32.96          7.40        3.1554    0   1   2         4
                32.96          7.08        3.1551    1   0   2         4
                32.97          7.35        3.1549    1  -1   2         4
                33.82          7.76        3.0774    1   2   0         2
                33.85          8.21        3.0750   -2   3   0         2
                33.85          7.51        3.0746   -3   1   0         2
                37.19         41.68        2.8068    1   2   1         4
                37.20         18.01        2.8063    2   1   1         4
                37.21         18.39        2.8060   -1   3   1         4
                37.22         40.73        2.8050   -2   3   1         4
                37.22         40.58        2.8047    3  -1   1         4
                37.23         18.69        2.8042    3  -2   1         4
                37.75         23.35        2.7670    1   1   2         4
                37.76         23.76        2.7665   -1   2   2         4
                37.76         23.26        2.7660    2  -1   2         4
                38.52         35.19        2.7138    0   3   0         2
                38.54         36.07        2.7125    3   0   0         2
                38.56         34.91        2.7111   -3   3   0         2
                39.96         15.16        2.6198    0   2   2         4
                39.97         15.19        2.6193    2   0   2         4
                39.98         15.08        2.6187    2  -2   2         4
                41.57          2.33        2.5228    0   3   1         4
                41.58          2.24        2.5217    3   0   1         4
                41.60          2.22        2.5206    3  -3   1         4
                46.05          2.94        2.2885    1   2   2         4
                46.07          2.66        2.2875   -2   3   2         4
                46.08          3.07        2.2873    3  -1   2         4
                46.71          2.46        2.2582    1   3   0         2
                46.72          9.73        2.2576   -1   4   0         2
                46.72          9.76        2.2575    3   1   0         2
                46.75          2.19        2.2563   -4   1   0         2
                46.75          2.22        2.2562   -3   4   0         2
                46.76          9.22        2.2556   -4   3   0         2
                47.49          1.38        2.2229    2   2   1         4
                47.52          1.52        2.2219   -2   4   1         4
                47.54          1.37        2.2209    4  -2   1         4
                49.36          2.16        2.1440   -1   4   1         4
                49.36          2.46        2.1439    3   1   1         4
                49.38          1.17        2.1428   -3   4   1         4
                49.40          2.51        2.1423    4  -3   1         4
                51.71          2.74        2.0528    1   1   3         4
                51.71          2.59        2.0526   -1   2   3         4
                51.72          2.74        2.0524    2  -1   3         4
                53.45          2.05        1.9905    0   2   3         4
                53.46          1.92        1.9903    2   0   3         4
                53.46          1.79        1.9900    2  -2   3         4
                55.03         15.54        1.9375    2   2   2         4
                55.05         15.34        1.9368   -2   4   2         4
                55.07         15.54        1.9362    4  -2   2         4
                56.70          3.32        1.8849    1   3   2         4
                56.72          4.56        1.8846   -1   4   2         4
                56.72          4.55        1.8845    3   1   2         4
                56.74          3.62        1.8838    4  -1   2         4
                56.74          3.64        1.8838   -3   4   2         4
                56.75          4.20        1.8834    4  -3   2         4
                57.28          2.11        1.8676    3   2   0         2
                58.46         13.31        1.8330    1   2   3         4
                58.47          5.74        1.8328    2   1   3         4
                58.47          5.83        1.8327   -1   3   3         4
                58.48         13.05        1.8325   -2   3   3         4
                58.49         13.05        1.8324    3  -1   3         4
                58.49          5.96        1.8322    3  -2   3         4
                59.57          4.67        1.8020    2   3   1         4
                59.58          4.48        1.8018    3   2   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
