      Potassic-ferro-ferri-sadanagaite
      Hawthorne F C, Harlow G E
      The Canadian Mineralogist 46 (2008) 151-162
      The crystal chemistry of Al-rich amphiboles: sadanagaite and potassic-ferrisadanagaite
      Locality: Ilmen alkaline massif, South Urals, Russia
      _database_code_amcsd 0006161
      CELL PARAMETERS:   9.9257 18.0917  5.3709   90.000  105.190   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    930.771
      Density (g/cm3):      3.390
      MAX. ABS. INTENSITY / VOLUME**2:      9.569578150    
      RIR:      1.318
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.36          4.42        9.0458    0   2   0         2
                12.14        100.00        8.4655    1   1   0         4
                20.79          5.73        4.9617   -1   1   1         4
                21.54          8.23        4.7895    2   0   0         2
                22.83          8.64        4.5229    0   4   0         2
                22.96          1.52        4.4973    0   2   1         4
                25.70          2.29        4.0249    1   1   1         4
                26.40          2.94        3.9204   -1   3   1         4
                30.46          4.28        3.4079    0   4   1         4
                30.47         23.16        3.4066    1   3   1         4
                31.59         15.16        3.2884    2   4   0         4
                33.08         48.29        3.1444    3   1   0         4
                34.00          2.27        3.0614   -3   1   1         4
                34.31          1.21        3.0346   -2   4   1         4
                35.21         15.79        2.9599    2   2   1         4
                36.99          7.25        2.8218    3   3   0         4
                37.83         14.68        2.7614   -3   3   1         4
                38.41         70.14        2.7211    1   5   1         4
                39.39          2.22        2.6562   -1   1   2         4
                40.17         38.47        2.6063    0   6   1         4
                40.61         41.77        2.5797   -2   0   2         2
                40.68          1.37        2.5751    2   4   1         4
                43.90          2.89        2.3947    4   0   0         2
                43.91          3.70        2.3941    3   5   0         4
                44.64         26.77        2.3569   -3   5   1         4
                44.85          6.96        2.3466   -4   2   1         4
                45.15          3.23        2.3316    1   1   2         4
                45.51         13.66        2.3143   -3   1   2         4
                45.58          3.13        2.3108   -1   7   1         4
                47.09          3.43        2.2409   -2   4   2         4
                48.24          1.72        2.1906    1   7   1         4
                48.58          2.87        2.1763   -3   3   2         4
                48.67         21.65        2.1723    2   6   1         4
                49.05          2.59        2.1564   -1   5   2         4
                49.44          1.24        2.1405   -4   4   1         4
                51.40         11.92        2.0642    2   0   2         2
                51.88         11.32        2.0463   -4   0   2         2
                52.41         16.45        2.0271    3   5   1         4
                52.92          2.32        2.0089    3   7   0         4
                53.56          1.09        1.9867   -3   7   1         4
                54.32          1.64        1.9611   -3   5   2         4
                56.48          4.22        1.8920   -4   6   1         4
                56.94          1.89        1.8778    2   4   2         4
                57.10          3.28        1.8730   -1   9   1         4
                57.39          1.26        1.8643   -4   4   2         4
                57.46          1.91        1.8622   -1   7   2         4
                58.72          1.75        1.8259    5   3   0         4
                59.31          5.28        1.8092    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
