      Ussingite
      Rossi G, Tazzoli V, Ungaretti L
      American Mineralogist 59 (1974) 335-340
      The crystal structure of ussingite
      Locality: Lovozero alkali massif, Russia
      _database_code_amcsd 0000399
      CELL PARAMETERS:   7.2560  7.6860  8.6830   90.750   99.750  122.480
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    399.436
      Density (g/cm3):      2.512
      MAX. ABS. INTENSITY / VOLUME**2:      2.763093025    
      RIR:      0.513
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.10          1.28        8.4903    0   0   1         2
                15.83         55.54        6.5018   -1   1   0         2
                16.00         36.93        6.4328    0   1   0         2
                18.85          1.11        5.4672    0  -1   1         2
                18.87          1.63        5.4592   -1   0   1         2
                20.93         29.88        4.9282    1  -1   1         2
                21.30         24.71        4.8439    0   1   1         2
                24.35         51.41        4.2452    0   0   2         2
                26.78         19.62        3.8650   -1   0   2         2
                26.94         46.64        3.8424   -1   2   0         2
                27.50         49.64        3.7665    0  -1   2         2
                27.77         38.80        3.7306   -1   1   2         2
                29.14         49.37        3.5586   -2   1   0         2
                29.43         25.48        3.5246    1   1   0         2
                29.46         13.07        3.5208    1  -2   1         2
                29.51          7.64        3.5144   -2   1   1         2
                29.62         16.53        3.5016   -1  -1   1         2
                29.80         33.87        3.4807   -1   2   1         2
                30.52         18.55        3.4013    1  -1   2         2
                30.95         22.92        3.3554    0   1   2         2
                31.97         10.50        3.2509   -2   2   0         2
                32.32          6.20        3.2164    0   2   0         2
                32.86          2.45        3.1645    1   0   2         2
                33.09         23.84        3.1435   -2   2   1         2
                33.12         29.59        3.1408    0  -2   1         2
                33.68         25.35        3.0903    2  -1   1         2
                34.08         15.74        3.0545    1   1   1         2
                34.60         24.38        3.0101   -1  -1   2         2
                34.66         17.32        3.0055   -2   1   2         2
                34.81        100.00        2.9928    2   0   0         2
                35.47          8.78        2.9388    2  -2   1         2
                36.08          7.34        2.8904    0   2   1         2
                36.34          1.67        2.8706    1  -2   2         2
                36.91          3.61        2.8274   -1   2   2         2
                38.23         53.23        2.7336    0  -2   2         2
                38.29          1.16        2.7296   -2   0   2         2
                38.44          3.09        2.7189    0  -1   3         2
                38.48         39.55        2.7164   -2   2   2         2
                38.78          8.75        2.6962   -1   1   3         2
                41.72         10.76        2.5141    2  -1   2         2
                41.89         24.74        2.5043    1  -1   3         2
                42.18         14.58        2.4875    1   1   2         2
                42.34         14.47        2.4787    0   1   3         2
                43.07         11.85        2.4384   -2   1   3         2
                43.12          3.70        2.4362    1  -3   1         2
                43.29         10.94        2.4270   -2   3   1         2
                43.38          2.03        2.4219    0   2   2         2
                44.07          3.86        2.3858   -3   2   1         2
                44.31          1.34        2.3739    1   0   3         2
                44.36          5.30        2.3709   -1  -2   1         2
                44.82          3.32        2.3478    1   2   0         2
                45.35          1.71        2.3219   -2  -1   1         2
                45.90         10.55        2.2955    1  -2   3         2
                46.62          8.96        2.2623   -1   2   3         2
                46.89          4.41        2.2497   -2   2   3         2
                47.20          7.89        2.2358    2   0   2         2
                47.77          8.05        2.2108    1  -3   2         2
                48.27          8.97        2.1891   -2   3   2         2
                49.28          2.24        2.1469   -1   0   4         2
                49.35          2.47        2.1443    0   3   0         2
                49.89          1.90        2.1226    0   0   4         2
                50.14          1.37        2.1125    3  -1   1         2
                50.56          4.16        2.0963    2   1   1         2
                50.58          1.45        2.0952    0  -1   4         2
                51.75         16.00        2.0510    3  -3   1         2
                52.06          1.41        2.0396   -3   0   1         2
                52.18          2.84        2.0355    2  -2   3         2
                52.61         21.56        2.0198    0   3   1         2
                53.06          2.22        2.0040    0   2   3         2
                53.31          8.58        1.9952   -1  -1   4         2
                53.57          3.52        1.9865   -2   1   4         2
                53.68          2.10        1.9827   -2  -1   3         2
                53.71          3.49        1.9817   -3   1   3         2
                53.82          1.01        1.9779   -3   2   3         2
                54.34          3.19        1.9604    1  -1   4         2
                54.82          5.88        1.9446    0   1   4         2
                55.19         12.63        1.9325   -2   0   4         2
                56.85          2.30        1.8805    1   0   4         2
                57.20          1.84        1.8701    1  -2   4         2
                57.81          3.52        1.8519    2  -3   3         2
                58.01          3.27        1.8461   -1   2   4         2
                58.84          1.64        1.8224    0  -3   3         2
                58.89          1.46        1.8211   -1   3   3         2
                59.81          1.21        1.7954   -2  -2   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
