      Fluoro-edenite
      Andreozzi G B, Ballirano P, Gianfagna A, Mazziotti-Tagliani S, Pacella A
      American Mineralogist 94 (2009) 1333-1340
      Structural and spectroscopic characterization of a suite of fibrous amphiboles
      with high environmental and health relevance from Biancaville (Sicily, Italy)
      Locality: Biancaville, Sicily, Italy
      Sample Name: Sample 3
      _database_code_amcsd 0004977
      CELL PARAMETERS:   9.8272 17.9899  5.2756   90.000  104.596   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    902.575
      Density (g/cm3):      3.039
      MAX. ABS. INTENSITY / VOLUME**2:      3.786493272    
      RIR:      0.582
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.42         12.40        8.9950    0   2   0         2
                12.22         34.24        8.4076    1   1   0         4
                20.20          1.71        5.1053    0   0   1         2
                20.33          5.05        5.0724    1   3   0         4
                21.18         17.15        4.8718   -1   1   1         4
                21.70          2.78        4.7550    2   0   0         2
                22.96         21.40        4.4975    0   4   0         2
                25.72          1.16        4.0215   -2   0   1         2
                25.95         11.31        3.9875    1   1   1         4
                26.76         25.11        3.8676   -1   3   1         4
                30.73         69.70        3.3784    1   3   1         4
                30.85          1.17        3.3652    1   5   0         4
                31.80         56.97        3.2675    2   4   0         4
                33.32         68.49        3.1219    3   1   0         4
                33.45          2.59        3.1105    2   0   1         2
                34.51          6.32        3.0175   -3   1   1         4
                35.46         45.03        2.9397    2   2   1         4
                35.55         11.62        2.9324   -1   5   1         4
                37.25         13.32        2.8025    3   3   0         4
                38.34         30.61        2.7262   -3   3   1         4
                38.71        100.00        2.7012    1   5   1         4
                40.51         41.97        2.5854    0   6   1         4
                41.06         12.12        2.5527    0   0   2         2
                41.43         64.46        2.5305   -2   0   2         2
                42.76          1.41        2.4557    0   2   2         4
                43.12          2.08        2.4359   -2   2   2         4
                43.73          2.86        2.4038   -2   6   1         4
                43.82          1.89        2.3990   -4   0   1         2
                44.21         10.30        2.3785    3   5   0         4
                45.16         30.85        2.3314   -3   5   1         4
                45.43         20.95        2.3180   -4   2   1         4
                45.99         23.68        2.2915   -1   7   1         4
                46.41         15.80        2.2717   -3   1   2         4
                47.89          9.02        2.2054   -2   4   2         4
                48.58          5.12        2.1759    1   7   1         4
                48.81          1.78        2.1663    1   3   2         4
                49.00         31.71        2.1587    2   6   1         4
                49.47          5.16        2.1393   -3   3   2         4
                49.77          4.21        2.1271   -1   5   2         4
                51.93         16.65        2.0446    2   0   2         2
                52.25          1.19        2.0329    2   8   0         4
                52.75         13.05        2.0151    3   5   1         4
                52.87         11.12        2.0108   -4   0   2         2
                53.28          4.95        1.9963    3   7   0         4
                54.10          1.06        1.9682   -3   7   1         4
                54.47          7.18        1.9561    1   9   0         4
                55.21          5.49        1.9319   -3   5   2         4
                55.34          2.18        1.9275    4   2   1         4
                56.49          8.81        1.8915    5   1   0         4
                57.09          2.66        1.8732   -4   6   1         4
                57.49          4.73        1.8613    2   4   2         4
                57.57         10.55        1.8591   -1   9   1         4
                58.20          3.66        1.8406   -1   7   2         4
                58.37          5.10        1.8357   -4   4   2         4
                59.17          5.05        1.8130    5   3   0         4
                59.68          3.00        1.7990    0  10   0         2
                59.80          1.12        1.7958    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
