      Vesuvianite
      Galuskin E V, Armbruster T, Malsy A, Galuskina I O, Sitarz M
      The Canadian Mineralogist 41 (2003) 843-856
      Morphology, composition and structure of low-temperature P4/nnc high-fluorine
      vesuvianite whiskers from Polar Yakutia, Russia
      Sample: VES4
      Locality: Dokichan River, Tas-Khayakhtakh Mountains, Russia
      _database_code_amcsd 0005863
      CELL PARAMETERS:  15.5130 15.5130 11.7780   90.000   90.000   90.000
      SPACE GROUP: P4/nnc    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2834.413
      Density (g/cm3):      3.417
      MAX. ABS. INTENSITY / VOLUME**2:      6.153544294    
      RIR:      0.841
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.36          5.60       10.9693    1   1   0         4
                10.95          2.04        9.3807    1   0   1         8
                17.22          1.04        5.9777    2   1   1        16
                17.49         10.07        5.8890    0   0   2         2
                18.79          1.63        5.4847    2   2   0         4
                19.87          1.97        5.1886    1   1   2         8
                22.00          5.65        4.6903    2   0   2         8
                23.00          1.19        4.4896    2   1   2        16
                25.59          1.95        4.0413    3   2   1        16
                25.77         11.37        4.0136    2   2   2         8
                26.69          2.15        3.8782    4   0   0         4
                27.48          1.38        3.7692    3   1   2        16
                29.86          2.49        3.4741    3   2   2        16
                29.91         14.36        3.4688    4   2   0         8
                32.09          8.77        3.2390    4   0   2         8
                32.80          1.19        3.1706    4   1   2        16
                33.96          4.85        3.0652    3   1   3        16
                34.22          8.86        3.0423    5   1   0         8
                34.72          7.88        3.0002    4   3   1        16
                34.85          5.47        2.9888    4   2   2        16
                35.40         55.35        2.9445    0   0   4         2
                35.96          6.83        2.9001    3   2   3        16
                36.69          4.95        2.8438    1   1   4         8
                38.07        100.00        2.7449    4   3   2        16
                38.10         29.10        2.7423    4   4   0         4
                39.32          2.66        2.6605    5   3   0         8
                40.28          1.76        2.5995    4   2   3        16
                40.37         32.64        2.5943    2   2   4         8
                40.48         56.09        2.5877    5   2   2        16
                41.53          5.87        2.5246    3   1   4        16
                42.09          1.87        2.4926    6   1   1        16
                42.81         48.58        2.4528    6   2   0         8
                43.15         10.45        2.4342    5   0   3         8
                43.23          2.09        2.4299    3   2   4        16
                43.71          1.19        2.4048    5   1   3        16
                44.32          2.26        2.3730    5   4   1        16
                44.43          5.59        2.3674    6   0   2         8
                44.88          6.57        2.3452    4   0   4         8
                44.98          3.19        2.3403    6   1   2        16
                45.21          3.21        2.3289    1   0   5         8
                45.34          4.13        2.3225    5   2   3        16
                45.42          7.22        2.3188    4   1   4        16
                45.95          6.24        2.2933    3   3   4         8
                46.47          4.57        2.2692    6   3   1        16
                47.00          1.30        2.2448    4   2   4        16
                47.32          3.34        2.2305    2   1   5        16
                47.96          4.07        2.2024    5   3   3        16
                48.16          8.80        2.1939    7   1   0         8
                48.54          4.38        2.1779    7   0   1         8
                49.04          5.16        2.1568    7   1   1        16
                49.36          2.11        2.1437    3   0   5         8
                49.49          2.16        2.1387    6   1   3        16
                49.56          2.21        2.1358    4   3   4        16
                49.86         12.94        2.1235    3   1   5        16
                50.05         10.02        2.1163    6   4   1        16
                50.98          6.87        2.0802    6   2   3        16
                51.46          2.57        2.0618    5   4   3        16
                51.53          1.33        2.0591    5   2   4        16
                51.62          3.47        2.0558    7   1   2        16
                52.14          7.97        2.0370    7   3   0         8
                52.59          4.82        2.0207    6   4   2        16
                52.97          5.42        2.0072    7   3   1        16
                53.39          9.06        1.9926    6   3   3        16
                53.93          1.55        1.9740    5   3   4        16
                54.39          6.30        1.9586    6   5   1        16
                55.34          1.55        1.9278    6   1   4        16
                55.42          2.28        1.9251    7   3   2        16
                55.73          4.35        1.9151    7   1   3        16
                56.12          5.26        1.9030    2   0   6         8
                56.25          2.01        1.8990    7   4   1        16
                56.58          1.97        1.8888    2   1   6        16
                56.72          3.47        1.8846    6   2   4        16
                56.83          5.72        1.8812    8   2   0         8
                57.00          2.67        1.8761    5   0   5         8
                57.00          1.50        1.8761    4   3   5        16
                57.45          2.94        1.8626    5   1   5        16
                59.94          1.65        1.7920    8   2   2        16
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
