      Meionite
      Sherriff B L, Sokolova E V, Kabalov Y K, Jenkins D M, Kunath-Fandrei G,
      Goetz S, Jager C, Schneider J
      The Canadian Mineralogist 38 (2000) 1201-1213
      Meionite: Rietveld structure-refinement, Si MAS and Al SATRAS NMR
      spectroscopy, and comments on the marialite-meionite series
      Note: sample MONT
      Locality: Monte Somma, Italy
      _database_code_amcsd 0005697
      CELL PARAMETERS:  12.1969 12.1969  7.5763   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1127.084
      Density (g/cm3):      2.656
      MAX. ABS. INTENSITY / VOLUME**2:      6.547684531    
      RIR:      1.151
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.92         22.11        8.6245    1   1   0         4
                15.99          9.21        6.4358    1   0   1         8
                16.88         35.51        6.0985    2   0   0         4
                23.33         16.58        4.4267    2   1   1         8
                23.33          5.39        4.4267    1   2   1         8
                23.96          4.28        4.3123    2   2   0         4
                26.84          4.36        3.8570    1   3   0         4
                26.84         21.75        3.8570    3   1   0         4
                27.34          1.06        3.7882    0   0   2         2
                28.94          6.37        3.5824    3   0   1         8
                29.91         99.77        3.4683    1   1   2         8
                32.30          5.86        3.2179    2   0   2         8
                33.69         99.99        3.0889    2   3   1         8
                34.14         45.85        3.0492    4   0   0         4
                36.28          5.29        2.8748    3   3   0         4
                36.66          3.05        2.8460    2   2   2         8
                37.91         12.07        2.7556    1   4   1         8
                38.32          5.78        2.7273    2   4   0         4
                38.68          1.33        2.7026    1   3   2         8
                38.68         58.94        2.7026    3   1   2         8
                43.95          2.82        2.3920    5   1   0         4
                45.35         15.08        2.3220    4   3   1         8
                45.35          2.29        2.3220    3   4   1         8
                46.02          1.68        2.2900    3   3   2         8
                47.71          2.66        2.2133    4   2   2         8
                48.72          7.80        2.1700    2   5   1         8
                48.72          4.65        2.1700    5   2   1         8
                49.06          3.43        2.1561    4   4   0         4
                49.32         18.18        2.1453    3   0   3         8
                50.67          4.95        2.0918    3   5   0         4
                52.51          5.03        2.0237    2   3   3         8
                52.51          3.88        2.0237    3   2   3         8
                52.54          6.92        2.0225    1   5   2         8
                52.54          4.23        2.0225    5   1   2         8
                55.01          3.36        1.9384    1   6   1         8
                55.01          8.61        1.9384    6   1   1         8
                55.31          7.48        1.9285    6   2   0         4
                55.56          3.98        1.9207    4   1   3         8
                55.56         12.82        1.9207    1   4   3         8
                56.41         15.41        1.8941    0   0   4         2
                57.97          3.46        1.8473    5   4   1         8
                57.97          1.76        1.8473    4   5   1         8
                58.53          2.59        1.8311    3   5   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
