      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 20
      _database_code_amcsd 0002370
      CELL PARAMETERS:   9.9190 18.0800  5.3130   90.000  105.260   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    919.215
      Density (g/cm3):      3.519
      MAX. ABS. INTENSITY / VOLUME**2:      6.532953803    
      RIR:      0.867
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.37        100.00        9.0400    0   2   0         2
                12.15         15.36        8.4577    1   1   0         4
                20.12          7.22        5.1257    0   0   1         2
                20.97         10.18        4.9201   -1   1   1         4
                21.57         23.96        4.7846    2   0   0         2
                23.16         18.57        4.4588    0   2   1         4
                24.44         15.29        4.2288    2   2   0         4
                25.39          2.22        4.0730   -2   0   1         2
                25.92          9.65        3.9912    1   1   1         4
                26.55          3.77        3.8989   -1   3   1         4
                27.90         24.12        3.7135   -2   2   1         4
                30.62          1.23        3.3901    0   4   1         4
                30.66         61.39        3.3855    1   3   1         4
                30.69          5.44        3.3826    1   5   0         4
                31.62         67.12        3.2857    2   4   0         4
                33.11         44.04        3.1412    3   1   0         4
                33.43          5.46        3.1127    2   0   1         2
                34.09          2.48        3.0541   -3   1   1         4
                34.42          1.26        3.0258   -2   4   1         4
                34.56          1.38        3.0133    0   6   0         2
                35.41         54.65        2.9431    2   2   1         4
                37.03         10.30        2.8192    3   3   0         4
                37.91         25.84        2.7557   -3   3   1         4
                38.58         69.98        2.7097    1   5   1         4
                40.31         75.62        2.5977    0   6   1         4
                40.87          2.05        2.5636    2   4   1         4
                40.99         72.63        2.5565   -2   0   2         2
                41.11          1.87        2.5498    2   6   0         4
                42.57          2.17        2.4657    0   2   2         4
                42.68          4.65        2.4600   -2   2   2         4
                43.30          1.69        2.4263   -4   0   1         2
                43.37          2.10        2.4224   -2   6   1         4
                43.95          8.58        2.3923    4   0   0         2
                43.95          7.68        2.3921    3   5   0         4
                44.72         34.09        2.3529   -3   5   1         4
                44.91         27.51        2.3434   -4   2   1         4
                45.70         11.14        2.3054   -1   7   1         4
                45.83          8.54        2.2990   -3   1   2         4
                46.70          4.81        2.2583    3   3   1         4
                47.35          7.66        2.2294    0   4   2         4
                47.44         14.33        2.2252   -2   4   2         4
                48.84         40.95        2.1650    2   6   1         4
                48.89          5.03        2.1633   -3   3   2         4
                49.43          3.83        2.1409   -1   5   2         4
                50.09          4.56        2.1144    4   4   0         4
                51.30          1.50        2.0679    0   8   1         4
                51.89         25.74        2.0461    2   0   2         2
                51.96          2.67        2.0435    2   8   0         4
                52.15         18.21        2.0365   -4   0   2         2
                52.60         11.60        2.0202    3   5   1         4
                52.97          4.08        2.0073    3   7   0         4
                53.30          1.46        1.9956    2   2   2         4
                53.56          2.76        1.9867   -4   2   2         4
                53.83          1.39        1.9775    4   0   1         2
                54.17          6.24        1.9660    1   9   0         4
                54.61          4.39        1.9513   -3   5   2         4
                56.11          3.69        1.9032    5   1   0         4
                56.54          9.08        1.8898   -4   6   1         4
                57.09          1.54        1.8733   -5   3   1         4
                57.21          8.36        1.8698   -1   9   1         4
                57.65          6.53        1.8567   -4   4   2         4
                57.81          3.71        1.8518   -1   7   2         4
                58.61          1.01        1.8288    2   8   1         4
                58.78          2.54        1.8241    5   3   0         4
                59.35          1.00        1.8080    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
