      Kupletskite
      Piilonen P C, McDonald A M, Lalonde A E
      The Canadian Mineralogist 41 (2003) 27-54
      Insights into astrophyllite-group minerals II: Crystal chemistry
      Sample: MSH9
      Locality: nepheline syenite pegmatite at Mont Saint-Hilaire, Quebec, Canada
      _database_code_amcsd 0005813
      CELL PARAMETERS:   5.3989 11.9528 11.7458  112.983   94.854  103.062
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    667.009
      Density (g/cm3):      3.110
      MAX. ABS. INTENSITY / VOLUME**2:      17.55577650    
      RIR:      2.635
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.68        100.00       10.6106    0   0   1         2
                 9.73         20.22       10.5561    0   1   0         2
                10.44          6.78        9.8430    0  -1   1         2
                17.75          5.21        5.8017    0  -2   1         2
                23.37          3.98        4.4195   -1  -1   1         2
                23.72          1.80        4.3556   -1   2   0         2
                23.89          2.58        4.3245    1   0   1         2
                23.91          3.38        4.3208    1  -2   1         2
                25.30          3.31        4.0877    0   2   1         2
                26.80          1.78        3.8620    0  -3   1         2
                27.32          2.34        3.7899   -1   2   1         2
                27.52          2.87        3.7628    0  -2   3         2
                27.54          2.49        3.7610    1  -1   2         2
                27.83          4.26        3.7221    1  -2   2         2
                27.93          2.58        3.7095   -1   1   2         2
                29.32         24.72        3.5369    0   0   3         2
                29.40          7.20        3.5279    1   1   1         2
                29.48          1.60        3.5187    0   3   0         2
                31.66          1.41        3.2810    0  -3   3         2
                31.70          7.80        3.2773   -1  -1   3         2
                33.15          1.77        3.1378    0   2   2         2
                33.61          6.10        3.0964   -1   2   2         2
                34.31          4.82        3.0350    1  -2   3         2
                34.79          2.58        2.9945    0   1   3         2
                36.20          2.97        2.8812    1  -3   3         2
                36.28          1.41        2.8754    0  -1   4         2
                36.37          2.22        2.8681    1   1   2         2
                36.93          1.96        2.8265    1   2   1         2
                37.46         13.34        2.7879   -1  -3   1         2
                37.51         14.60        2.7843    1  -4   2         2
                38.03          1.09        2.7476    0  -3   4         2
                39.25         12.73        2.6653   -2   1   1         2
                39.44          8.07        2.6527    0   0   4         2
                40.27          2.25        2.6006   -1  -2   4         2
                40.49         14.71        2.5870    1   3   0         2
                40.61         13.84        2.5793    1  -4   3         2
                41.11          1.41        2.5493   -1   3   2         2
                42.08         11.82        2.4932   -2   1   2         2
                43.54          3.43        2.4137   -1   4   1         2
                43.71          3.39        2.4046   -1  -3   4         2
                45.55          1.84        2.3121    2  -1   2         2
                45.67          5.19        2.3067    1   3   1         2
                45.85          4.77        2.2979    1  -4   4         2
                47.04          6.69        2.2432   -2   1   3         2
                49.82          2.79        2.1253   -1   4   2         2
                49.90          2.11        2.1221    0   0   5         2
                50.04          2.57        2.1164   -1  -3   5         2
                51.79          4.20        2.0497    2  -1   3         2
                52.51          1.83        2.0235    1   3   2         2
                52.74          1.85        2.0153    1  -4   5         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
