      Tamarugite
      Robinson P D, Fang J H
      American Mineralogist 54 (1969) 19-30
      Crystal structures and mineral chemistry of double-salt hydrates: I. Direct
      determination of the crystal structure of tamarugite
      _database_code_amcsd 0000186
      CELL PARAMETERS:   7.3530 25.2250  6.0970   90.000   95.200   90.000
      SPACE GROUP: P2_1/a    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1126.214
      Density (g/cm3):      2.142
      MAX. ABS. INTENSITY / VOLUME**2:      5.133762966    
      RIR:      1.119
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.14          7.01       12.6125    0   2   0         2
                14.63          4.29        7.0324    1   1   0         4
                16.32          2.31        6.3063    0   4   0         2
                18.66         11.28        5.5222    1   3   0         4
                20.95         11.97        4.9226    0   3   1         4
                22.62          6.66        4.5652   -1   2   1         4
                23.42          2.83        4.4099    1   1   1         4
                23.62          5.75        4.3740    0   4   1         4
                24.42        100.00        4.2318   -1   3   1         4
                24.49         38.61        4.2207    1   2   1         4
                24.59         23.86        4.2042    0   6   0         2
                24.89          9.45        4.1545    1   5   0         4
                26.18         46.24        3.9530    1   3   1         4
                26.76          2.65        3.8679   -1   4   1         4
                28.30          6.48        3.6614    2   0   0         2
                28.38          9.10        3.6516    1   4   1         4
                28.42         37.39        3.6460    1   6   0         4
                28.61         28.50        3.6234    2   1   0         4
                29.50          1.27        3.5162    2   2   0         4
                31.00          3.81        3.3494    1   5   1         4
                31.78          2.94        3.2692   -2   0   1         2
                32.06          1.12        3.2421   -2   1   1         4
                32.84          8.86        3.1664    2   4   0         4
                32.86          4.95        3.1646   -2   2   1         4
                32.99          6.91        3.1531    0   8   0         2
                34.30          8.52        3.0360    0   0   2         2
                34.52          3.11        3.0169    2   0   1         2
                35.17          1.39        2.9632    2   5   0         4
                35.31          1.06        2.9516    0   2   2         4
                35.53          3.78        2.9341    2   2   1         4
                35.93          6.45        2.9025   -1   7   1         4
                35.93          1.09        2.9024   -2   4   1         4
                36.01         15.09        2.8961    1   8   0         4
                36.22          5.94        2.8800   -1   1   2         4
                36.54          1.97        2.8555    0   3   2         4
                36.94          6.89        2.8253   -1   2   2         4
                37.83          4.28        2.7611    2   6   0         4
                38.13          5.48        2.7407   -1   3   2         4
                38.41          3.17        2.7215    2   4   1         4
                38.68         15.28        2.7030    1   1   2         4
                40.26          5.66        2.6013    0   5   2         4
                40.63          5.54        2.5783    1   8   1         4
                41.19          7.68        2.5448    0   9   1         4
                41.73          4.40        2.5135   -1   5   2         4
                42.65         18.34        2.4613    0   6   2         4
                43.39          1.06        2.4213   -2   7   1         4
                43.73          1.22        2.4037   -2   2   2         4
                44.90          2.65        2.3441    3   3   0         4
                45.20          8.57        2.3293   -3   1   1         4
                45.53          2.76        2.3132    2   7   1         4
                45.81          9.78        2.3001   -3   2   1         4
                46.18          3.28        2.2826   -2   4   2         4
                46.31          2.00        2.2763    3   4   0         4
                46.46          3.41        2.2695   -2   8   1         4
                46.80          2.02        2.2537   -3   3   1         4
                47.32          1.08        2.2307    2   1   2         4
                47.43          5.08        2.2256    2   9   0         4
                48.07          1.91        2.1979    1  10   1         4
                48.29          6.32        2.1884    1  11   0         4
                48.49          4.65        2.1798    2   8   1         4
                48.72          3.52        2.1703    1   7   2         4
                49.32          1.69        2.1453    0  11   1         4
                49.81          1.24        2.1256    3   3   1         4
                49.89          1.11        2.1223   -3   5   1         4
                50.18          2.82        2.1109    3   6   0         4
                50.41          1.99        2.1021    0  12   0         2
                51.53          3.58        2.0594    0   9   2         4
                51.94          6.37        2.0442   -3   6   1         4
                52.46          1.53        2.0253   -2   7   2         4
                52.58          1.02        2.0209    3   7   0         4
                54.11          1.39        1.9681   -3   2   2         4
                54.12          2.47        1.9678    0   3   3         4
                54.61          1.22        1.9514    1   9   2         4
                54.95          3.46        1.9402    0  10   2         4
                54.99          1.05        1.9388   -3   3   2         4
                56.07          1.99        1.9046   -1   4   3         4
                56.12          1.04        1.9030   -1  10   2         4
                56.12          1.34        1.9029    1  12   1         4
                56.15          2.51        1.9021    2   7   2         4
                56.17          1.32        1.9015    1   1   3         4
                56.69          4.40        1.8855    1   2   3         4
                57.01          1.29        1.8757    1  13   0         4
                57.77          1.24        1.8532   -3   5   2         4
                57.91          1.11        1.8491    1  10   2         4
                58.55          1.62        1.8307    4   0   0         2
                58.58          2.48        1.8298    0  11   2         4
                58.72          1.32        1.8256    2  11   1         4
                58.73          1.01        1.8253    1   4   3         4
                59.48          3.02        1.8046    3   2   2         4
                59.70          1.25        1.7984   -4   0   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
