      Pargasite
      Oberti R, Hawthorne F C, Ungaretti L, Cannillo E
      The Canadian Mineralogist 33 (1995) 867-878
      [6]Al disorder in amphiboles from mantle peridotites
      Sample: F15
      _database_code_amcsd 0005459
      CELL PARAMETERS:   9.8540 17.9310  5.2820   90.000  105.330   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    900.080
      Density (g/cm3):      3.117
      MAX. ABS. INTENSITY / VOLUME**2:      3.339319520    
      RIR:      0.500
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.46         44.58        8.9655    0   2   0         2
                12.24         75.68        8.3969    1   1   0         4
                20.38          2.61        5.0595    1   3   0         4
                21.09         20.95        4.8913   -1   1   1         4
                23.04         17.33        4.4827    0   4   0         2
                24.62          3.93        4.1985    2   2   0         4
                25.54          1.24        4.0495   -2   0   1         2
                26.10          9.04        3.9640    1   1   1         4
                26.73         23.20        3.8726   -1   3   1         4
                28.07          1.07        3.6905   -2   2   1         4
                30.89         64.39        3.3610    1   3   1         4
                31.87         58.68        3.2607    2   4   0         4
                33.35         82.46        3.1195    3   1   0         4
                33.67          1.40        3.0909    2   0   1         2
                34.30          4.76        3.0354   -3   1   1         4
                34.66          1.32        3.0050   -2   4   1         4
                35.57         13.06        2.9305   -1   5   1         4
                35.68         62.52        2.9221    2   2   1         4
                37.30         21.95        2.7990    3   3   0         4
                38.17         33.73        2.7378   -3   3   1         4
                38.89        100.00        2.6891    1   5   1         4
                40.64         77.97        2.5777    0   6   1         4
                41.15         10.80        2.5470    0   0   2         2
                41.24         77.84        2.5421   -2   0   2         2
                42.86          1.13        2.4501    0   2   2         4
                42.94          2.26        2.4457   -2   2   2         4
                43.59          1.27        2.4112   -4   0   1         2
                43.71          4.52        2.4046   -2   6   1         4
                44.30          8.32        2.3742    3   5   0         4
                45.05         44.61        2.3365   -3   5   1         4
                45.22         24.07        2.3284   -4   2   1         4
                46.07         15.50        2.2876   -1   7   1         4
                46.11         19.32        2.2859   -3   1   2         4
                47.06          2.03        2.2420    3   3   1         4
                47.68          2.09        2.2145    0   4   2         4
                47.76          9.72        2.2113   -2   4   2         4
                48.79          4.19        2.1671    1   7   1         4
                49.20          7.15        2.1504   -3   3   2         4
                49.25         47.75        2.1485    2   6   1         4
                49.79          4.55        2.1266   -1   5   2         4
                51.74          1.54        2.0516    0   8   1         4
                52.27         25.87        2.0323    2   0   2         2
                52.41          2.87        2.0272    2   8   0         4
                52.48         19.40        2.0247   -4   0   2         2
                53.03         16.39        2.0052    3   5   1         4
                53.41          4.89        1.9918    3   7   0         4
                54.07          3.14        1.9694   -3   7   1         4
                54.65          3.21        1.9499    1   9   0         4
                54.99          2.81        1.9388   -3   5   2         4
                55.64          1.07        1.9180    4   2   1         4
                56.54          9.59        1.8901    5   1   0         4
                56.98          3.90        1.8766   -4   6   1         4
                57.71          9.95        1.8550   -1   9   1         4
                57.84          2.09        1.8509    2   4   2         4
                58.04          5.83        1.8453   -4   4   2         4
                58.26          5.41        1.8387   -1   7   2         4
                59.23          3.90        1.8113    5   3   0         4
                59.90          2.74        1.7931    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
