      Marinellite
      Bonaccorsi E, Orlandi P
      European Journal of Mineralogy 15 (2003) 1019-1027
      Marinellite, a new feldspathoid of the cancrinite-sodalite group
      _database_code_amcsd 0007021
      CELL PARAMETERS:  12.8800 12.8800 31.7610   90.000   90.000  120.000
      SPACE GROUP: P31c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   4563.063
      Density (g/cm3):      2.406
      MAX. ABS. INTENSITY / VOLUME**2:      3.692406690    
      RIR:      0.717
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.21         31.29       11.1544    1   0   0         6
                 9.76          8.36       10.5242    1   0   1         6
                11.26          3.41        9.1278    1   0   2         6
                13.39          1.04        7.6789    1   0   3         6
                15.91          1.83        6.4687    1   0   4         6
                15.98         29.47        6.4400    1   1   0         3
                18.47          7.81        5.5772    2   0   0         6
                18.67         45.49        5.5199    1   0   5         6
                18.76          1.14        5.4932    2   0   1         6
                19.59          1.33        5.2621    2   0   2         6
                21.58          5.97        4.7823    1   0   6         6
                24.52          8.94        4.2160    2   1   0         6
                24.59         40.67        4.2029    1   0   7         6
                24.67          2.02        4.1910    2   0   5         6
                24.74          1.79        4.1793    2   1   1         6
                25.29          1.43        4.0893    1   1   6         3
                25.38          4.68        4.0748    3  -1   2         6
                25.38          5.96        4.0748    2   1   2         6
                26.42          8.65        3.9168    2   1   3         6
                26.42          6.01        3.9168    3  -1   3         6
                26.96          2.40        3.8394    2   0   6         6
                27.69         15.82        3.7403    1   0   8         6
                27.82          5.52        3.7236    3  -1   4         6
                27.82          8.90        3.7236    2   1   4         6
                27.86        100.00        3.7181    3   0   0         6
                28.06          4.25        3.6929    3   0   1         6
                29.53         49.89        3.5127    2   1   5         6
                29.53         40.99        3.5127    3  -1   5         6
                30.86          3.61        3.3646    1   0   9         6
                31.50         29.39        3.2978    2   1   6         6
                31.50         20.82        3.2978    3  -1   6         6
                32.13          2.27        3.2343    2   0   8         6
                32.28          1.81        3.2200    2   2   0         3
                32.40          2.76        3.2089    3   0   5         6
                33.70         28.69        3.0885    2   1   7         6
                33.70         25.59        3.0885    3  -1   7         6
                33.80          1.16        3.0791    4  -1   1         6
                34.08          8.85        3.0547    1   0  10         6
                34.22          2.47        3.0426    3   0   6         6
                34.29          1.16        3.0366    4  -1   2         6
                34.29          1.33        3.0366    3   1   2         6
                36.18          1.75        2.8826    4  -1   4         6
                36.18          3.50        2.8826    3   1   4         6
                36.27          5.59        2.8759    3   0   7         6
                36.63          1.34        2.8485    2  -1  10         3
                37.45         11.51        2.7886    4   0   0         6
                37.55          7.06        2.7814    4  -1   5         6
                37.55          9.50        2.7814    3   1   5         6
                37.60          3.02        2.7779    4   0   1         6
                37.98          1.69        2.7510    4  -2   6         3
                37.98          2.22        2.7510    2   2   6         3
                38.04         21.39        2.7466    4   0   2         6
                38.77          3.48        2.6966    4   0   3         6
                39.54         37.02        2.6467    0   0  12         1
                39.78         11.33        2.6311    4   0   4         6
                40.94          1.28        2.5596    3   0   9         6
                40.95          3.52        2.5590    3   2   0         6
                41.00          6.17        2.5561    4  -1   7         6
                41.00          6.55        2.5561    3   1   7         6
                41.04         23.36        2.5534    4   0   5         6
                41.50          1.48        2.5264    5  -2   2         6
                41.50          1.01        2.5264    3   2   2         6
                42.55          1.88        2.4672    4   0   6         6
                42.90          1.01        2.4481    1   1  12         3
                42.90          2.41        2.4481    2  -1  12         3
                43.04          1.04        2.4403    4  -1   8         6
                43.04          1.31        2.4403    3   1   8         6
                43.15          6.20        2.4341    4   1   0         6
                44.27          9.15        2.3758    4   0   7         6
                46.19          4.90        2.2819    4   0   8         6
                46.22          4.32        2.2805    3   0  11         6
                46.39          1.04        2.2729    4   1   5         6
                47.36          1.27        2.2289    5  -2   7         6
                47.36          1.40        2.2289    3   2   7         6
                48.30          3.25        2.1880    4   0   9         6
                49.06         15.51        2.1562    3   0  12         6
                49.19          1.18        2.1509    5  -2   8         6
                49.29         30.29        2.1467    3   3   0         3
                50.34          1.23        2.1048    5   0   5         6
                50.37          1.25        2.1034    6  -2   1         6
                50.37          1.46        2.1034    4   2   1         6
                50.58          6.62        2.0955    4   0  10         6
                51.93          1.11        2.0447    2   2  12         3
                51.93          1.80        2.0447    4  -2  12         3
                53.01          2.01        2.0058    4   0  11         6
                53.19          1.73        1.9994    6  -1   1         6
                53.19          1.63        1.9994    5   1   1         6
                54.40          1.42        1.9584    6  -2   6         6
                55.59          3.11        1.9197    4   0  12         6
                55.88          1.17        1.9106    5   1   5         6
                57.08          2.18        1.8737    5   1   6         6
                57.67          1.42        1.8559    6   0   1         6
                58.13          1.45        1.8426    1   0  17         6
                58.23          1.46        1.8397    3   2  12         6
                58.23          1.17        1.8397    5  -2  12         6
                58.30          2.43        1.8376    4   0  13         6
                58.48          2.02        1.8327    5   1   7         6
                58.48          1.29        1.8327    6  -1   7         6
                59.95          8.36        1.7916    4   1  12         6
                59.95          6.00        1.7916    5  -1  12         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
