      Leucite
      Dove M T, Cool T, Palmer D C, Putnis A, Salje E K H, Winkler B
      American Mineralogist 78 (1993) 486-492
      On the role of Al-Si ordering in the cubic-tetragonal phase transition of
      leucite
      Sample is Order model 2
      _database_code_amcsd 0001558
      CELL PARAMETERS:  13.0050 13.0050 13.7650   90.000   90.000   90.000
      SPACE GROUP: I4_1/a    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2328.075
      Density (g/cm3):      2.490
      MAX. ABS. INTENSITY / VOLUME**2:      7.984922744    
      RIR:      1.497
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.87          6.98        9.4532    1   0   1         8
                15.83          2.02        6.5025    2   0   0         4
                18.70         11.04        5.5102    1   1   2         8
                19.24         14.75        5.3574    2   1   1         8
                19.24         26.21        5.3574    1   2   1         8
                21.83          7.49        4.7266    2   0   2         8
                22.45          1.93        4.5980    2   2   0         4
                23.88          1.15        4.3269    1   0   3         8
                28.78          9.72        3.6023    1   2   3         8
                29.38          6.18        3.5303    3   1   2         8
                29.38          2.04        3.5303    1   3   2         8
                29.73          7.79        3.4891    3   2   1         8
                29.73          2.50        3.4891    2   3   1         8
                30.15         76.62        3.4413    0   0   4         2
                31.96        100.00        3.2513    4   0   0         4
                33.01          4.08        3.1511    3   0   3         8
                33.85          1.82        3.0745    4   1   1         8
                33.85          3.08        3.0745    1   4   1         8
                34.23          3.54        3.0416    2   0   4         8
                35.46          2.96        2.9397    4   0   2         8
                35.86         27.64        2.9080    4   2   0         4
                35.86          3.55        2.9080    2   4   0         4
                36.80         21.54        2.8357    3   2   3         8
                36.80         11.31        2.8357    2   3   3         8
                37.29         22.07        2.8001    3   3   2         8
                39.04          1.10        2.6787    2   4   2         8
                39.65          7.05        2.6392    3   1   4         8
                39.65          2.21        2.6392    1   3   4         8
                40.29          1.49        2.5993    1   4   3         8
                42.17          1.20        2.4883    2   1   5         8
                44.21          2.72        2.3786    5   2   1         8
                44.51         26.84        2.3633    4   0   4         8
                45.31          2.72        2.3240    3   0   5         8
                45.83          5.02        2.2990    4   4   0         4
                46.04          2.25        2.2889    3   3   4         8
                46.61          1.56        2.2627    5   0   3         8
                48.29          1.82        2.1884    3   2   5         8
                48.88          4.91        2.1635    2   0   6         8
                49.53          3.20        2.1370    5   2   3         8
                49.91         12.29        2.1217    3   5   2         8
                51.61          3.67        2.0563    2   6   0         4
                53.08          1.40        2.0035    3   1   6         8
                55.02          2.15        1.9379    1   6   3         8
                55.59          1.44        1.9197    3   6   1         8
                55.84          4.31        1.9116    4   4   4         8
                57.05          2.28        1.8745    4   0   6         8
                57.44          2.14        1.8628    1   2   7         8
                57.63          1.11        1.8572    5   4   3         8
                57.63          1.72        1.8572    4   5   3         8
                58.33          3.92        1.8367    3   3   6         8
                59.52          2.24        1.8035    4   6   0         4
                59.60          1.17        1.8011    2   4   6         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
