      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 10
      _database_code_amcsd 0002360
      CELL PARAMETERS:   9.8650 18.0590  5.3140   90.000  105.080   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    914.099
      Density (g/cm3):      3.576
      MAX. ABS. INTENSITY / VOLUME**2:      6.653174692    
      RIR:      0.869
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.38        100.00        9.0295    0   2   0         2
                12.20         25.18        8.4251    1   1   0         4
                20.09          7.68        5.1310    0   0   1         2
                20.99         10.54        4.9132   -1   1   1         4
                21.67         26.98        4.7626    2   0   0         2
                23.15         15.89        4.4611    0   2   1         4
                24.54         16.26        4.2126    2   2   0         4
                25.50          2.78        4.0563   -2   0   1         2
                25.91          7.52        3.9930    1   1   1         4
                26.58          3.20        3.8938   -1   3   1         4
                28.00         19.54        3.7001   -2   2   1         4
                30.63          1.45        3.3895    0   4   1         4
                30.66         58.10        3.3855    1   3   1         4
                30.74          4.50        3.3772    1   5   0         4
                31.71         64.85        3.2765    2   4   0         4
                33.27         48.64        3.1271    3   1   0         4
                33.45          5.77        3.1104    2   0   1         2
                34.27          2.22        3.0386   -3   1   1         4
                34.52          1.55        3.0173   -2   4   1         4
                34.60          1.17        3.0098    0   6   0         2
                35.44         51.27        2.9408    2   2   1         4
                37.17          9.60        2.8084    3   3   0         4
                38.08         25.13        2.7437   -3   3   1         4
                38.60         75.04        2.7086    1   5   1         4
                40.34         77.05        2.5961    0   6   1         4
                40.91          2.25        2.5614    2   4   1         4
                41.05         72.75        2.5529   -2   0   2         2
                41.20          1.99        2.5443    2   6   0         4
                42.54          2.77        2.4678    0   2   2         4
                42.74          4.64        2.4566   -2   2   2         4
                43.47          2.75        2.4171   -2   6   1         4
                43.55          1.83        2.4130   -4   0   1         2
                44.10          6.95        2.3847    3   5   0         4
                44.16          7.56        2.3813    4   0   0         2
                44.89         35.09        2.3447   -3   5   1         4
                45.16         25.59        2.3312   -4   2   1         4
                45.59          1.37        2.3105    1   1   2         4
                45.75         10.85        2.3026   -1   7   1         4
                45.75          1.09        2.3026    4   2   0         4
                45.97          9.34        2.2923   -3   1   2         4
                46.72          1.01        2.2574    0   8   0         2
                46.78          3.78        2.2547    3   3   1         4
                47.32          6.70        2.2305    0   4   2         4
                47.51         13.66        2.2222   -2   4   2         4
                48.89         41.01        2.1630    2   6   1         4
                49.03          4.69        2.1574   -3   3   2         4
                49.45          3.48        2.1402   -1   5   2         4
                50.30          3.92        2.1063    4   4   0         4
                51.34          1.56        2.0662    0   8   1         4
                51.86         24.65        2.0472    2   0   2         2
                52.06          2.53        2.0398    2   8   0         4
                52.38         18.47        2.0282   -4   0   2         2
                52.69         13.70        2.0171    3   5   1         4
                53.11          4.02        2.0022    3   7   0         4
                53.28          1.96        1.9965    2   2   2         4
                53.79          2.57        1.9788   -4   2   2         4
                53.97          1.69        1.9729    4   0   1         2
                54.25          6.11        1.9635    1   9   0         4
                54.75          1.04        1.9469   -2   6   2         4
                54.76          4.05        1.9466   -3   5   2         4
                56.39          2.79        1.8945    5   1   0         4
                56.78          8.56        1.8827   -4   6   1         4
                57.28          8.49        1.8675   -1   9   1         4
                57.41          1.39        1.8638   -5   3   1         4
                57.85          3.55        1.8509   -1   7   2         4
                57.87          6.86        1.8500   -4   4   2         4
                58.68          1.06        1.8269    2   8   1         4
                59.06          2.86        1.8163    5   3   0         4
                59.43          1.17        1.8059    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
