      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 8
      _database_code_amcsd 0002358
      CELL PARAMETERS:   9.8530 18.0600  5.3140   90.000  105.070   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    913.080
      Density (g/cm3):      4.107
      MAX. ABS. INTENSITY / VOLUME**2:      8.560125109    
      RIR:      0.973
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.21         51.24        8.4175    1   1   0         4
                20.09          3.89        5.1312    0   0   1         2
                20.27         35.25        5.0872    1   3   0         4
                21.00         10.84        4.9122   -1   1   1         4
                21.69         77.34        4.7571    2   0   0         2
                22.87          9.53        4.5150    0   4   0         2
                23.15         70.96        4.4613    0   2   1         4
                24.56          1.25        4.2088    2   2   0         4
                25.52          4.19        4.0533   -2   0   1         2
                25.91         38.95        3.9922    1   1   1         4
                26.58          9.66        3.8934   -1   3   1         4
                28.02         64.28        3.6979   -2   2   1         4
                30.62          4.95        3.3896    0   4   1         4
                30.67         96.98        3.3850    1   3   1         4
                30.74         28.01        3.3768    1   5   0         4
                31.73        100.00        3.2748    2   4   0         4
                33.31         12.54        3.1236    3   1   0         4
                34.30         18.76        3.0356   -3   1   1         4
                34.53          3.54        3.0162   -2   4   1         4
                34.60          1.01        3.0100    0   6   0         2
                35.35          7.36        2.9485   -1   5   1         4
                35.46         69.25        2.9394    2   2   1         4
                37.21         22.79        2.8058    3   3   0         4
                38.11         49.94        2.7416   -3   3   1         4
                38.60         38.22        2.7084    1   5   1         4
                39.82          1.71        2.6286   -1   1   2         4
                40.34         92.24        2.5963    0   6   1         4
                40.84          2.37        2.5656    0   0   2         2
                41.06         84.28        2.5524   -2   0   2         2
                42.14          3.15        2.4901    1   7   0         4
                43.22          2.05        2.4307   -1   3   2         4
                43.48         10.92        2.4166   -2   6   1         4
                44.12         15.26        2.3831    3   5   0         4
                44.21         12.47        2.3785    4   0   0         2
                44.91         14.23        2.3434   -3   5   1         4
                45.21         38.31        2.3288   -4   2   1         4
                45.75         20.26        2.3026   -1   7   1         4
                46.72          3.00        2.2575    0   8   0         2
                46.81          7.84        2.2533    3   3   1         4
                47.32         11.40        2.2306    0   4   2         4
                47.52         22.79        2.2219   -2   4   2         4
                48.91         43.46        2.1625    2   6   1         4
                49.05         11.81        2.1565   -3   3   2         4
                49.45          8.60        2.1402   -1   5   2         4
                50.35          7.42        2.1044    4   4   0         4
                51.87         24.35        2.0467    2   0   2         2
                52.07          4.83        2.0395    2   8   0         4
                52.42         24.10        2.0267   -4   0   2         2
                52.72          7.95        2.0162    3   5   1         4
                53.14          1.12        2.0014    3   7   0         4
                54.25         10.30        1.9635    1   9   0         4
                54.78          9.10        1.9459   -3   5   2         4
                56.46          4.59        1.8924    5   1   0         4
                56.82         12.54        1.8814   -4   6   1         4
                57.28          3.74        1.8676   -1   9   1         4
                57.48          4.34        1.8618   -5   3   1         4
                57.84          1.10        1.8509   -1   7   2         4
                57.91         11.61        1.8489   -4   4   2         4
                59.43          2.43        1.8060    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
