      Rhodonite
      Nelson W R, Griffen D T
      American Mineralogist 90 (2005) 969-983
      Crystal chemistry of Zn-rich rhodonite ("fowlerite")
      Sample: 15-4014
      Note: see samples 15-4029 and 15-4024 for plausible typical fowlerite
      and rhodonite cation distributions
      _database_code_amcsd 0003783
      CELL PARAMETERS:   9.8768 10.5222 12.2180  108.748  103.781   82.037
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1165.125
      Density (g/cm3):      3.709
      MAX. ABS. INTENSITY / VOLUME**2:      8.260836166    
      RIR:      1.040
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.07         11.63       11.3203    0   0   1         2
                13.90          4.08        7.3960   -1  -1   1         2
                14.41          5.85        7.1393    1   1   0         2
                15.42         19.49        6.6738   -1   1   0         2
                20.00          1.02        5.1557    0  -2   1         2
                21.56         21.16        4.7853    2   0   0         2
                24.61          1.12        4.1997   -1   1   2         2
                25.10         11.56        4.1192    0   2   1         2
                25.25          2.13        4.0950   -2   0   2         2
                27.00          4.52        3.8349   -2  -2   1         2
                27.22          2.06        3.8037    1   1   2         2
                28.02          4.33        3.6980   -2  -2   2         2
                29.05         13.41        3.5697    2   2   0         2
                30.39          9.69        3.4152   -1  -3   1         2
                31.04         12.99        3.3454   -1  -3   2         2
                31.12         11.30        3.3369   -2   2   0         2
                31.18          2.99        3.3309    2   0   2         2
                31.68          3.54        3.2791    0   2   2         2
                31.83          5.21        3.2641   -2  -2   3         2
                31.96          8.21        3.2516    2  -2   1         2
                32.06          1.10        3.2417   -3  -1   1         2
                32.42          1.90        3.2070   -1   1   3         2
                33.00          5.55        3.1521   -2   2   1         2
                33.19          1.70        3.1341   -3  -1   2         2
                33.20         35.91        3.1332    1  -3   1         2
                33.58         10.41        3.0990    3   1   0         2
                33.65         10.12        3.0925    2   2   1         2
                34.20          2.04        3.0442   -1  -1   4         2
                34.96         57.72        2.9798   -3   1   0         2
                35.04         20.28        2.9735    1  -3   2         2
                35.34          1.76        2.9494    2  -2   2         2
                35.70         79.40        2.9201    1   1   3         2
                36.55          1.91        2.8548    0  -2   4         2
