      Barrerite
      Sacerdoti M, Sani A, Vezzalini G
      Microporous and Mesoporous Materials 30 (1999) 103-109
      Structural refinement of two barrerites from Alaska
      Note: sample 3
      Locality: Kuiu Island, Alaska, USA
      _database_code_amcsd 0014405
      CELL PARAMETERS:  13.5860 18.1840 17.8120   90.000   90.000   90.000
      SPACE GROUP: Amma      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   4400.416
      Density (g/cm3):      2.194
      MAX. ABS. INTENSITY / VOLUME**2:      4.255516709    
      RIR:      0.905
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.07         47.37       12.7245    0   1   1         4
                11.30        100.00        9.0920    0   2   0         2
                11.54         24.80        8.9060    0   0   2         2
                13.81          3.34        7.4483    1   0   2         4
                15.14          6.58        6.7930    2   0   0         2
                16.18          1.11        6.3622    0   2   2         4
                17.18          1.01        5.9925    2   1   1         8
                17.88          1.19        5.7618    1   2   2         8
                17.95          2.25        5.7382    0   3   1         4
                19.08          3.19        5.4012    2   0   2         4
                19.50          6.88        5.2860    1   3   1         8
                19.78          3.50        5.2122    1   1   3         8
                22.23         45.08        4.6436    2   2   2         8
                23.19          3.83        4.4530    0   0   4         2
                23.57          1.11        4.3836    2   3   1         8
                23.80          2.76        4.3412    2   1   3         8
                24.22         33.05        4.2665    3   1   1         8
                25.54         13.97        4.0490    0   4   2         4
                25.55         64.44        4.0488    1   3   3         8
                25.87         12.50        3.9991    0   2   4         4
                26.68          1.84        3.8804    1   4   2         8
                26.99          3.18        3.8364    1   2   4         8
                27.82         22.71        3.7242    2   0   4         4
                29.83         13.41        3.4780    2   4   2         8
                30.56         28.31        3.3965    4   0   0         2
                30.66         14.03        3.3857    1   1   5         8
                32.68         12.49        3.1817    4   2   0         4
                32.69          2.48        3.1811    0   4   4         4
                32.75          1.66        3.1752    3   0   4         4
                32.77         13.04        3.1735    4   0   2         4
                32.96          4.83        3.1555    2   5   1         8
                33.61          8.47        3.0957    3   3   3         8
                34.36          2.17        3.0307    0   6   0         2
                34.44         64.45        3.0235    1   5   3         8
                34.50          3.75        3.0185    3   4   2         8
                34.77         19.57        2.9963    4   2   2         8
                34.77         31.53        2.9956    1   3   5         8
                35.10          5.18        2.9687    0   0   6         2
                35.67          3.26        2.9229    4   3   1         8
                35.96          1.76        2.9002    1   0   6         4
                36.99          2.74        2.8220    0   2   6         4
                37.74         13.86        2.7677    2   6   0         4
                37.75          1.38        2.7673    3   1   5         8
                37.81          1.15        2.7631    1   2   6         8
                38.72          9.48        2.7006    4   0   4         4
                40.18          7.33        2.6061    2   2   6         8
                40.23          1.48        2.6031    3   4   4         8
                40.24          1.15        2.6022    4   4   2         8
                40.46          3.48        2.5888    4   2   4         8
                40.95         17.25        2.5588    3   5   3         8
                41.24          3.94        2.5418    3   3   5         8
                41.61          1.43        2.5200    0   1   7         4
                41.87          3.11        2.5055    0   6   4         4
                42.22          5.14        2.4856    0   4   6         4
                42.36          1.22        2.4778    1   1   7         8
                42.89          5.33        2.4483    5   1   3         8
                44.77          2.38        2.3507    2   6   4         8
                44.90          1.15        2.3442    1   7   3         8
                46.57          3.60        2.2643    6   0   0         2
                47.22          1.15        2.2352    4   0   6         4
                47.59          2.67        2.2186    3   5   5         8
                47.97          1.36        2.2020    3   1   7         8
                48.08          1.12        2.1972    6   2   0         4
                48.51          2.71        2.1790    3   4   6         8
                48.90          2.31        2.1626    0   2   8         4
                49.32          1.91        2.1454    5   1   5         8
                49.93          2.67        2.1207    0   6   6         4
                50.59          1.58        2.0950    2   8   2         8
                51.49          1.79        2.0608    1   5   7         8
                51.49          2.19        2.0607    2   2   8         8
                51.79          2.03        2.0497    4   7   1         8
                51.95          1.38        2.0437    5   5   3         8
                52.19          7.66        2.0351    5   3   5         8
                52.42          1.61        2.0268    6   4   0         4
                52.48          1.41        2.0245    0   8   4         4
                52.96          1.42        2.0076    0   9   1         4
                53.01          1.20        2.0059    4   4   6         8
                56.41          1.52        1.8941    1   9   3         8
                56.57          1.44        1.8890    4   8   0         4
                57.29          1.35        1.8673    5   7   1         8
                57.62          3.61        1.8574    5   5   5         8
                57.95          1.16        1.8477    5   1   7         8
                58.98          5.81        1.8184    0  10   0         2
                59.47          2.83        1.8047    0   8   6         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
