      Pargasite
      Jenkins D M, Hawthorne F C
      The Canadian Mineralogist 33 (1995) 13-24
      Synthesis and rietveld refinement of amphibole along
      the join Ca2Mg5Si8O22F2 - NaCa2Mg4Ga3Si6O22F2
      Sample: PARG 7-1
      Locality: Synthetic
      _database_code_amcsd 0005423
      CELL PARAMETERS:   9.8970 18.0100  5.3059   90.000  105.165   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    912.816
      Density (g/cm3):      3.389
      MAX. ABS. INTENSITY / VOLUME**2:      5.191314979    
      RIR:      0.715
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.41         24.22        9.0050    0   2   0         2
                12.18         30.08        8.4388    1   1   0         4
                20.29          1.39        5.0829    1   3   0         4
                21.01         41.86        4.9102   -1   1   1         4
                21.60          5.96        4.7762    2   0   0         2
                22.93         28.14        4.5025    0   4   0         2
                23.20          4.59        4.4516    0   2   1         4
                24.50          6.55        4.2194    2   2   0         4
                25.94         10.17        3.9883    1   1   1         4
                26.62          9.89        3.8883   -1   3   1         4
                30.71         71.59        3.3800    1   3   1         4
                31.71         47.55        3.2762    2   4   0         4
                33.18         74.72        3.1355    3   1   0         4
                34.18          6.64        3.0463   -3   1   1         4
                34.53          1.34        3.0164   -2   4   1         4
                35.42         15.53        2.9428   -1   5   1         4
                35.45         43.74        2.9400    2   2   1         4
                37.11         21.22        2.8129    3   3   0         4
                38.02         39.73        2.7480   -3   3   1         4
                38.68        100.00        2.7031    1   5   1         4
                40.45         56.43        2.5896    0   6   1         4
                40.92         11.98        2.5606    0   0   2         2
                41.07         75.73        2.5517   -2   0   2         2
                41.25          4.12        2.5414    2   6   0         4
                42.62          2.96        2.4629    0   2   2         4
                42.77          1.84        2.4551   -2   2   2         4
                43.53          2.39        2.4143   -2   6   1         4
                43.58          2.18        2.4117    3   1   1         4
                44.03          2.63        2.3881    4   0   0         2
                44.08          6.76        2.3856    3   5   0         4
                44.87         47.52        2.3456   -3   5   1         4
                45.03         15.36        2.3374   -4   2   1         4
                45.67          2.28        2.3066    1   1   2         4
                45.86         27.03        2.2974   -1   7   1         4
                45.94         12.34        2.2938   -3   1   2         4
                46.77          3.71        2.2553    3   3   1         4
                47.43          2.59        2.2258    0   4   2         4
                47.56          1.94        2.2200   -2   4   2         4
                48.54          3.64        2.1778    1   7   1         4
                48.97         19.30        2.1599    2   6   1         4
                49.01          5.74        2.1580   -3   3   2         4
                49.55          2.22        2.1361   -1   5   2         4
                51.92         19.85        2.0449    2   0   2         2
                52.29          6.92        2.0315   -4   0   2         2
                52.71         10.62        2.0165    3   5   1         4
                53.14          1.58        2.0012    3   7   0         4
                53.83          3.33        1.9774   -3   7   1         4
                54.39          5.69        1.9586    1   9   0         4
                54.51          1.33        1.9547   -5   1   1         4
                54.71          1.13        1.9481    0   6   2         4
                54.77          1.64        1.9460   -3   5   2         4
                55.28          4.07        1.9295    4   2   1         4
                56.22         12.07        1.8998    5   1   0         4
                57.24          1.23        1.8686   -5   3   1         4
                57.43          7.17        1.8630   -1   9   1         4
                57.47          1.87        1.8619    2   4   2         4
                57.82          5.59        1.8517   -4   4   2         4
                57.98          3.56        1.8469   -1   7   2         4
                58.90          2.50        1.8205    5   3   0         4
                59.61          4.28        1.8010    0  10   0         2
                59.74          1.21        1.7975    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
