      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 9
      _database_code_amcsd 0002359
      CELL PARAMETERS:   9.8730 18.0600  5.3150   90.000  105.170   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    914.675
      Density (g/cm3):      3.547
      MAX. ABS. INTENSITY / VOLUME**2:      6.957885741    
      RIR:      0.916
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.38        100.00        9.0300    0   2   0         2
                12.19         18.54        8.4278    1   1   0         4
                20.10          9.47        5.1298    0   0   1         2
                20.98          8.24        4.9163   -1   1   1         4
                21.66         23.98        4.7645    2   0   0         2
                23.15         12.31        4.4603    0   2   1         4
                24.53         16.11        4.2139    2   2   0         4
                25.47          2.85        4.0609   -2   0   1         2
                25.92         10.29        3.9908    1   1   1         4
                26.57          2.65        3.8954   -1   3   1         4
                27.97         18.86        3.7036   -2   2   1         4
                30.63          2.28        3.3892    0   4   1         4
                30.68         59.06        3.3842    1   3   1         4
                30.74          4.27        3.3775    1   5   0         4
                31.70         61.71        3.2772    2   4   0         4
                33.25         42.73        3.1283    3   1   0         4
                33.47          6.01        3.1088    2   0   1         2
                34.23          2.64        3.0420   -3   1   1         4
                34.49          1.81        3.0193   -2   4   1         4
                34.60          1.30        3.0100    0   6   0         2
                35.46         48.11        2.9395    2   2   1         4
                37.16         10.56        2.8093    3   3   0         4
                38.05         24.53        2.7463   -3   3   1         4
                38.61         64.02        2.7079    1   5   1         4
                40.34         69.87        2.5961    0   6   1         4
                40.92          2.66        2.5605    2   4   1         4
                41.02         66.23        2.5546   -2   0   2         2
                41.19          2.17        2.5447    2   6   0         4
                42.55          2.81        2.4673    0   2   2         4
                42.71          5.34        2.4581   -2   2   2         4
                43.45          2.37        2.4182   -2   6   1         4
                43.50          2.04        2.4155   -4   0   1         2
                44.08          7.05        2.3852    3   5   0         4
                44.14          6.65        2.3822    4   0   0         2
                44.85         30.45        2.3463   -3   5   1         4
                45.11         24.19        2.3335   -4   2   1         4
                45.61          1.09        2.3094    1   1   2         4
                45.74          1.34        2.3034    4   2   0         4
                45.74         10.50        2.3030   -1   7   1         4
                45.93          7.91        2.2945   -3   1   2         4
                46.72          1.01        2.2575    0   8   0         2
                46.80          3.64        2.2540    3   3   1         4
                47.33          6.67        2.2302    0   4   2         4
                47.48         12.59        2.2234   -2   4   2         4
                48.91         37.86        2.1625    2   6   1         4
                48.98          5.20        2.1593   -3   3   2         4
                49.44          3.37        2.1405   -1   5   2         4
                50.28          3.67        2.1069    4   4   0         4
                51.34          1.87        2.0663    0   8   1         4
                51.89         22.39        2.0460    2   0   2         2
                52.05          2.41        2.0401    2   8   0         4
                52.32         16.85        2.0304   -4   0   2         2
                52.70         11.76        2.0167    3   5   1         4
                53.10          3.14        2.0026    3   7   0         4
                53.31          2.21        1.9954    2   2   2         4
                53.73          2.86        1.9810   -4   2   2         4
                53.98          1.61        1.9724    4   0   1         2
                54.24          5.66        1.9636    1   9   0         4
                54.71          3.98        1.9480   -3   5   2         4
                54.72          1.37        1.9477   -2   6   2         4
                56.37          3.27        1.8953    5   1   0         4
                56.74          7.78        1.8839   -4   6   1         4
                57.27          1.10        1.8680    4   6   0         4
                57.27          7.49        1.8678   -1   9   1         4
                57.35          1.45        1.8654   -5   3   1         4
                57.81          6.36        1.8518   -4   4   2         4
                57.84          2.94        1.8511   -1   7   2         4
                58.69          1.15        1.8267    2   8   1         4
                59.03          2.29        1.8169    5   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
