      Orthoclase
      Viswanathan K, Kielhorn H M
      American Mineralogist 68 (1983) 122-124
      Al,Si distribution in a ternary (Ba,K,Na)-feldspar as determined
      by crystal structure refinement
      Note: variety hyalophane
      Locality: Yugoslavia
      _database_code_amcsd 0019651
      CELL PARAMETERS:   8.5440 13.0300  7.1950   90.000  115.680   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    721.890
      Density (g/cm3):      2.899
      MAX. ABS. INTENSITY / VOLUME**2:      7.227323811    
      RIR:      1.164
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.79          5.32        6.5150    0   2   0         2
                15.87          2.48        6.4843    0   0   1         2
                22.46         13.78        4.5959    0   2   1         4
                24.58         14.53        4.2059   -2   0   1         2
                26.89         12.01        3.8500    2   0   0         2
                27.37         53.24        3.7830    1   3   0         4
                28.63         20.93        3.6202   -1   3   1         4
                29.35         26.07        3.5335   -2   2   1         4
                29.92         65.82        3.4675   -1   1   2         4
                31.34        100.00        3.3145    2   2   0         4
                31.71         45.90        3.2763   -2   0   2         2
                31.90          7.02        3.2575    0   4   0         2
                32.05         49.06        3.2422    0   0   2         2
                34.71         59.22        3.0013    1   3   1         4
                35.62          1.80        2.9270   -2   2   2         4
                35.82         28.07        2.9108    0   4   1         4
                35.92          5.76        2.9026    0   2   2         4
                37.70         32.51        2.7704   -1   3   2         4
                40.38         20.56        2.5935   -3   1   2         4
                40.50          4.49        2.5861    2   2   1         4
                40.68         41.78        2.5754   -2   4   1         4
                40.94         16.72        2.5599    1   1   2         4
                41.64         11.03        2.5183    3   1   0         4
                43.39         11.05        2.4215   -1   5   1         4
                44.18          8.68        2.3802   -3   3   1         4
                45.25         10.02        2.3267   -1   1   3         4
                46.67          6.60        2.2600   -3   3   2         4
                47.16          3.95        2.2376    1   3   2         4
                47.31          2.56        2.2309   -2   2   3         4
                47.79          2.23        2.2097    3   3   0         4
                47.85          9.88        2.2073    1   5   1         4
                48.69         23.02        2.1717    0   6   0         2
                49.68          9.82        2.1310    2   4   1         4
                50.16          5.92        2.1119   -4   0   1         2
                50.20          2.69        2.1104   -1   5   2         4
                50.39          6.26        2.1030   -4   0   2         2
                51.06          2.83        2.0768   -1   3   3         4
                51.09          2.50        2.0760    2   0   2         2
                51.26          7.35        2.0693    3   1   1         4
                51.53          6.98        2.0592    0   6   1         4
                51.74          1.26        2.0515    0   2   3         4
                52.92          1.48        2.0090   -4   2   1         4
                53.14         14.17        2.0013   -4   2   2         4
                53.81         10.69        1.9780    2   2   2         4
                54.61          6.27        1.9513   -3   3   3         4
                55.28          3.00        1.9296   -2   6   1         4
                55.42         10.07        1.9250    4   0   0         2
                55.52          2.50        1.9218   -3   5   1         4
                56.06          4.76        1.9048   -4   0   3         2
                56.62          5.08        1.8876    3   3   1         4
                57.52          7.07        1.8606    1   1   3         4
                57.64          2.94        1.8569   -3   5   2         4
                58.07          4.55        1.8444    1   5   2         4
                58.62          3.90        1.8287    3   5   0         4
                59.28          4.46        1.8101   -2   6   2         4
                59.49          5.99        1.8043    0   6   2         4
                59.61         10.58        1.8010    0   4   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
