      Richterite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 26
      _database_code_amcsd 0002376
      CELL PARAMETERS:   9.9870 18.0650  5.2980   90.000  104.820   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    924.043
      Density (g/cm3):      3.123
      MAX. ABS. INTENSITY / VOLUME**2:      3.944913585    
      RIR:      0.590
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.38          1.26        9.0325    0   2   0         2
                12.07         17.43        8.5150    1   1   0         4
                20.13          1.81        5.1218    0   0   1         2
                20.18          4.33        5.1094    1   3   0         4
                21.03          9.74        4.9048   -1   1   1         4
                22.86         20.27        4.5163    0   4   0         2
                24.27          1.23        4.2575    2   2   0         4
                25.41          3.78        4.0709   -2   0   1         2
                25.81         25.07        4.0078    1   1   1         4
                26.61         12.75        3.8901   -1   3   1         4
                27.91          4.13        3.7114   -2   2   1         4
                30.58        100.00        3.3948    1   3   1         4
                30.65          5.70        3.3874    0   4   1         4
                30.68          2.96        3.3838    1   5   0         4
                31.50         67.11        3.2980    2   4   0         4
                32.82         65.24        3.1684    3   1   0         4
                34.00         10.14        3.0614   -3   1   1         4
                34.44          4.79        3.0238   -2   4   1         4
                35.18         41.52        2.9620    2   2   1         4
                35.36         11.67        2.9474   -1   5   1         4
                36.77         20.19        2.8383    3   3   0         4
                37.84         41.32        2.7606   -3   3   1         4
                38.52         89.99        2.7136    1   5   1         4
                40.35         58.90        2.5956    0   6   1         4
                40.92          2.66        2.5609    0   0   2         2
                41.02          1.31        2.5547    2   6   0         4
                41.13         81.76        2.5481   -2   0   2         2
                42.08          3.98        2.4932    1   7   0         4
                43.54          4.57        2.4137    4   0   0         2
                43.74          9.36        2.4031    3   5   0         4
                44.67         28.96        2.3554   -3   5   1         4
                44.72         21.69        2.3528   -4   2   1         4
                45.76         19.22        2.3023   -1   7   1         4
                45.94         15.90        2.2940   -3   1   2         4
                46.35          3.99        2.2746    3   3   1         4
                47.39          3.26        2.2277    0   4   2         4
                47.58         13.46        2.2193   -2   4   2         4
                48.35          4.26        2.1856    1   7   1         4
                48.69         39.37        2.1717    2   6   1         4
                48.99         11.55        2.1590   -3   3   2         4
                49.55          3.80        2.1363   -1   5   2         4
                49.73          1.34        2.1287    4   4   0         4
                51.64         21.33        2.0551    2   0   2         2
                52.18         11.54        2.0354   -4   0   2         2
                52.29          8.03        2.0315    3   5   1         4
                52.80          1.76        2.0133    3   7   0         4
                53.91          1.33        1.9747   -2   8   1         4
                54.19         11.38        1.9652    1   9   0         4
                54.70          2.73        1.9484    4   2   1         4
                54.72          6.76        1.9478   -3   5   2         4
                55.58          8.43        1.9200    5   1   0         4
                56.40          8.44        1.8942   -4   6   1         4
                56.78          1.23        1.8825   -5   3   1         4
                57.18          1.89        1.8705    2   4   2         4
                57.28          9.32        1.8676   -1   9   1         4
                57.68          4.24        1.8557   -4   4   2         4
                58.26          3.43        1.8387    5   3   0         4
                59.41          4.31        1.8065    0  10   0         2
                59.51          3.38        1.8036    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
