      Ilvaite
      Bonazzi P, Bindi L
      American Mineralogist 87 (2002) 845-852
      Structural properties and heat-induced oxidation-dehydrogenation of
      manganoan ilvaite from perda Niedda mine, Sardinia, Italy
      Sample: PN6-600, Crystal at room temperature, annealed at 600 C for 48 hrs
      _database_code_amcsd 0002851
      CELL PARAMETERS:  12.9930  8.8640  5.8370   90.000   90.000   90.000
      SPACE GROUP: Pnam      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    672.247
      Density (g/cm3):      4.035
      MAX. ABS. INTENSITY / VOLUME**2:      8.247529219    
      RIR:      0.954
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.04        100.00        7.3223    1   1   0         4
                15.84         26.10        6.4965    2   0   0         2
                21.16          8.12        4.8750    0   1   1         4
                22.62         10.18        4.5643    1   1   1         8
                24.64          7.38        4.1947    1   2   0         4
                26.54          4.76        3.8992    2   1   1         8
                26.60         25.82        3.8913    3   1   0         4
                30.47          6.86        3.4063    1   2   1         8
                31.99         29.36        3.2483    4   0   0         2
                32.10          9.08        3.2378    3   1   1         8
                33.59         14.47        3.0976    3   2   0         4
                35.72          6.66        2.9185    0   0   2         2
                36.20         37.53        2.8811    1   3   0         4
                36.77         97.55        2.8384    4   0   1         4
                38.19         19.19        2.7362    3   2   1         8
                38.56        100.00        2.7111    1   1   2         8
                38.68          1.10        2.7031    4   1   1         8
                38.88         78.51        2.6896    2   3   0         4
                39.96         15.20        2.6199    4   2   0         4
                40.54          6.45        2.5835    1   3   1         8
                41.11         24.36        2.5497    2   1   2         8
                42.07          8.84        2.4937    5   1   0         4
                42.99         31.75        2.4427    2   3   1         8
                43.09         19.07        2.4375    0   2   2         4
                43.99         27.01        2.3902    4   2   1         8
                45.09         32.27        2.3348    3   1   2         8
                45.95          1.18        2.2932    5   1   1         8
                46.85          2.42        2.2518    3   3   1         8
                48.38         17.41        2.1845    1   4   0         4
                48.70         27.57        2.1709    4   0   2         4
                48.83          1.83        2.1655    6   0   0         2
                49.85         11.57        2.1242    3   2   2         8
                50.24         51.59        2.1086    4   1   2         8
                50.53         11.75        2.0973    2   4   0         4
                50.65          1.28        2.0927    5   2   1         8
                53.78          2.11        1.9790    6   1   1         8
                53.94         11.24        1.9738    2   4   1         8
                53.97         12.46        1.9728    3   4   0         4
                54.61          1.65        1.9513    5   3   0         4
                54.66         17.43        1.9496    4   2   2         8
                56.20          2.16        1.9004    0   1   3         4
                56.35         27.97        1.8959    5   1   2         8
                56.85          1.55        1.8804    1   1   3         8
                57.85          4.36        1.8506    5   3   1         8
                58.55          1.55        1.8306    4   4   0         4
                59.04          1.45        1.8167    7   1   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
