      Botryogen
      Suesse P
      Naturwissenschaften 54 (1967) 139-139
      Die kristallstruktur des botryogens
      Locality: Quetena, Chile
      _database_code_amcsd 0014694
      CELL PARAMETERS:  10.5100 17.8500  7.1400   90.000  100.000   90.000
      SPACE GROUP: P2_1/n    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1319.139
      Density (g/cm3):      2.311
      MAX. ABS. INTENSITY / VOLUME**2:      6.012814805    
      RIR:      1.215
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.48        100.00        8.9539    1   1   0         4
                11.51         18.02        8.9250    0   2   0         2
                15.22          2.86        6.7591    1   2   0         4
                16.20         63.12        6.3515   -1   0   1         2
                17.21          4.54        5.9840   -1   1   1         4
                18.65         29.33        5.5233    0   2   1         4
                19.09         19.43        5.3970    1   0   1         2
                19.92         15.36        5.1752    2   0   0         2
                19.92          6.85        5.1749   -1   2   1         4
                19.96         12.74        5.1660    1   1   1         4
                19.99         38.42        5.1584    1   3   0         4
                20.75          2.40        4.9705    2   1   0         4
                22.35          8.52        4.6183    1   2   1         4
                22.73         15.12        4.5421    0   3   1         4
                23.07          4.54        4.4770    2   2   0         4
                23.36         13.47        4.4212   -2   1   1         4
                23.79         27.08        4.3423   -1   3   1         4
                25.24         37.20        4.0979    1   4   0         4
                25.45          3.44        4.0631   -2   2   1         4
                26.50         10.10        3.9048    2   3   0         4
                27.49         20.20        3.7678    0   4   1         4
                29.27         30.33        3.5430    2   2   1         4
                30.04          7.90        3.4538   -1   1   2         4
                30.08          7.19        3.4495    0   1   2         4
                30.17          4.05        3.4391    1   4   1         4
                30.65          7.66        3.3874    3   1   0         4
                30.72         11.07        3.3796    2   4   0         4
                30.76          5.18        3.3749    1   5   0         4
                31.14          8.29        3.3348   -3   0   1         2
                31.73          4.20        3.2748   -1   2   2         4
                31.76         13.89        3.2711    0   2   2         4
                32.09          2.12        3.2384    2   3   1         4
                32.30         31.57        3.2180    3   2   0         4
                32.59          2.92        3.1905   -2   4   1         4
                32.66          5.86        3.1832    0   5   1         4
                33.43          1.82        3.1121   -1   5   1         4
                34.37         50.06        3.0298   -1   3   2         4
                34.40          1.32        3.0268    0   3   2         4
                34.82          2.16        2.9920   -2   2   2         4
                34.91          4.06        2.9846    3   3   0         4
                34.92          2.91        2.9836    1   2   2         4
                34.99          1.12        2.9775    1   5   1         4
                35.02          1.13        2.9750    0   6   0         2
                35.47          1.90        2.9386    2   5   0         4
                35.90          7.43        2.9043    3   0   1         2
                36.49          2.34        2.8592    1   6   0         4
                37.13          3.98        2.8118   -2   5   1         4
                37.27         20.20        2.8017   -2   3   2         4
                37.79         10.39        2.7639   -1   4   2         4
                37.82         16.13        2.7618    3   2   1         4
                37.83         10.06        2.7616    0   4   2         4
                38.14          2.68        2.7399    0   6   1         4
                38.29          2.57        2.7295    3   4   0         4
                38.75          2.97        2.6985    2   0   2         2
                38.81          1.84        2.6941   -1   6   1         4
                39.16          5.70        2.6713   -3   4   1         4
                40.12          2.64        2.6100    3   3   1         4
                40.55          1.47        2.5830    2   2   2         4
                40.62          5.10        2.5792    2   6   0         4
                40.92          3.26        2.5608    4   1   0         4
                41.08          6.29        2.5513   -4   1   1         4
                42.10          3.42        2.4922   -2   6   1         4
                42.22         10.82        2.4852    4   2   0         4
                42.30          3.77        2.4809    3   5   0         4
                42.39          6.71        2.4760    1   7   0         4
                42.58          1.79        2.4654   -3   3   2         4
